"city","latitude","longitude","population","country","province"
"Angers",47.48000755,-0.530029949,178329.5,"France","Pays de la Loire"
"Phetchabun",16.41899707,101.1590017,50656,"Thailand","Phetchabun"
"Cartwright",53.70140663,-57.01214114,505,"Canada","Newfoundland and Labrador"
"Mojokerto",-7.469584128,112.4299743,112557,"Indonesia","Jawa Timur"
"Sari",36.55039044,53.10000403,263431.5,"Iran","Mazandaran"
"Santa Barbara",34.43498985,-119.7199899,135021,"United States of America","California"
"Oktyabrsk",49.47306419,57.44490678,27284.5,"Kazakhstan","Aqtöbe"
"Dourados",-22.23002684,-54.80999841,144743.5,"Brazil","Mato Grosso do Sul"
"Jian",27.13042279,114.9999983,490221,"China","Jiangxi"
"Ulkan",55.90039797,107.7833329,10,"Russia","Irkutsk"
"Chaiyaphum",15.8040082,102.0386189,55191,"Thailand","Chaiyaphum"
"Mpwapwa",-6.349600811,36.4799849,10093.5,"Tanzania","Dodoma"
"Rio Verde",-52.64997882,-71.46660445,358,"Chile","Magallanes y Antártica Chilena"
"An Najaf",32.00033225,44.33537105,612776,"Iraq","An-Najaf"
"Aral",46.79997154,61.66661291,30185,"Kazakhstan","Qyzylorda"
"Linyi",35.07998924,118.329976,1176334.5,"China","Shandong"
"Jinhua",29.12004295,119.6499987,617529,"China","Zhejiang"
"Velsk",61.06739524,42.0974198,25729,"Russia","Arkhangel'sk"
"Moscow",55.75216412,37.61552283,10452000,"Russia","Moskva"
