"city","latitude","longitude","population","country","province"
"Lerwick",60.15003522,-1.149992108,5604,"United Kingdom","Aberdeen"
"Nevers",46.98373293,3.166669473,44958.5,"France","Bourgogne"
"Kiselevsk",54.00002301,86.64002397,87164,"Russia","Kemerovo"
"Tel Aviv-Yafo",32.07999147,34.77001176,1745179,"Israel","Tel Aviv"
"Diffa",13.31705406,12.60888383,29468,"Niger","Diffa"
"Kochi",10.01500755,76.22391557,1061848,"India","Kerala"
"Fargo",46.8772278,-96.7894257,127472.5,"United States of America","North Dakota"
"Arsenyev",44.16230308,133.2823449,56721,"Russia","Primor'ye"
"Stralsund",54.30041811,13.10001664,60172,"Germany","Mecklenburg-Vorpommern"
"Keetmanshoop",-26.57389606,18.12999385,16823.5,"Namibia","Karas"
"Hakodate",41.79497988,140.7399776,289357,"Japan","Hokkaido"
"Outjo",-20.10953611,16.1400378,6363.5,"Namibia","Kunene"
"Pokhara",28.26399603,83.97199855,2e+05,"Nepal","Gorkha"
"Tamanrasset",22.78500327,5.522804727,71808,"Algeria","Tamanghasset"
"Virginia Beach",36.85321433,-75.97831873,877475.5,"United States of America","Virginia"
"Jima",7.679982116,36.83004106,128306,"Ethiopia","Addis Ababa"
"Stara Zagora",42.42313275,25.6227148,128315.5,"Bulgaria","Stara Zagora"
"Poltava",49.57403994,34.57028235,302217.5,"Ukraine","Poltava"
"Sarande",39.87700212,19.99999859,15147,"Albania","Vlorë"
"Fort Chipewyan",58.71709943,-111.1499962,3222,"Canada","Alberta"
"Ogbomosho",8.130006326,4.239988972,595063.5,"Nigeria","Oyo"
"Almaty",43.32498985,76.91503617,1096256,"Kazakhstan","Almaty"
"Great Falls",47.50029055,-111.299987,61316.5,"United States of America","Montana"
"Chiclayo",-6.762908916,-79.83658452,587083.5,"Peru","Lambayeque"
"Kerman",30.29999676,57.08001949,556518,"Iran","Kerman"
"Nicuadala",-17.60767332,36.81970577,6945,"Mozambique","Zambezia"
"Porto",41.15000633,-8.620001263,793316.5,"Portugal","Porto"
"Pyongsan",38.33668968,126.3866418,66260,"North Korea","Hwanghae-bukto"
"Wau",7.699980895,27.98996049,99158,"South Sudan","West Bahr-al-Ghazal"
"Ljubljana",46.05528831,14.51496903,284961,"Slovenia","Osrednjeslovenska"
"Bossangoa",6.483724384,17.44998368,45246,"Central African Republic","Ouham"
"Santa Cruz Del Quiche",15.0333031,-91.13329763,23618,"Guatemala","Quiché"
"Warwick",-28.22924721,152.0203226,10024,"Australia","Queensland"
"Mobaye",4.320000059,21.17999753,19431,"Central African Republic","Basse-Kotto"
"Shaowu",27.30038658,117.5000008,56889.5,"China","Fujian"
"Ji-Parana",-10.83330646,-61.96700342,65016,"Brazil","Rondônia"
"Lusaka",-15.41664427,28.28332759,1297720,"Zambia","Lusaka"
"Murray Bridge",-35.12960122,139.2600162,14185.5,"Australia","South Australia"
"Dickson",73.50697186,80.54509884,1113,"Russia","Taymyr"
"Freetown",8.470011412,-13.23421574,420384,"Sierra Leone","Western"
"Xaignabouri",19.2504645,101.7500577,16200,"Laos","Xaignabouri"
"Caloundra",-26.80003213,153.1333296,33737,"Australia","Queensland"
"Greensboro",36.07000633,-79.80002344,310328,"United States of America","North Carolina"
"Corpus Christi",27.74281435,-97.40189478,249977.5,"United States of America","Texas"
"Ypacarai",-25.40998777,-57.27997685,23805.5,"Paraguay","Asunción"
"Al Khalil",31.54059287,35.09557328,220395.5,"Palestine",""
"Baytown",29.75584393,-94.96772811,76687.5,"United States of America","Texas"
"Omboue",-1.566223532,9.249967406,1667,"Gabon","Ogooué-Maritime"
"Vera",-29.4661743,-60.21659347,9979,"Argentina","Santa Fe"
"Luzern",47.05042137,8.280000772,163745.5,"Switzerland","Lucerne"
"Ambarchik",69.65100568,162.3335949,0,"Russia","Sakha (Yakutia)"
"Hughenden",-20.85000771,144.2000248,421,"Australia","Queensland"
"Olbia",40.9142849,9.515071858,44341,"Italy","Sardegna"
"Kolpino",59.73000917,30.65000484,180938.5,"Russia","City of St. Petersburg"
"Kirovsk",67.60908897,33.66873531,22949,"Russia","Murmansk"
"Qaratau",43.18538597,70.45997799,35743,"Kazakhstan","Zhambyl"
"Plymouth",50.38538576,-4.159989259,239436,"United Kingdom","Plymouth"
"Arawa",-6.228000033,155.5659907,40266,"Papua New Guinea","North Solomons"
"Gent",51.02999758,3.700021931,337914.5,"Belgium","East Flanders"
"Jonesboro",35.84257835,-90.70416406,58322,"United States of America","Arkansas"
"Rosario",-24.41960895,-57.10001367,3639,"Paraguay","San Pedro"
"Covington",39.0840084,-84.50859908,313064.5,"United States of America","Kentucky"
"Natitingou",10.32041526,1.389982054,65356.5,"Benin","Atakora"
"Parras",25.42039797,-102.1799494,23714,"Mexico","Coahuila"
"Yako",12.95399712,-2.262995501,22904,"Burkina Faso","Passoré"
"Artashat",39.9538889,44.5505556,20562,"Armenia","Ararat"
"Maribor",46.54047833,15.65004187,101642,"Slovenia","Maribor"
"Burylbaytal",44.93874147,74.03025102,92.5,"Kazakhstan","Zhambyl"
"Neiva",2.931047179,-75.33024459,318566,"Colombia","Huila"
"Santiago Tuxtla",18.47038291,-95.29998173,13598,"Mexico","Veracruz"
"Principe da Beira",-12.41667234,-64.41664718,956,"Brazil","Rondônia"
"Ma'an",30.19200312,35.73600358,50350,"Jordan","Ma`an"
"Vaxjo",56.88369712,14.81670772,53067.5,"Sweden","Kronoberg"
"Morgantown",39.62981488,-79.95606043,43882.5,"United States of America","West Virginia"
"Teniente Jubany Station",-62.22414386,-58.65047599,40,"Antarctica",""
"Varamin",35.31658978,51.64660437,172215,"Iran","Tehran"
"Leeds",53.83000755,-1.580017539,992061.5,"United Kingdom","West Yorkshire"
"Chongjin",41.78461875,129.79,499807,"North Korea","Hamgyong-bukto"
"Agordat",15.54903668,37.88666907,18728.5,"Eritrea","Gash Barka"
"Kaliningrad",54.70000612,20.49734289,403226.5,"Russia","Kaliningrad"
"Kibale",0.8,31.0666667,5200,"Uganda","Kibale"
"Norfolk",42.02871238,-97.43359827,24562,"United States of America","Nebraska"
"Arxan",47.18330731,119.9666202,32023,"China","Nei Mongol"
"Chuncheon",37.87470237,127.7341565,218127.5,"South Korea","Gangwon-do"
"Xinxiang",35.32043968,113.8699898,823300.5,"China","Henan"
"Rouen",49.43040529,1.079975137,321417.5,"France","Haute-Normandie"
"Chos Malal",-37.38295205,-70.26657434,8556,"Argentina","Neuquén"
"Racine",42.72771364,-87.81183415,105458.5,"United States of America","Wisconsin"
"Chachapoyas",-6.229608135,-77.87001205,23128.5,"Peru","Amazonas"
"Ingeniero Jacobacci",-41.30002562,-69.58330855,5719,"Argentina","Río Negro"
"Huizhou",23.07997235,114.3999833,289201,"China","Guangdong"
"Rostov",47.23464785,39.7126558,1032567,"Russia","Rostov"
"Igarka",67.46710797,86.58333492,6262,"Russia","Krasnoyarsk"
"Trindade",-16.65000568,-49.49998661,93113,"Brazil","Goiás"
"Umm Ruwaba",12.91043805,31.19999711,35999.5,"Sudan","North Kurdufan"
"Nakhon Sawan",15.70003522,100.0700052,111915,"Thailand","Nakhon Sawan"
"Lake Louise",51.43369387,-116.1832807,1248,"Canada","Alberta"
"Barletta",41.31999595,16.27000403,99962,"Italy","Apulia"
"Valera",9.319959533,-70.6200153,142461.5,"Venezuela","Trujillo"
"Wangqing",43.32478314,129.7343444,79825,"China","Jilin"
