"city","latitude","longitude","population","country","province"
"Clare",-33.8328845,138.6000048,2729,"Australia","South Australia"
"Thohoyandou",-22.95003457,30.48004106,156876.5,"South Africa","Limpopo"
"Ascension",31.10002545,-107.979983,10761,"Mexico","Chihuahua"
"Queanbeyan",-35.3546004,149.2113468,32408,"Australia","Australian Capital Territory"
"Bismarck",46.80831728,-100.7833163,60288.5,"United States of America","North Dakota"
"Benin City",6.340477314,5.620008096,929013,"Nigeria","Edo"
"Nakhodka",67.75039817,77.51996049,159551,"Russia","Yamal-Nenets"
"Oymyakon",0,0,486,"Russia","Sakha (Yakutia)"
"Peto",20.12997154,-88.91998356,12924,"Mexico","Yucatán"
"Trablous",34.42000368,35.8699963,361286,"Lebanon","North Lebanon"
"Obihiro",42.93041445,143.1700101,169614,"Japan","Hokkaido"
"Kocaeli",40.77602399,29.93061723,383557.5,"Turkey","Kocaeli"
"El Porvenir",9.541686355,-78.97196299,10,"Panama","Kuna Yala"
"Talara",-4.579993063,-81.27998478,74760.5,"Peru","Piura"
"Sefra",32.76041506,-0.579949383,51118,"Algeria","Naâma"
"Dresden",51.04997052,13.75000281,552184.5,"Germany","Sachsen"
"Galena",64.73329551,-156.9269953,485,"United States of America","Alaska"
"Sagastyr",73.37793312,126.5923521,10,"Russia","Sakha (Yakutia)"
"Chainat",15.17900402,100.1259997,15469,"Thailand","Chai Nat"
"Cachoeiro de Itapemirim",-20.85000771,-41.12998071,174808.5,"Brazil","Espírito Santo"
"Amherst",45.81656903,-64.21658187,8631.5,"Canada","Nova Scotia"
"Aral",46.79997154,61.66661291,30185,"Kazakhstan","Qyzylorda"
"Red Lake",51.03369244,-93.83330123,1765,"Canada","Ontario"
"Hof",50.31704368,11.91667802,52696,"Germany","Bayern"
"Whangarei",-35.71995278,174.3100215,53299.5,"New Zealand","Northland"
"Nanuque",-17.83995888,-40.35002832,27210.5,"Brazil","Minas Gerais"
"Kilindoni",-7.916275209,39.65002397,7994.5,"Tanzania","Pwani"
"Nabeul",36.46034426,10.7300321,115149,"Tunisia","Nabeul"
"Olongapo",14.82957155,120.2827767,265829,"Philippines","Zambales"
