"city","latitude","longitude","population","country","province"
"Graaff Reinet",-32.30000649,24.54004187,32958.5,"South Africa","Eastern Cape"
"Cuangar",-17.60953367,18.61998979,425,"Namibia","Kavango"
"Johnson City",36.31332481,-82.35361434,68070.5,"United States of America","Tennessee"
"Zalantun",48.00000165,122.7199922,135128,"China","Nei Mongol"
"Karibib",-21.93900292,15.85299646,6898,"Namibia","Erongo"
"Rome",41.89595563,12.48325842,1687226,"Italy","Lazio"
"Molepolole",-24.3999719,25.5100085,57713,"Botswana","Kweneng"
"Caboolture",-27.08296059,152.9499816,26495.5,"Australia","Queensland"
"Lapa",-25.76004393,-49.72999841,19934.5,"Brazil","Paraná"
"Yuma",32.68527753,-114.6236084,88402.5,"United States of America","Arizona"
"Quincy",39.9359719,-91.40972823,43419.5,"United States of America","Illinois"
"Palapye",-22.55961912,27.13001298,27179,"Botswana","Central"
"Illizi",26.48335634,8.466604369,7293,"Algeria","Illizi"
"Cebu",10.31997601,123.9000752,806817,"Philippines","Cebu"
"Ogden",41.23237856,-111.9680341,227774,"United States of America","Utah"
"Liuzhou",24.28000246,109.2500134,1436030.5,"China","Guangxi"
"Kangar",6.433001991,100.1899987,63869,"Malaysia","Perlis"
"Balkanabat",39.51238019,54.36493974,99324.5,"Turkmenistan","Balkan"
"Lankaran",38.7540027,48.85106441,60180,"Azerbaijan","Astara"
"Griffith",-34.29001422,146.0400158,11664.5,"Australia","New South Wales"
"Hays",38.87936973,-99.322191,20638.5,"United States of America","Kansas"
"Atherton",-17.27027789,145.469353,6132.5,"Australia","Queensland"
"Pursat",12.53369102,103.9166955,32961,"Cambodia","Pouthisat"
"Novotroitsk",51.20001304,58.33002071,90278.5,"Russia","Orenburg"
"Maldonado",-34.91002806,-54.95998926,51877.5,"Uruguay","Maldonado"
"Santa Rosa",-36.6200012,-64.29998763,97693.5,"Argentina","La Pampa"
"Petrozavodsk",61.84998313,34.28001583,248350.5,"Russia","Karelia"
"Twin Falls",42.5609538,-114.4605693,42958.5,"United States of America","Idaho"
"Invercargill",-46.40942951,168.3650097,37135.5,"New Zealand","Southland"
"Brookings",44.30676455,-96.78803044,20313.5,"United States of America","South Dakota"
"Santo Andre",-23.65283405,-46.52781661,662373,"Brazil","São Paulo"
"Damanhur",31.05044191,30.47001583,371350,"Egypt","Al Buhayrah"
"Gbarnga",7.010410582,-9.489999839,31856.5,"Liberia","Bong"
"Viacha",-16.65000568,-68.2999502,34776,"Bolivia","La Paz"
"Paita",-5.089987774,-81.12002039,47891.5,"Peru","Piura"
"Olinda",-7.999991029,-34.8499506,659554,"Brazil","Pernambuco"
"Nueva Ocotepeque",14.43699912,-89.18199855,8780,"Honduras","Ocotepeque"
"Bitam",2.083657042,11.48337113,13967,"Gabon","Wouleu-Ntem"
"Fez",34.05459963,-5.000377239,983445.5,"Morocco","Fès - Boulemane"
"Goulimine",28.97997398,-10.07001611,106748,"Morocco","Guelmim - Es-Semara"
"Red Lake",51.03369244,-93.83330123,1765,"Canada","Ontario"
"Kankan",10.38999758,-9.310010825,110457.5,"Guinea","Kankan"
"Encarnacion",-27.34718482,-55.87391878,251813.5,"Paraguay","Itapúa"
"Brandfort",-28.69955442,26.47000159,6190,"South Africa","Orange Free State"
"Curanilahue",-37.48000039,-73.34000431,22352.5,"Chile","Bío-Bío"
"Aripuana",-9.169997133,-60.64000431,26983,"Brazil","Mato Grosso"
"Damaturu",11.74899608,11.96600457,255895,"Nigeria","Yobe"
"Ambriz",-7.85498696,13.12502803,17000,"Angola","Bengo"
"Usinsk",65.92304201,57.40299719,42913.5,"Russia","Komi"
"Pirassununga",-21.99004148,-47.42998377,51698,"Brazil","São Paulo"
"Paarl",-33.69955931,18.96002071,159791.5,"South Africa","Western Cape"
"Pirapora",-17.33001585,-44.92998132,55910,"Brazil","Minas Gerais"
"Laghouat",33.80998924,2.880020303,108279,"Algeria","Laghouat"
"San Juan",-31.55002643,-68.51998845,433892,"Argentina","San Juan"
"Piraievs",37.95002077,23.69998979,320881,"Greece","Attiki"
"Battambang",13.10001304,103.2000468,152608.5,"Cambodia","Batdâmbâng"
"Cacheu",12.26899803,-16.16499854,10490,"Guinea Bissau","Cacheu"
"Volsk",52.03471661,47.37430701,62027,"Russia","Saratov"
"Turbat",25.99178428,63.07179846,111742.5,"Pakistan","Baluchistan"
"Moatize",-16.09954832,33.95001013,40536.5,"Mozambique","Tete"
"Kenora",49.76668968,-94.46664758,10852,"Canada","Ontario"
"Shahrud",36.42287884,54.96288773,125304,"Iran","Semnan"
"Tel Aviv-Yafo",32.07999147,34.77001176,1745179,"Israel","Tel Aviv"
"Puerto Pinasco",-22.64002765,-57.7899974,473.5,"Paraguay","Presidente Hayes"
"Mallawi",27.73041201,30.83996741,179934.5,"Egypt","Al Minya"
"Abuja",9.083333149,7.533328002,869067.5,"Nigeria","Federal Capital Territory"
"Keluang",2.038310973,103.317869,163264,"Malaysia","Johor"
"Bahraich",27.62041872,81.66993974,182218,"India","Uttar Pradesh"
"Wewak",-3.553492412,143.6367,21686.5,"Papua New Guinea","East Sepik"
"Jianmen",30.65005292,113.1600073,937875,"China","Hubei"
