"city","latitude","longitude","population","country","province"
"Tulua",4.090382099,-76.21001001,164281.5,"Colombia","Valle del Cauca"
"Amritsar",31.63999249,74.86999304,1152225,"India","Punjab"
"Tulcea",45.19934572,28.79668127,89381.5,"Romania","Constanta"
"Jinja",0.44042401,33.19992672,195659.5,"Uganda","Jinja"
"Mariehamn",60.09699618,19.94900447,10682,"Aland","Finström"
"Frederikshavn",57.43368939,10.53329993,22385,"Denmark","Nordjylland"
"San Lorenzo",-28.12000324,-58.76998926,25833.5,"Argentina","Corrientes"
"Sakarya",40.76666114,30.40000251,286787,"Turkey","Sakarya"
"Surat Thani",9.1500991,99.34012732,142414,"Thailand","Surat Thani"
"Al Khalil",31.54059287,35.09557328,220395.5,"Palestine",""
"Presidente Prudente",-22.12000771,-51.39000045,199722,"Brazil","São Paulo"
"Semarang",-6.966617412,110.4200195,1342042,"Indonesia","Jawa Tengah"
"Tikhvin",59.64484641,33.51437781,50793,"Russia","Leningrad"
"Sagaing",21.87999903,95.9619966,78739,"Myanmar","Sagaing"
"Barisal",22.70040895,90.37498979,202242,"Bangladesh","Barisal"
"San Luis",-33.29999713,-66.35001754,308146,"Argentina","San Luis"
"Higuey",18.61599603,-68.70799749,123787,"Dominican Republic","La Altagracia"
"Kampong Cham",12.00044191,105.4500386,72491.5,"Cambodia","Kâmpóng Cham"
"Karur",10.95037681,78.08333695,76915,"India","Tamil Nadu"
"Indiga",67.68975404,49.01659483,10,"Russia","Nenets"
"Buenaventura",3.872402425,-77.05045329,246596,"Colombia","Valle del Cauca"
"Prizren",42.22932029,20.75009232,157574.5,"Kosovo","Prizren"
"Saransk",54.17037437,45.18002234,303304.5,"Russia","Mordovia"
"La Plata",-34.90961465,-57.95996118,440388.5,"Argentina","Ciudad de Buenos Aires"
"Maiquetia",10.60039817,-66.9699797,184003,"Venezuela","Vargas"
"Sokode",8.9904706,1.149996703,99725.5,"Togo","Centre"
"Nacaome",13.5299868,-87.48996749,30464.5,"Honduras","Valle"
"Mostar",43.35049217,17.82003861,133792.5,"Bosnia and Herzegovina","Herzegovina-Neretva"
"Hulan Ergi",47.20997235,123.6100154,277671.5,"China","Heilongjiang"
"Zongo",4.330341613,18.61502885,17667,"Congo (Kinshasa)","Équateur"
"Vigo",42.22001853,-8.729994549,335848.5,"Spain","Galicia"
"Charleroi",50.42039654,4.450001992,272749.5,"Belgium","Charleroi"
"Salerno",40.68039675,14.76994055,546922,"Italy","Campania"
