"city","latitude","longitude","population","country","province"
"Paranagua",-25.52787556,-48.53445345,135071,"Brazil","Paraná"
"Hoskins",-5.474615459,150.4099816,871,"Papua New Guinea","West New Britain"
"Villa Rumipal",-32.18332111,-64.48328394,1269,"Argentina","Córdoba"
"Logrono",42.47036501,-2.429991497,123918.5,"Spain","La Rioja"
"Maltahohe",-24.83999673,16.93998897,2329,"Namibia","Hardap"
"Owerri",5.492997053,7.026003588,215038,"Nigeria","Imo"
"Plumtree",-20.47953937,27.8199967,1959.5,"Zimbabwe","Matabeleland South"
"Mabaruma",8.199976216,-59.77997929,2972,"Guyana","Barima-Waini"
"Robertsport",6.753320332,-11.36859318,7951,"Liberia","Grand Cape Mount"
"Amursk",50.22283754,136.8974214,45901.5,"Russia","Khabarovsk"
"Varna",43.21564252,27.89528926,245522,"Bulgaria","Varna"
"Warri",5.519958922,5.759999551,683064.5,"Nigeria","Delta"
"Lingyuan",41.24,119.4011111,806000,"China","Liaoning"
"Kaabong",3.520391051,34.12002559,1137,"Uganda","Kaabong"
"Camana",-16.61961994,-72.71999048,18695,"Peru","Arequipa"
"Biel",47.16658999,7.2500378,63661,"Switzerland","Bern"
"Namtu",23.08374473,97.39998734,48591,"Myanmar","Shan"
"Tunuyan",-33.56618244,-69.01667647,22834,"Argentina","Mendoza"
"Weihai",37.49997072,122.0999784,356425,"China","Shandong"
"Palembang",-2.980039043,104.7500297,1595250,"Indonesia","Sumatera Selatan"
"Susuman",62.78333701,148.1667594,7367,"Russia","Maga Buryatdan"
"Carazinho",-28.2900187,-52.80004358,49145,"Brazil","Rio Grande do Sul"
"Carmelo",-33.98961912,-58.29999211,15113.5,"Uruguay","Colonia"
"Shanxian",34.79042035,116.0799841,74459,"China","Shandong"
"Peto",20.12997154,-88.91998356,12924,"Mexico","Yucatán"
"Masasi",-10.72959186,38.79994665,31549.5,"Tanzania","Mtwara"
"Mopti",14.48997988,-4.180039715,93269.5,"Mali","Mopti"
"Vitsyebsk",55.18871014,30.18533036,333318.5,"Belarus","Vitsyebsk"
"Muzaffarnagar",29.48500775,77.69504024,349706,"India","Uttar Pradesh"
"Gera",50.87036908,12.07000199,103857,"Germany","Thüringen"
"Tadmur",34.55040916,38.28333736,53063,"Syria","Homs (Hims)"
"Tirana",41.32754071,19.81888301,658318,"Albania","Durrës"
"Kibiti",-7.729619935,38.95001501,15553,"Tanzania","Pwani"
"Beja",38.01400214,-7.86300241,28756,"Portugal","Beja"
"Budapest",47.50000633,19.08332068,1679000,"Hungary","Budapest"
"Saint John",45.26704185,-66.07667505,71153,"Canada","New Brunswick"
"Narrogin",-32.93288776,117.1666361,3995,"Australia","Western Australia"
"Cork",51.89860089,-8.49577112,162852,"Ireland","Cork"
"Champasak",14.88330011,105.8667036,12994,"Laos","Champasak"
"Como",45.81000612,9.08000362,167438,"Italy","Lombardia"
"Cairns",-16.88783986,145.7633309,132107,"Australia","Queensland"
