"city","latitude","longitude","population","country","province"
"Kilis",36.7204059,37.11999752,73320,"Turkey","Gaziantep"
"Asela",7.950404886,39.1399259,82240,"Ethiopia","Addis Ababa"
"Andoany",-13.40002317,48.26660396,20535.5,"Madagascar","Antsiranana"
"Luuq",3.800477314,42.55000199,33820,"Somalia","Gedo"
"Los Alamos",35.89110252,-106.2977084,11997,"United States of America","New Mexico"
"Az Zahran",26.29143007,50.15832312,54373,"Saudi Arabia","Ash Sharqiyah"
"Samara",53.19500755,50.15129512,996595,"Russia","Samara"
"Valencia",39.48501752,-0.400012046,806652,"Spain","Comunidad Valenciana"
"Sale",-38.10957436,147.0600052,17701.5,"Australia","Victoria"
"Pakxe",15.12206016,105.8183365,95553.5,"Laos","Champasak"
"Juigalpa",12.10999595,-85.37996708,35451,"Nicaragua","Chontales"
"Buluko",-0.756998889,28.52800254,1192,"Congo (Kinshasa)","Nord-Kivu"
"Mangai",-4.039612611,19.53001176,19946,"Congo (Kinshasa)","Bandundu"
"Douglas",31.35864016,-109.5483627,23438.5,"United States of America","Arizona"
"Goldsboro",35.38513857,-77.99305363,42922.5,"United States of America","North Carolina"
"Erdenet",49.05329653,104.118337,79647,"Mongolia","Orhon"
"Atikokan",48.75039512,-91.61658899,3625,"Canada","Ontario"
"Iquique",-20.24999266,-70.12996769,223012,"Chile","Tarapacá"
"Pedro Luro",-39.48334064,-62.68331629,7100,"Argentina","Ciudad de Buenos Aires"
"Petoskey",45.37375368,-84.95518681,9424,"United States of America","Michigan"
"Cheremkhovo",53.15880821,103.0738529,51686.5,"Russia","Irkutsk"
"Encarnacion",-27.34718482,-55.87391878,251813.5,"Paraguay","Itapúa"
"Rosso",16.52401593,-15.81266301,47203,"Mauritania","Trarza"
"Andradina",-20.90959064,-51.37994938,45715,"Brazil","São Paulo"
"Tyumen",57.14001223,65.52999467,460952,"Russia","Tyumen'"
"Chiquinquira",5.620392068,-73.81994918,49634.5,"Colombia","Boyacá"
"Panda",-24.06288654,34.73027258,602,"Mozambique","Inhambane"
"Sirsa",29.4903821,75.02998328,170884,"India","Haryana"
"Pozo Almonte",-20.2696297,-69.80001367,10830,"Chile","Tarapacá"
"Xangongo",-16.74002602,14.96998002,447,"Angola","Cunene"
"Balsas",-7.520020326,-46.04999048,39761.5,"Brazil","Maranhão"
"Lhasa",29.64502382,91.10001013,169160,"China","Xizang"
"Jiujiang",29.72997988,115.9800419,545616,"China","Jiangxi"
"Almetyevsk",54.90040733,52.31994828,117971,"Russia","Tatarstan"
"Burlington",40.80793418,-91.11276961,27690.5,"United States of America","Iowa"
"Lensk",60.72527142,114.94703,24641.5,"Russia","Sakha (Yakutia)"
