"city","latitude","longitude","population","country","province"
"Moca",19.39699814,-70.52300059,61834,"Dominican Republic","Espaillat"
"Cherlak",54.16047833,74.82002193,7060.5,"Russia","Omsk"
"Curvelo",-18.75959267,-44.429986,45937,"Brazil","Minas Gerais"
"Kirkwall",58.96698081,-2.950011435,5826.5,"United Kingdom","Moray"
"Puerto Carreno",6.185034606,-67.49302271,8038.5,"Colombia","Vichada"
"San Carlos",-17.39998574,-63.72999658,5266.5,"Bolivia","Santa Cruz"
"Grootfontein",-19.56662352,18.11655798,19149.5,"Namibia","Otjozondjupa"
"Skelleftea",64.77207867,20.95002844,31075,"Sweden","Västerbotten"
"Laredo",27.50613629,-99.50721847,322768.5,"United States of America","Texas"
"Slidell",30.27495953,-89.78109379,56019,"United States of America","Louisiana"
"Santa Lucia",-34.47000324,-56.39997888,15264.5,"Uruguay","Canelones"
"Nova Vicosa",-17.88000812,-39.37001062,30250,"Brazil","Bahia"
"Az Aubayr",30.38916445,47.70798173,192447.5,"Iraq","Al-Basrah"
"Sibiu",45.79711285,24.13712073,153729.5,"Romania","Sibiu"
"San Juan del Rio",20.37998212,-100.0000308,132866,"Mexico","Querétaro"
"Parry Sound",45.33370445,-80.03300663,6787,"Canada","Ontario"
"Santa Cruz",-6.219996319,-36.02998194,22003.5,"Brazil","Rio Grande do Norte"
"Bhiwandi",19.35001914,73.12999589,751017.5,"India","Maharashtra"
"Pingxiang",22.09737083,106.7566772,31109,"China","Guangxi"
"Waterford",52.2582947,-7.111927939,49275,"Ireland","Kilkenny"
"Maizuru",35.4504059,135.3333309,62531.5,"Japan","Kyoto"
"Orange",-33.27999835,149.0999841,36708,"Australia","New South Wales"
"Prachuap Khiri Khan",11.80299605,99.80000169,33521,"Thailand","Prachuap Khiri Khan"
"Mindelo",16.88376141,-25.0000092,62962,"Cape Verde",""
"Harrisburg",40.27359987,-76.88474919,289210,"United States of America","Pennsylvania"
"Abidjan",5.319996967,-4.04004826,3496197.5,"Ivory Coast","Lagunes"
"Maintirano",-18.06661172,44.01668249,5925,"Madagascar","Mahajanga"
"Biu",10.62042279,12.18999467,64619.5,"Nigeria","Borno"
"Gorgan",36.83034751,54.48002315,262980,"Iran","Golestan"
"Bauchi",10.3103642,9.84000891,244350.5,"Nigeria","Bauchi"
"Daegu",35.86678876,128.6069714,2460000,"South Korea","Taegu-gwangyoksi"
"Coracora",-15.01961424,-73.78997685,6433.5,"Peru","Ayacucho"
"Mudgee",-32.58960122,149.5801098,5391,"Australia","New South Wales"
"Ciudad Victoria",23.71995913,-99.12998051,272411.5,"Mexico","Tamaulipas"
"Hospet",15.28039675,76.37501745,241926.5,"India","Karnataka"
"Pinas",-3.670022767,-79.64998092,16981,"Ecuador","El Oro"
"Hanzhong",33.12997906,107.0299939,145986,"China","Shaanxi"
"Olgiy",48.93369143,89.95000281,31667,"Mongolia","Bayan-Ölgiy"
"Wuhai",39.66469647,106.8122294,218427,"China","Nei Mongol"
"Mocambique",-15.03989895,40.68218367,40700.5,"Mozambique","Nampula"
"Nioro du Sahel",15.23042564,-9.589967897,14421,"Mali","Kayes"
"Rafaela",-31.25004474,-61.49997766,69649,"Argentina","Santa Fe"
"Zaghouan",36.39999616,10.14699661,16911,"Tunisia","Zaghouan"
"Philadelphia",39.99997316,-75.16999597,3504775,"United States of America","Pennsylvania"
"Sonsonate",13.7199752,-89.7299858,139724,"El Salvador","Sonsonate"
"Strezhevoy",60.73315208,77.57768306,38997.5,"Russia","Tomsk"
