"city","latitude","longitude","population","country","province"
"Kennewick",46.21137697,-119.1360979,82331,"United States of America","Washington"
"Raurkela",22.2304118,84.82995357,554730,"India","Orissa"
"Tarabuco",-19.18003213,-64.91994979,2364,"Bolivia","Chuquisaca"
"Baramula",34.20043052,74.35002478,122631,"India","Jammu and Kashmir"
"Kariba",-16.52959959,28.80004024,23133.5,"Zimbabwe","Mashonaland West"
"Teller",65.26359906,-166.3607864,83,"United States of America","Alaska"
"Silvassa",20.26657819,73.0166178,27359,"India","Dadra and Nagar Haveli"
"Same",-4.069584942,37.72001257,9768,"Tanzania","Kilimanjaro"
"Valparaiso",-33.04776447,-71.62101363,434969,"Chile","Valparaíso"
"Olinda",-7.999991029,-34.8499506,659554,"Brazil","Pernambuco"
"Konotop",51.24238771,33.20902177,97672.5,"Ukraine","Sumy"
"Winston-Salem",36.10543052,-80.25999536,237491.5,"United States of America","North Carolina"
"Adana",36.99498863,35.32000403,1245445,"Turkey","Adana"
"Birak",27.53331809,14.28335526,42432.5,"Libya","Ash Shati'"
"Castro",-42.48076159,-73.76233415,25184.5,"Chile","Los Lagos"
"Celeken",39.43615488,53.12259119,1206,"Turkmenistan","Balkan"
"Torshavn",62.03002382,-6.820033611,14398,"Faroe Islands","Eysturoyar"
"Sibut",5.733770161,19.08332068,26304.5,"Central African Republic","Kémo"
"Fuan",27.07042645,119.6200264,81761.5,"China","Fujian"
"Lemosos",34.67541445,33.0333219,149486,"Cyprus","Limassol"
"Totness",5.890427265,-56.31998377,1468,"Suriname","Coronie"
"Cherepanovo",54.23362632,83.36880245,15094.5,"Russia","Novosibirsk"
"Jaboatao",-8.110010153,-35.02004358,681214,"Brazil","Pernambuco"
"Tainan",23.00000307,120.2000427,1319156,"Taiwan","Tainan City"
"Kollam",8.900372741,76.56999263,394163,"India","Kerala"
"Mbala",-8.840043112,31.37001257,18384,"Zambia","Northern"
"Robore",-18.3295414,-59.75998051,9959,"Bolivia","Santa Cruz"
"Swansea",51.6299868,-3.950002077,232611,"United Kingdom","Swansea"
"Rio Verde",-17.81959837,-50.92997685,48318,"Brazil","Goiás"
"Roi Et",16.050996,103.6549986,39328,"Thailand","Roi Et"
