"city","latitude","longitude","population","country","province"
"Mackay",-21.14389158,149.1500069,66053.5,"Australia","Queensland"
"Ilam",26.90800207,87.92600453,17491,"Nepal","Mechi"
"Busan",35.09505292,129.0100476,3480000,"South Korea","Busan"
"Inongo",-1.939999167,18.28001054,30181,"Congo (Kinshasa)","Bandundu"
"Flores",16.93368085,-89.88328394,29249.5,"Guatemala","Petén"
"Bontang",0.133259297,117.5000008,101691,"Indonesia","Kalimantan Timur"
"Hamilton",-37.77000853,175.3000386,112145,"New Zealand","Auckland"
"Santa Rosa",-27.86952757,-54.4599681,59119,"Brazil","Rio Grande do Sul"
"Acapulco",16.84999086,-99.91597905,683860,"Mexico","Guerrero"
"Perth",-31.95501463,115.8399987,1206108,"Australia","Western Australia"
"Qasigiannguit",68.81927014,-51.17851854,1341,"Greenland","Qaasuitsup Kommunia"
"Swansea",51.6299868,-3.950002077,232611,"United Kingdom","Swansea"
"Lethbridge",49.70049217,-112.8332784,64594,"Canada","Alberta"
"Nerchinsk",52.00895591,116.548586,11979.5,"Russia","Chita"
"Balykchy",42.4560248,76.18536495,40263.5,"Kyrgyzstan","Ysyk-Köl"
"Keffi",8.849032205,7.873617308,77056.5,"Nigeria","Nassarawa"
"Morshansk",53.4547333,41.80436275,46330.5,"Russia","Tambov"
"Giyon",8.530421162,37.97002315,76464,"Ethiopia","Addis Ababa"
"Qardho",9.500413634,49.16598059,1341,"Somalia","Bari"
"Castanhal",-1.28959959,-47.93003076,125314.5,"Brazil","Pará"
"Yako",12.95399712,-2.262995501,22904,"Burkina Faso","Passoré"
"Sixaola",9.520386575,-82.61998051,1150,"Costa Rica","Limón"
"Saravan",15.715998,106.4269987,5521,"Laos","Saravan"
"Tehran",35.67194277,51.42434403,7513154.5,"Iran","Tehran"
"Xangongo",-16.74002602,14.96998002,447,"Angola","Cunene"
"Santa Cruz do Sul",-29.71003538,-52.44003972,109869,"Brazil","Rio Grande do Sul"
"Buon Me Thuot",12.66704205,108.0499833,248460,"Vietnam","Dak Lak"
"Bukoba",-1.319623597,31.79996049,85566,"Tanzania","Kagera"
"Spencer",43.14528505,-95.14717452,10938.5,"United States of America","Iowa"
"Bergamo",45.70040041,9.669993448,160658,"Italy","Lombardia"
"Villa Maria",-32.41002562,-63.26002527,76701,"Argentina","Córdoba"
"Badajoz",38.8804291,-6.96997278,115638.5,"Spain","Extremadura"
"Afyon",38.75038535,30.55001094,151564,"Turkey","Afyon"
"Santa Ana",-13.7600012,-65.57996118,234478,"Bolivia","El Beni"
"Hong Gai",20.9604118,107.1000154,160490.5,"Vietnam","Quảng Ninh "
"Vaduz",47.13372377,9.516669473,20811.5,"Liechtenstein",""
"Marion",40.55833701,-85.65917485,34249,"United States of America","Indiana"
"Gdansk",54.3599752,18.64004024,597915,"Poland","Pomeranian"
"Woomera",-31.14958576,136.8000114,450,"Australia","South Australia"
"Nacunday",-26.02002806,-54.76994918,1185,"Paraguay","Alto Paraná"
"Arba Minch",6.040004699,37.54999711,54343.5,"Ethiopia","Southern Nations, Nationalities and Peoples"
"Khulna",22.839987,89.56000077,1447669.5,"Bangladesh","Khulna"
"Asha",54.99799827,57.27261755,35944.5,"Russia","Chelyabinsk"
"El Centro",32.79237693,-115.5580475,41661.5,"United States of America","California"
"Smolensk",54.78268841,32.04733557,311954.5,"Russia","Smolensk"
"Mufulira",-12.54999754,28.25996985,137062,"Zambia","Copperbelt"
"Barddhaman",23.25037539,87.86496212,301725,"India","West Bengal"
"Pursat",12.53369102,103.9166955,32961,"Cambodia","Pouthisat"
"Long Beach",33.78696739,-118.1580439,1249195.5,"United States of America","California"
"Rivne",50.61658612,26.25280554,253261,"Ukraine","Rivne"
"Castillos",-34.16960814,-53.82998071,7686,"Uruguay","Rocha"
"Petrolina",-9.380010153,-40.50996688,227817.5,"Brazil","Pernambuco"
"Mokpo",34.80680178,126.3958402,264210,"South Korea","Gwangju"
"Caldwell",43.66096417,-116.6705378,83403,"United States of America","Idaho"
"Winnipeg",49.88298749,-97.16599186,603688,"Canada","Manitoba"
"Raub",3.792700011,101.8423002,36772.5,"Malaysia","Pahang"
"Kaesong",37.96399925,126.5644087,305333.5,"North Korea","Kaesong"
"Nairobi",-1.283346742,36.81665686,2880273.5,"Kenya","Nairobi"
"Kholmsk",47.04732078,142.0623775,32796,"Russia","Sakhalin"
"Tororo",0.710381692,34.1699967,96850,"Uganda","Tororo"
