"city","latitude","longitude","population","country","province"
"Gornyak",50.98808799,81.48767696,9567,"Russia","Altay"
"Evinayong",1.449999085,10.56670255,8462,"Equatorial Guinea","Centro Sur"
"Kaniama",-7.569629701,24.17003861,32946.5,"Congo (Kinshasa)","Katanga"
"Brugge",51.22037355,3.230024779,131589,"Belgium","Brugge"
"Lumphat",13.50700214,106.9810026,19205,"Cambodia","Rôtânôkiri"
"Grand Bassam",5.200391865,-3.749988445,61226.5,"Ivory Coast","Lagunes"
"Boutilimit",17.55038739,-14.70004358,14142,"Mauritania","Trarza"
"Winslow",35.28470542,-110.7006954,9931,"United States of America","Arizona"
"Senmonorom",12.44999711,107.1999997,7944,"Cambodia","Môndól Kiri"
"Nueva Imperial",-38.74002684,-72.96002751,13322.5,"Chile","La Araucanía"
"Gorom Gorom",14.45000398,-0.233297546,6691,"Burkina Faso","Oudalan"
"Mons",50.44599911,3.939003561,91277,"Belgium","Hainaut"
"Changzhi",36.18387534,113.1052819,706000,"China","Shanxi"
"Bath",51.3837486,-2.350022218,92679,"United Kingdom","Bath and North East Somerset"
"Gemena",3.260019347,19.76999711,157847.5,"Congo (Kinshasa)","Équateur"
"Gingin",-31.34957355,115.9000468,1446,"Australia","Western Australia"
"Merauke",-8.493190899,140.401807,34412,"Indonesia","Papua"
"Eger",47.89500314,20.38300258,56647,"Hungary","Heves"
"Fort Severn",55.98333864,-87.64998356,125,"Canada","Ontario"
"Bur Safaga",26.73372866,33.93331864,21035.5,"Egypt","Al Bahr al Ahmar"
"Mekambo",1.017081318,13.93329911,3170,"Gabon","Ogooué-Ivindo"
"Altay",47.86659894,88.11662634,140670.5,"China","Xinjiang Uygur"
"Gode",5.950010192,43.44999874,71671,"Ethiopia","Somali"
"Corum",40.5199931,34.95000077,168544,"Turkey","Çorum"
"Hapur",28.74365765,77.76278804,242920,"India","Uttar Pradesh"
"Chincha Alta",-13.41960854,-76.13998845,138608,"Peru","Ica"
"Doba",8.650439676,16.8500203,26966.5,"Chad","Logone Oriental"
"Manchester",53.50041526,-2.247987103,1312757.5,"United Kingdom","Manchester"
"Guines",22.8361371,-82.02802698,57445,"Cuba","La Habana"
"Venice",45.43865928,12.33499874,270816,"Italy","Veneto"
"Chimoio",-19.12003579,33.47003943,242538.5,"Mozambique","Manica"
"Asela",7.950404886,39.1399259,82240,"Ethiopia","Addis Ababa"
"Puebla",19.04995994,-98.20003727,1793549.5,"Mexico","Puebla"
"Esil",51.95696942,66.37748816,7065.5,"Kazakhstan","Aqmola"
"Punto Fijo",11.71999392,-70.21001449,183260,"Venezuela","Falcón"
"Komsa",61.86804405,89.25774532,10,"Russia","Krasnoyarsk"
"Tuscaloosa",33.22511538,-87.54417607,100594.5,"United States of America","Alabama"
"Ijui",-28.38954751,-53.91994938,59047,"Brazil","Rio Grande do Sul"
"Yakima",46.60223167,-120.5046965,93846,"United States of America","Washington"
"Griffith",-34.29001422,146.0400158,11664.5,"Australia","New South Wales"
"Lowell",42.63368837,-71.31669112,415074,"United States of America","Massachusetts"
"Castries",14.00197349,-61.00000818,24298.5,"Saint Lucia",""
"Dori",14.0339971,-0.027998519,37806,"Burkina Faso","Séno"
"Geita",-2.866195863,32.16660478,1536,"Tanzania","Mwanza"
"St. John's",47.58498822,-52.68100692,115325.5,"Canada","Newfoundland and Labrador"
"Vijayawada",16.51995933,80.63000321,1005793.5,"India","Andhra Pradesh"
"Yichang",30.69997235,111.2800187,675862.5,"China","Hubei"
"Saryshaghan",46.11954795,73.61911332,2331,"Kazakhstan","Qaraghandy"
"Ngara",-2.469527569,30.65000484,10744,"Tanzania","Kagera"
"Gitega",-3.426006654,29.84359411,23167,"Burundi","Muramvya"
"Chibemba",-15.74959552,14.0800085,1502,"Angola","Huíla"
"Gejiu",23.37997988,103.1500756,142620,"China","Yunnan"
"San Luis",-33.29999713,-66.35001754,308146,"Argentina","San Luis"
"Dryden",49.78332949,-92.83333643,7862,"Canada","Ontario"
"Kumertau",52.7747748,55.7843363,48667.5,"Russia","Bashkortostan"
"Benton Harbor",42.11663983,-86.45419092,34637.5,"United States of America","Michigan"
"Mawson Station",-67.61452032,62.87500073,40,"Antarctica",""
"Mamou",10.38038576,-12.1000214,56386,"Guinea","Mamou"
"Bucaramanga",7.1300932,-73.12588302,790410,"Colombia","Santander"
"Sarande",39.87700212,19.99999859,15147,"Albania","Vlorë"
"Bloemfontein",-29.11999388,26.22991288,459866.5,"South Africa","Orange Free State"
"Bellingham",48.76013613,-122.4869269,86565.5,"United States of America","Washington"
"Patos",-7.019585756,-37.29000838,85720.5,"Brazil","Paraíba"
"Targoviste",44.93799913,25.4590025,88435,"Romania","Dâmbovita"
"Sunderland",54.92001853,-1.380029746,315449.5,"United Kingdom","Tyne and Wear"
"Guaxupe",-21.29003253,-46.7099502,43379.5,"Brazil","Minas Gerais"
"Takaoka",36.67002138,136.9999991,124437,"Japan","Toyama"
"Ramechhap",27.32599808,86.08699853,15000,"Nepal","Janakpur"
"Baydhabo",3.119976216,43.64998653,128830,"Somalia","Bay"
"Puch'on",37.4988889,126.7830556,866000,"South Korea","Gyeonggi-do"
"Kenai",60.55435162,-151.2580131,6580.5,"United States of America","Alaska"
"New Orleans",29.99500246,-90.03996688,527428.5,"United States of America","Louisiana"
"La Barca",20.28037579,-102.5600037,34897,"Mexico","Jalisco"
"Yingkow",40.67034568,122.2800191,693079.5,"China","Liaoning"
"Sin-Ni",39.48800415,125.4639966,19463,"North Korea","P'yongan-namdo"
"Quirihue",-36.28002195,-72.53000208,6529,"Chile","Bío-Bío"
"Rockhampton",-23.36391111,150.5200008,59024.5,"Australia","Queensland"
"Jeonju",35.83141624,127.1403942,679948.5,"South Korea","Jeollabuk-do"
"Creston",49.09996035,-116.516697,4816,"Canada","British Columbia"
"El Agheila",30.25702781,19.20000606,100,"Libya","Ajdabiya"
"Acarigua",9.580382913,-69.20002446,202312.5,"Venezuela","Portuguesa"
"Myeik",12.45408347,98.61148962,220009,"Myanmar","Tanintharyi"
"Bama",11.5203937,13.69000647,86410,"Nigeria","Borno"
"Urbana",40.10999229,-88.20418746,91792.5,"United States of America","Illinois"
"Mount Barker",-34.632784,117.6666056,1771.5,"Australia","Western Australia"
"Embu",-0.519569073,37.45000321,46771,"Kenya","Eastern"
"Burnie",-41.06660317,145.9166642,18490.5,"Australia","Tasmania"
"Tupa",-21.92999347,-50.5199502,51798.5,"Brazil","São Paulo"
"Tsau",-20.15961058,22.45996212,1409,"Botswana","North-West"
"Maladzyechna",54.31878908,26.86532629,96055,"Belarus","Minsk"
"Odessa",46.4900163,30.71000118,847500.5,"Ukraine","Odessa"
"Mudon",16.26183555,97.72146643,120711.5,"Myanmar","Mon"
"Mercedes",-34.66001748,-59.44002588,48408.5,"Argentina","Ciudad de Buenos Aires"
"Tmassah",26.36664512,15.80000688,350,"Libya","Murzuq"
"Braganca",41.80799701,-6.755003426,34375,"Portugal","Bragança"
"Moanda",-5.922908509,12.35499752,153915,"Congo (Kinshasa)","Bas-Congo"
"Rock Island",41.49339622,-90.53461369,102055.5,"United States of America","Illinois"
"Merowe",18.48330202,31.81665198,7405,"Sudan","Northern"
"Regina",50.45003298,-104.6170099,176183,"Canada","Saskatchewan"
"Taraz",42.89997703,71.36498734,332723.5,"Kazakhstan","Zhambyl"
