"city","latitude","longitude","population","country","province"
"Ingeniero Jacobacci",-41.30002562,-69.58330855,5719,"Argentina","Río Negro"
"Odense",55.40037681,10.38333492,152076.5,"Denmark","Syddanmark"
"Tasiusaq",73.36900226,-56.05981366,249,"Greenland",""
"San Luis Obispo",35.28318097,-120.6585889,54759,"United States of America","California"
"Caxias do Sul",-29.17999022,-51.17003972,377580.5,"Brazil","Rio Grande do Sul"
"Harnosand",62.63399704,17.93400362,17016,"Sweden","Västernorrland"
"Neyshabur",36.22002301,58.82001664,221314.5,"Iran","Razavi Khorasan"
"Araxa",-19.5795943,-46.95001306,70159.5,"Brazil","Minas Gerais"
"Lisbon",38.72272288,-9.144866305,1664901,"Portugal","Lisboa"
"San Matias",-16.35999754,-58.42001062,6352,"Bolivia","Santa Cruz"
"Bien Hoa",10.97001385,106.8300577,652646,"Vietnam","Đồng Nai "
"Ambriz",-7.85498696,13.12502803,17000,"Angola","Bengo"
"Gingoog",8.830377013,125.1299743,218,"Philippines","Misamis Oriental"
"Sosnogorsk",63.59476035,53.89432247,24270,"Russia","Komi"
"Aracatuba",-21.20998574,-50.45000615,166305,"Brazil","São Paulo"
"Vyazemskiy",47.5328467,134.7474751,14191,"Russia","Khabarovsk"
"Gary",41.58039349,-87.33000309,335737,"United States of America","Indiana"
"Holguin",20.88723798,-76.26305587,309639.5,"Cuba","Holguín"
"Raipur",21.23499453,81.63500647,777497.5,"India","Chhattisgarh"
"Yerevan",40.18115074,44.51355139,1097742.5,"Armenia","Erevan"
"Maykop",44.60997601,40.12002112,143377,"Russia","Adygey"
"Kibiti",-7.729619935,38.95001501,15553,"Tanzania","Pwani"
"Gubakha",58.86913149,57.58872229,18716.5,"Russia","Perm'"
"Rondonopolis",-16.4694999,-54.63998295,146794,"Brazil","Mato Grosso"
"Yellowknife",62.44201418,-114.3969814,18658.5,"Canada","Northwest Territories"
"Cangzhou",38.32038576,116.8700134,527681,"China","Hebei"
"Bosobolo",4.190375996,19.88001623,8968.5,"Congo (Kinshasa)","Équateur"
"Vologda",59.20998924,39.91998165,251692,"Russia","Vologda"
"Guangshui",31.62038129,114.0000077,145885.5,"China","Hubei"
"Sakata",38.92003908,139.8500577,86507.5,"Japan","Yamagata"
"Lusambo",-4.969581687,23.4300321,26803,"Congo (Kinshasa)","Kasaï-Oriental"
"San Mateo",37.55691815,-122.3130616,361806.5,"United States of America","California"
"Alliance",42.10139528,-102.8701915,8269,"United States of America","Nebraska"
"Marathon",48.75039512,-86.36665104,4627,"Canada","Ontario"
"Cartago",4.749980081,-75.91002832,123170,"Colombia","Valle del Cauca"
"Taunggyi",20.78199907,97.03800065,160115,"Myanmar","Shan"
"Traverse City",44.76844179,-85.62217452,28807,"United States of America","Michigan"
"Kolhapur",16.70000002,74.22000688,655920.5,"India","Maharashtra"
"Boosaaso",11.28002077,49.1799849,46969,"Somalia","Bari"
"Bidar",17.92292279,77.5175317,252103.5,"India","Karnataka"
"Passos",-20.71001626,-46.60998214,85136.5,"Brazil","Minas Gerais"
"Golyshmanovo",56.3819448,68.37147497,8708.5,"Russia","Tyumen'"
"Wollongong",-34.41538125,150.890004,201319.5,"Australia","New South Wales"
"Oudtshoorn",-33.58003172,22.19000443,62353,"South Africa","Western Cape"
"Cairo",30.04996035,31.24996822,9813807,"Egypt","Al Qahirah"
"Koko",11.42319033,4.516974649,25792,"Nigeria","Kebbi"
"Guntur",16.32999676,80.4500142,530577,"India","Andhra Pradesh"
"Port Lincoln",-34.73324298,135.86658,12438.5,"Australia","South Australia"
"Jaboticabal",-21.25003497,-48.32998051,60780.5,"Brazil","São Paulo"
"Swakopmund",-22.6688631,14.53501949,27269,"Namibia","Erongo"
"Brazzaville",-4.259185772,15.28468949,1259445,"Congo (Brazzaville)","Pool"
"Sitia",35.20042116,26.09855139,8770,"Greece","Kriti"
"Cuangar",-17.60953367,18.61998979,425,"Namibia","Kavango"
"Lai",9.395001123,16.30500349,19382,"Chad","Tandjilé"
