"city","latitude","longitude","population","country","province"
"Lichinga",-13.30002928,35.24000891,94333.5,"Mozambique","Nassa"
"Erdenet",49.05329653,104.118337,79647,"Mongolia","Orhon"
"Zorgo",12.24299707,-0.611000429,23892,"Burkina Faso","Ganzourgou"
"Castro",-42.48076159,-73.76233415,25184.5,"Chile","Los Lagos"
"Sergiyev Posad",56.33000999,38.17001094,107047.5,"Russia","Moskovsskaya"
"Kremenchuk",49.08352724,33.42962846,209496.5,"Ukraine","Poltava"
"Ruhengeri",-1.499612611,29.63001542,86685,"Rwanda","Northern"
"Burrel",41.62599908,20.01600053,15405,"Albania","Dibër"
"Mbalmayo",3.520391051,11.50001094,53501.5,"Cameroon","Centre"
"Ibadan",7.380026264,3.929982054,2221285,"Nigeria","Oyo"
"Cochabamba",-17.41001097,-66.16997685,804138,"Bolivia","Cochabamba"
"Kota Baharu",6.119973978,102.2299768,392449.5,"Malaysia","Kelantan"
"Alpine",30.36071657,-103.6650009,6429.5,"United States of America","Texas"
"Greenville",35.61287661,-77.3666836,81661,"United States of America","North Carolina"
"Augusta",44.31056276,-69.77998906,21301,"United States of America","Maine"
"Boa Vista",2.816092955,-60.66599756,202299.5,"Brazil","Roraima"
"Yamba",-29.42299136,153.353312,1806,"Australia","New South Wales"
"Les Cayes",18.20037355,-73.74997929,122728.5,"Haiti","Sud"
"Ramla",31.91670012,34.86670252,63860,"Israel","HaMerkaz"
"Sialkote",32.5200163,74.5600378,477396,"Pakistan","Punjab"
"Bannu",32.98897992,70.59857418,586209.5,"Pakistan","N.W.F.P."
"Potsdam",52.40040489,13.06999263,181693.5,"Germany","Brandenburg"
"Coronel",-37.02995034,-73.1600153,78594.5,"Chile","Bío-Bío"
"Siauliai",55.93863853,23.32502559,132057.5,"Lithuania","Šiauliai"
