"city","latitude","longitude","population","country","province"
"Clarksburg",39.28327272,-80.33691573,22502.5,"United States of America","West Virginia"
"Tangail",24.24997845,89.92003048,180144,"Bangladesh","Dhaka"
"Zhangzhou",24.52037539,117.6700162,2434799.5,"China","Fujian"
"Juliaca",-15.49999835,-70.13996708,234428,"Peru","Callao"
"Tangier",35.74728701,-5.832703696,719208,"Morocco","Tanger - Tétouan"
"Aleksin",54.5143327,37.09436601,59194,"Russia","Tula"
"Ypacarai",-25.40998777,-57.27997685,23805.5,"Paraguay","Asunción"
"Sokoto",13.06001548,5.240031289,648019.5,"Nigeria","Sokoto"
"Cork",51.89860089,-8.49577112,162852,"Ireland","Cork"
"Lancaster",39.71921511,-82.6053044,42356,"United States of America","Ohio"
"Nacala",-14.51861123,40.71502356,212212.5,"Mozambique","Nampula"
"Richmond",-33.59951373,150.7399873,9720,"Australia","New South Wales"
"Qaratau",43.18538597,70.45997799,35743,"Kazakhstan","Zhambyl"
"Nova Iguacu",-22.74002155,-43.46996708,844583,"Brazil","Rio de Janeiro"
"Castillos",-34.16960814,-53.82998071,7686,"Uruguay","Rocha"
"San Borja",-14.81962645,-66.84996118,19640,"Bolivia","El Beni"
"Kimry",56.86912437,37.34437659,50531,"Russia","Tver'"
"Buynaksk",42.8334953,47.11303096,75800,"Russia","Dagestan"
"Sydney",46.06611452,-60.17998071,37538,"Canada","Nova Scotia"
"Guantanamo",20.1452936,-75.20614364,245069.5,"Cuba","Guantánamo"
"Mereeg",3.766577575,47.2999963,548,"Somalia","Galguduud"
"Rezekne",56.50002545,27.3165649,38219,"Latvia","Latgale"
"Albany",31.57873008,-84.15582992,82280,"United States of America","Georgia"
"Magong",23.56666667,119.5833333,56435,"Taiwan","Penghu"
"Rothera Station",-67.5647756,-68.12354055,76,"Antarctica",""
"Yishui",35.79043683,118.6199841,94115,"China","Shandong"
"Nasir",8.600391051,33.06660152,1741,"South Sudan","Upper Nile"
"Anda",46.39999595,125.3200402,181402,"China","Heilongjiang"
"Burylbaytal",44.93874147,74.03025102,92.5,"Kazakhstan","Zhambyl"
"Gawler",-34.60735919,138.7263537,15542.5,"Australia","South Australia"
"Bafra",41.56817202,35.90689327,95198,"Turkey","Samsun"
"Norman Wells",65.28372703,-126.8499681,650,"Canada","Northwest Territories"
"Unalakleet",63.87342552,-160.7880516,741,"United States of America","Alaska"
"Ponce",18.00038576,-66.61664209,156484,"Puerto Rico",""
"Choma",-16.80947915,26.97002274,42324,"Zambia","Southern"
"Bongor",10.28594708,15.38716386,112229.5,"Chad","Mayo-Kebbi Est"
"Wailuku",20.89147544,-156.5047213,32769.5,"United States of America","Hawaii"
"Amasya",40.65368003,35.83304765,77700.5,"Turkey","Amasya"
"Manizales",5.059986998,-75.52000045,366831,"Colombia","Caldas"
"Campeche",19.82998985,-90.49999048,204048.5,"Mexico","Campeche"
"Monterrey",25.66999514,-100.3299848,2417437,"Mexico","Nuevo León"
"Krishnanagar",23.38034161,88.5300378,145926,"India","West Bengal"
"Shangqiu",34.45041526,115.6500362,967109,"China","Henan"
"Beni Suef",29.08038129,31.09002966,339537,"Egypt","Bani Suwayf"
"Mejillones",-23.09999957,-70.44999984,2041,"Chile","Antofagasta"
"Maanshan",31.73040041,118.4800443,1000121,"China","Anhui"
"Yangzhou",32.39999778,119.4300122,539715,"China","Jiangsu"
"Boli",45.75636599,130.5759468,83317,"China","Heilongjiang"
"Penola",-37.38295205,140.8166654,1513,"Australia","South Australia"
"Chitipa",-9.716217022,33.26664099,11118,"Malawi","Chitipa"
