"city","latitude","longitude","population","country","province"
"Liepaga",56.50997316,21.01002478,83969.5,"Latvia","Liepaja"
"Aberdeen",46.97489626,-123.8143911,24400,"United States of America","Washington"
"Carazinho",-28.2900187,-52.80004358,49145,"Brazil","Rio Grande do Sul"
"Pijijiapan",15.69039756,-93.22003117,19388,"Mexico","Chiapas"
"Dibaya",-6.509539369,22.87001461,603,"Congo (Kinshasa)","Kasaï-Occidental"
"Alotau",-10.30207273,150.4590743,11624,"Papua New Guinea","Milne Bay"
"Sisimiut",66.95000775,-53.66660567,5227,"Greenland","Qeqqata Kommunia"
"Barlett",35.22290041,-89.84109013,164843.5,"United States of America","Tennessee"
"Lome",6.131937072,1.222757119,1100850,"Togo","Maritime"
"Gyzlarbat",38.97553957,56.27779455,30229,"Turkmenistan","Balkan"
"Ponce",18.00038576,-66.61664209,156484,"Puerto Rico",""
"Junin",-11.1496179,-76.01002222,11495,"Peru","Junín"
"Pori",61.47889467,21.77493933,71526,"Finland","Satakunta"
"Cabimas",10.42999514,-71.44999048,320956,"Venezuela","Trujillo"
"Tororo",0.710381692,34.1699967,96850,"Uganda","Tororo"
"Arras",50.28332481,2.783333698,55608.5,"France","Nord-Pas-de-Calais"
"Rumbek",6.800009988,29.68329382,17772.5,"South Sudan","Lakes"
"Ulanhot",46.08001548,122.0800313,203870,"China","Nei Mongol"
"Lisburn",54.52037884,-6.670016929,12899,"United Kingdom","Dungannon"
"Xining",36.6199986,101.7700048,907765.5,"China","Gansu"
"Bejaia",36.76037762,5.070015827,274520,"Algeria","Béjaïa"
"Zuwarah",32.93440961,12.07914872,123848,"Libya","An Nuqat al Khams"
"Toulouse",43.61995892,1.449926716,640027.5,"France","Midi-Pyrénées"
"Mongbwalu",1.9504352,30.0332983,2819,"Congo (Kinshasa)","Orientale"
"Pontianak",-0.029986553,109.3199833,578807.5,"Indonesia","Kalimantan Barat"
"Fujin",47.2703821,132.019993,80092.5,"China","Heilongjiang"
"Al Mukalla",14.54116538,49.12593135,194080.5,"Yemen","Hadramawt"
"Worcester",42.27042889,-71.80002079,232290.5,"United States of America","Massachusetts"
"Jaguarao",-32.5600423,-53.36998295,26020,"Brazil","Rio Grande do Sul"
"Umm Ruwaba",12.91043805,31.19999711,35999.5,"Sudan","North Kurdufan"
"Schefferville",54.80000002,-66.81665572,471,"Canada","Québec"
"Moanda",-5.922908509,12.35499752,153915,"Congo (Kinshasa)","Bas-Congo"
"Buchans",48.81703188,-56.86659123,685,"Canada","Newfoundland and Labrador"
"Vibo Valentia",38.66659202,16.10004024,32168,"Italy","Calabria"
"Adi Ugri",14.88597638,38.81632808,137585.5,"Eritrea","Maekel"
"Alatyr",54.8503587,46.59998734,44291.5,"Russia","Chuvash"
"Tapachula",14.89998069,-92.2699858,209741,"Mexico","Chiapas"
"Goiania",-16.72002724,-49.30002466,1596597.5,"Brazil","Goiás"
"Nizhnyaya Tura",58.64364138,59.7982515,56084,"Russia","Sverdlovsk"
"Gobabis",-22.455,18.96300054,16321,"Namibia","Omaheke"
"Miercurea-Cuic",46.36099808,25.52400051,40004.5,"Romania","Harghita"
"Contamana",-7.340031312,-75.01997929,16403,"Peru","Loreto"
"Covington",39.0840084,-84.50859908,313064.5,"United States of America","Kentucky"
"Dera Ghazi Khan",30.06039899,70.63505774,236093,"Pakistan","Punjab"
"Puyo",-1.483002014,-77.98699756,24881,"Ecuador","Pastaza"
"Berber",18.01702557,33.98328975,35975.5,"Sudan","River Nile"
"Daan",45.49999921,124.2999991,84795.5,"China","Jilin"
"Mount Magnet",-28.06620807,117.8166739,424,"Australia","Western Australia"
"Tangail",24.24997845,89.92003048,180144,"Bangladesh","Dhaka"
"Antofagasta",-23.64999184,-70.40000289,295539,"Chile","Antofagasta"
"Cuernavaca",18.92110476,-99.23999964,591551.5,"Mexico","Morelos"
"San Pedro Sula",15.50002159,-88.02998621,584778.5,"Honduras","Cortés"
"Santa Cruz de Tenerife",28.46997927,-16.25000065,279125.5,"Spain",""
"Rizhao",35.43038129,119.4500109,555693.5,"China","Shandong"
"Graaff Reinet",-32.30000649,24.54004187,32958.5,"South Africa","Eastern Cape"
"Masaka",-0.329606507,31.7299906,65373,"Uganda","Masaka"
"La Barca",20.28037579,-102.5600037,34897,"Mexico","Jalisco"
"Iquique",-20.24999266,-70.12996769,223012,"Chile","Tarapacá"
"Jiexiu",37.04002464,111.8999808,77178,"China","Shanxi"
