"city","latitude","longitude","population","country","province"
"Verkhoyansk",67.54470013,133.3849743,1388,"Russia","Sakha (Yakutia)"
"Marion",40.55833701,-85.65917485,34249,"United States of America","Indiana"
"Schefferville",54.80000002,-66.81665572,471,"Canada","Québec"
"Amman",31.95002525,35.93329993,1060000,"Jordan","Amman"
"Bida",9.080413431,6.01001013,172752.5,"Nigeria","Niger"
"Kaabong",3.520391051,34.12002559,1137,"Uganda","Kaabong"
"Pec",42.66032757,20.3107393,93481.5,"Kosovo","Ðakovica"
"Vaasa",63.09998435,21.60001461,48930,"Finland","Western Finland"
"Ocala",29.1873515,-82.14026819,95470,"United States of America","Florida"
"Sirsa",29.4903821,75.02998328,170884,"India","Haryana"
"Barras",-4.250039043,-42.29998682,11951.5,"Brazil","Piauí"
"Canela",-29.36003091,-50.81001001,47167,"Brazil","Rio Grande do Sul"
"Mezen",65.85221946,44.24002803,2460.5,"Russia","Arkhangel'sk"
"Padangsidempuan",1.388738219,99.27336137,183721.5,"Indonesia","Sumatera Utara"
"Drummondville",45.88333498,-72.4833641,56806,"Canada","Québec"
"Gualeguay",-33.15003213,-59.34000615,25913,"Argentina","Entre Ríos"
"Bairnsdale",-37.82959145,147.6099975,9427,"Australia","Victoria"
"Longyearbyen",78.21668439,15.5499963,1232,"Svalbard and Jan Mayen Islands","Svalbard"
"Kelowna",49.89998903,-119.4833118,110207.5,"Canada","British Columbia"
"Bulungu",-4.549607321,18.59999101,42310.5,"Congo (Kinshasa)","Bandundu"
"Yilan",24.75,121.75,122915.5,"Taiwan","Yilan"
"Bage",-31.32001463,-54.10001591,102519,"Brazil","Rio Grande do Sul"
"Novokuybishevsk",53.11999921,49.91993974,132067,"Russia","Samara"
"Gbarnga",7.010410582,-9.489999839,31856.5,"Liberia","Bong"
"Sabaya",-19.01626951,-68.38327844,573,"Bolivia","Oruro"
"Nacunday",-26.02002806,-54.76994918,1185,"Paraguay","Alto Paraná"
"Santiago de Compostela",42.88289797,-8.541091351,87721,"Spain","Galicia"
"Vaxjo",56.88369712,14.81670772,53067.5,"Sweden","Kronoberg"
"Aberdeen",45.46511761,-98.48640222,24854,"United States of America","South Dakota"
"Naltchik",43.4981059,43.61794714,290333,"Russia","Kabardin-Balkar"
"Nanning",22.81998822,108.3200443,1485394,"China","Guangxi"
"Balikpapan",-1.250015443,116.8300158,439885.5,"Indonesia","Kalimantan Timur"
"Socorro",6.460340799,-73.26998275,21323.5,"Colombia","Santander"
"Charagua",-19.79958087,-63.2199502,3025,"Bolivia","Santa Cruz"
"Ndola",-12.99994424,28.65002356,395428.5,"Zambia","Copperbelt"
"Orleans",47.90042116,1.900028441,170725,"France","Centre"
"Nikolski",52.93843406,-168.8676876,18,"United States of America","Alaska"
"Shimanovsk",52.00244468,127.6974662,16574.5,"Russia","Amur"
"Waukegan",42.36404075,-87.8447262,144539,"United States of America","Illinois"
"Rouen",49.43040529,1.079975137,321417.5,"France","Haute-Normandie"
"Katima Mulilo",-17.4996179,24.26000728,21748.5,"Namibia","Caprivi"
"Valenca",-13.3596122,-39.08002832,56584.5,"Brazil","Bahia"
"Dawra",27.46290895,-12.99218917,10,"Morocco","Laâyoune - Boujdour - Sakia El Hamra"
"Botucatu",-22.87959959,-48.44999903,94938.5,"Brazil","São Paulo"
"Gombe",10.29044293,11.16995357,260312,"Nigeria","Gombe"
"Makarov",48.63373557,142.8000069,4571.5,"Russia","Sakhalin"
"Kamphaeng Phet",16.47299704,99.52900267,58787,"Thailand","Kamphaeng Phet"
"Santa Rosa",38.45040367,-122.6999889,193455,"United States of America","California"
