"city","latitude","longitude","population","country","province"
"Heyuan",23.7304236,114.6800179,269280.5,"China","Guangdong"
"Frias",-28.64958331,-65.14998743,13594,"Argentina","Santiago del Estero"
"Az Aubayr",30.38916445,47.70798173,192447.5,"Iraq","Al-Basrah"
"Antalya",36.88998212,30.69997595,703468.5,"Turkey","Antalya"
"Escuinapa",22.85042564,-105.7999868,28248,"Mexico","Sinaloa"
"Constanta",44.20266237,28.60997432,285112.5,"Romania","Constanta"
"Whittier",60.78415672,-148.6776797,177,"United States of America","Alaska"
"Kabwe",-14.44001137,28.44998409,188667,"Zambia","Central"
"Rundu",-17.92000568,19.74994665,43485,"Namibia","Kavango"
"Longxi",35.04763979,104.6394421,355037,"China","Gansu"
"Nebbi",2.4758333,31.1025,30354,"Uganda","Nebbi"
"Beni Mazar",28.49039146,30.80999508,68853,"Egypt","Al Minya"
"Coimbatore",10.99996035,76.95002112,1327911.5,"India","Tamil Nadu"
"Villa Ahumada",30.61044293,-106.5099952,8213.5,"Mexico","Chihuahua"
"Cascavel",-24.95957599,-53.46002914,229300,"Brazil","Paraná"
"Elko",40.83250633,-115.7619886,17537,"United States of America","Nevada"
"Halley Station",-76.09226319,-26.4741567,43,"Antarctica",""
"Zhanjiang",21.19998374,110.3800219,1113895,"China","Guangdong"
"Dillon",45.21567548,-112.6839852,4213.5,"United States of America","Montana"
"Al Mukalla",14.54116538,49.12593135,194080.5,"Yemen","Hadramawt"
"Siliana",36.08330413,9.3833016,26960,"Tunisia","Siliana"
"Ijui",-28.38954751,-53.91994938,59047,"Brazil","Rio Grande do Sul"
"Surabaya",-7.249235821,112.7508333,2609829,"Indonesia","Jawa Timur"
"Mosul",36.34500246,43.14500443,1228467,"Iraq","Ninawa"
"Novy Urengoy",66.08331647,76.63324459,47357.5,"Russia","Yamal-Nenets"
"Kampot",10.61708966,104.1833459,36398,"Cambodia","Kâmpôt"
"Grafton",-29.71199909,152.9376827,7871.5,"Australia","New South Wales"
"Muglad",11.03373089,27.73333533,17344,"Sudan","South Kordofan"
"Linjiang",41.83634686,126.9359623,76732,"China","Jilin"
"Bijapur",16.83541811,75.70999345,270967,"India","Karnataka"
"Tizi-Ouzou",36.80000111,4.033332556,144000,"Algeria","Tizi Ouzou"
"Acapulco",16.84999086,-99.91597905,683860,"Mexico","Guerrero"
"Bulawayo",-20.16999754,28.58000199,697096,"Zimbabwe","Bulawayo"
"Las Lajas",-38.51626788,-70.36659408,1218,"Argentina","Neuquén"
"Juazeiro",-9.420007712,-40.49996749,95132,"Brazil","Bahia"
"Bondo",3.809959939,23.67001745,20688.5,"Congo (Kinshasa)","Orientale"
"Treinta y Tres",-33.23002724,-54.38002466,26668.5,"Uruguay","Treinta y Tres"
"Yueyang",29.38005292,113.1000109,826000,"China","Hunan"
"Sandakan",5.842962462,118.107974,341788.5,"Malaysia","Sabah"
"San Vicente del Caguan",2.070376199,-74.64002832,1250,"Colombia","Caquetá"
"Iligan",8.171244119,124.2153531,464599,"Philippines","Lanao del Norte"
"El Kef",36.18263511,8.714754597,42303.5,"Tunisia","Le Kef"
"Hajjah",15.69174115,43.60213415,125918,"Yemen","Hajjah"
"Murfreesboro",35.84596315,-86.39026717,100237,"United States of America","Tennessee"
"Senanga",-16.11959878,23.27004187,10005,"Zambia","Western"
"Villa Martin",-20.76655027,-67.7833409,10,"Bolivia","Potosí"
"Hunanghua",38.37043439,117.330037,104243,"China","Hebei"
"Penticton",49.50037518,-119.5832799,34035,"Canada","British Columbia"
"Blantyre",-15.79000649,34.98994665,584877,"Malawi","Blantyre"
"Pasadena",34.16038129,-118.1388719,144618,"United States of America","California"
"Puerto Natales",-51.71830442,-72.51168278,10393,"Chile","Magallanes y Antártica Chilena"
"Chevery",50.48132306,-59.60978296,284,"Canada","Québec"
"Yulin",38.28330792,109.7332914,123415,"China","Shaanxi"
"Huajuapan de Leon",17.81037152,-97.78998478,41766.5,"Mexico","Oaxaca"
"Bluefields",11.99997683,-83.76494938,40033,"Nicaragua","Atlántico Sur"
"Zhangzhou",24.52037539,117.6700162,2434799.5,"China","Fujian"
"Petropavlovsk",54.87999514,69.22000199,214579,"Kazakhstan","North Kazakhstan"
"Superior",46.72124249,-92.10389775,27474,"United States of America","Wisconsin"
"Dothan",31.22345461,-85.39058659,61715,"United States of America","Alabama"
"Menongue",-14.66661253,17.69999426,13030,"Angola","Cuando Cubango"
"Tampico",22.30001996,-97.87000574,578351.5,"Mexico","Tamaulipas"
"Innsbruck",47.28040733,11.4099906,133840.5,"Austria","Tirol"
"Mugla",37.21637046,28.36389115,44488.5,"Turkey","Mugla"
"Kuito",-12.38003375,16.93998897,113955,"Angola","Bié"
"Ratchaburi",13.54189821,99.82154496,99722,"Thailand","Ratchaburi"
"Al Ahmadi",29.0769448,48.08377274,68763,"Kuwait","Al Ahmadi"
"Kasserine",35.2167031,8.716698503,76243,"Tunisia","Kassérine"
