"city","latitude","longitude","population","country","province"
"Fonte Boa",-2.513814271,-66.09160954,13974.5,"Brazil","Amazonas"
"Garzon",2.210393493,-75.64996668,43027,"Colombia","Huila"
"Vienna",48.20001528,16.36663896,2065500,"Austria","Wien"
"Ornskoldsvik",63.31800722,18.71667639,26406,"Sweden","Västernorrland"
"Powell River",49.88371096,-124.5499793,7999.5,"Canada","British Columbia"
"Puca Urco",-2.332791729,-71.91668034,10,"Peru","Loreto"
"Luanshya",-13.13332111,28.40001298,132679,"Zambia","Copperbelt"
"Topeka",39.05000531,-95.66998499,126830.5,"United States of America","Kansas"
"Santo Domingo",18.47007285,-69.90008508,1078436.5,"Dominican Republic","Distrito Nacional"
"San Antonio de los Banos",22.89112083,-82.4990835,37676,"Cuba","La Habana"
"Kirkwall",58.96698081,-2.950011435,5826.5,"United Kingdom","Moray"
"Matola",-25.96959186,32.46002356,503368,"Mozambique","Maputo"
"Tallinn",59.43387738,24.72804073,367025.5,"Estonia","Harju"
"Furth",49.47001528,10.99998979,174934.5,"Germany","Bayern"
"Gwangju",35.1709656,126.9104341,1428469,"South Korea","Kwangju-gwangyoksi"
"Taizz",13.60445253,44.03942012,683111,"Yemen","Ta`izz"
"Achinsk",56.26998781,90.49999508,112541.5,"Russia","Krasnoyarsk"
"Grand Canyon",36.05478762,-112.1385922,1068.5,"United States of America","Arizona"
"Lafayette",40.41720868,-86.87824772,98104,"United States of America","Indiana"
"Svay Rieng",11.0799991,105.8010036,23956,"Cambodia","Svay Rieng"
"Barisal",22.70040895,90.37498979,202242,"Bangladesh","Barisal"
"Taonan",45.33042299,122.7800402,114715,"China","Jilin"
"Allende",28.32998781,-100.8499789,18268.5,"Mexico","Coahuila"
"Guwahati",26.16001691,91.76999508,500258,"India","Assam"
"Alausi",-2.18995807,-78.84997807,14294,"Ecuador","Chimborazo"
"Kongolo",-5.379479147,26.9799963,68572.5,"Congo (Kinshasa)","Katanga"
"Huehuetenango",15.32039431,-91.46998295,82709,"Guatemala","Huehuetenango"
"Golmud",36.416626,94.88334509,107092,"China","Gansu"
"Ragusa",36.93003135,14.72999467,67361,"Italy","Sicily"
"Nicosia",35.16667645,33.36663489,212376,"Cyprus",""
"East London",-32.97004311,27.87001949,338627,"South Africa","Eastern Cape"
"Ituni",5.430016092,-58.24999516,75,"Guyana","Upper Takutu-Upper Essequibo"
"Bose",23.8997156,106.6133268,132942.5,"China","Guangxi"
"Ogbomosho",8.130006326,4.239988972,595063.5,"Nigeria","Oyo"
"Gualeguaychu",-33.02001422,-58.52000452,55860.5,"Argentina","Entre Ríos"
"Kyakhta",50.35267458,106.4526648,12368,"Russia","Buryat"
"San Antonio",-33.59951373,-71.60998071,94971.5,"Chile","Valparaíso"
"Manica",-18.96960569,32.87999792,3713.5,"Mozambique","Manica"
"Krasnoturinsk",59.79478558,60.48477291,64878,"Russia","Sverdlovsk"
"Kandy",7.279980691,80.67000077,111701,"Sri Lanka","Kandy"
"Nigde",37.97600412,34.69400163,91039,"Turkey","Nigde"
"Chernivtsi",48.30530601,25.92155961,267250.5,"Ukraine","Chernivtsi"
"Kakata",6.525999009,-10.34900054,33945,"Liberia","Margibi"
"Mae Sot",16.71617474,98.57076859,45172,"Thailand","Tak"
"Krasino",70.73144845,54.420799,10,"Russia","Arkhangel'sk"
"Castelo Branco",39.81099615,-7.487999559,33479,"Portugal","Castelo Branco"
"Juigalpa",12.10999595,-85.37996708,35451,"Nicaragua","Chontales"
"Phayao",19.17070192,99.90830969,20088,"Thailand","Phayao"
"Taipei",25.03583333,121.5683333,4759522.5,"Taiwan","Taipei City"
"Campoalegre",2.690002461,-75.33001205,17058.5,"Colombia","Huila"
"Baton Rouge",30.45794578,-91.14015812,322710.5,"United States of America","Louisiana"
"Bage",-31.32001463,-54.10001591,102519,"Brazil","Rio Grande do Sul"
"Quillota",-32.87997109,-71.26000208,73732.5,"Chile","Valparaíso"
"Kalbarri",-27.66618081,114.1666642,1537,"Australia","Western Australia"
"Coro Coro",-17.1696122,-68.44996688,1884,"Bolivia","La Paz"
"Duisburg",51.42997316,6.750016641,882381,"Germany","Nordrhein-Westfalen"
"Tajarhi",24.3703587,14.47083736,1498,"Libya","Murzuq"
