"city","latitude","longitude","population","country","province"
"Galveston",29.301143,-94.7974801,62516,"United States of America","Texas"
"As Sulaymaniyah",35.56127769,45.43085974,654318,"Iraq","As-Sulaymaniyah"
"Wamba",2.140423603,27.98996049,82122,"Congo (Kinshasa)","Orientale"
"Chernihiv",51.50492983,31.3015413,293656.5,"Ukraine","Chernihiv"
"Logan",41.73593955,-111.8335979,58664,"United States of America","Utah"
"Ulsan",35.54673077,129.3169539,1011932.5,"South Korea","Ulsan"
"Jaen",-5.709588197,-78.80998051,49171,"Peru","Cajamarca"
"Niamey",13.51670595,2.116656045,828895.5,"Niger","Niamey"
"Kano",11.99997683,8.5200378,3140000,"Nigeria","Kano"
"Prachuap Khiri Khan",11.80299605,99.80000169,33521,"Thailand","Prachuap Khiri Khan"
"Pijijiapan",15.69039756,-93.22003117,19388,"Mexico","Chiapas"
"Allakaket",66.56548342,-152.6454995,97,"United States of America","Alaska"
"Umm al Abid",27.51701418,15.03333533,299,"Libya","Sabha"
"Daytona Beach",29.21055422,-81.0230754,140775.5,"United States of America","Florida"
"Mazatenango",14.53036501,-91.50998051,54392,"Guatemala","Suchitepéquez"
"Erfurt",50.97005292,11.02996212,189365,"Germany","Thüringen"
"Guliston",40.49573102,68.79072587,74446.5,"Uzbekistan","Sirdaryo"
"Cochrane",49.06701662,-81.01656417,4441,"Canada","Ontario"
"Liestal",47.48300112,7.737003468,12832,"Switzerland","Basel-Landschaft"
"Lahad Datu",5.046396097,118.3359704,82966,"Malaysia","Sabah"
"Galena",64.73329551,-156.9269953,485,"United States of America","Alaska"
"Xinqing",48.23634381,129.5059346,42617.5,"China","Heilongjiang"
"Lubango",-14.91000853,13.49001868,114086.5,"Angola","Huíla"
"Magdalena",-13.2600834,-64.05276758,3445,"Bolivia","El Beni"
"Bria",6.533307921,21.9832987,24985.5,"Central African Republic","Haute-Kotto"
"Wenshan",23.3723576,104.2496984,108396,"China","Yunnan"
"28 de Noviembre",-51.65003986,-72.30001612,5300,"Argentina","Santa Cruz"
"Bulawayo",-20.16999754,28.58000199,697096,"Zimbabwe","Bulawayo"
"Puerto Heath",-12.49961302,-68.66656865,10,"Bolivia","La Paz"
"Villa Carlos Paz",-31.42000853,-64.50000126,60256,"Argentina","Córdoba"
"Kingston",17.97707662,-76.76743371,801336.5,"Jamaica","Kingston"
"Hajjah",15.69174115,43.60213415,125918,"Yemen","Hajjah"
"Ciudad Valles",21.97998781,-99.02001306,112234,"Mexico","San Luis Potosí"
"Minna",9.619992898,6.550028848,249038,"Nigeria","Niger"
"Saltillo",25.41995872,-101.0049823,679286.5,"Mexico","Coahuila"
"Anaco",9.440003885,-64.4600037,100118,"Venezuela","Anzoátegui"
"Sherbrooke",45.40000531,-71.89998885,134549.5,"Canada","Québec"
"Uruguaiana",-29.76961831,-57.08998845,97736.5,"Brazil","Rio Grande do Sul"
"Las Palmas",28.09997601,-15.42999902,364718,"Spain",""
"Sukabumi",-6.909618308,106.899976,276414,"Indonesia","Jawa Barat"
"Taitung",22.75539268,121.140037,142292,"Taiwan","Taitung"
"Gizo",-8.09962319,156.8350158,6154,"Solomon Islands","Choiseul"
"Mazatlan",29.01710349,-110.1333399,469217,"Mexico","Sonora"
"Holman",70.73336855,-117.7499809,449,"Canada","Northwest Territories"
"Santa Barbara",26.80044293,-105.8200373,8413.5,"Mexico","Chihuahua"
"Lima",40.74287355,-84.10526453,54135,"United States of America","Ohio"
"Toluca",19.3303821,-99.66999923,1018440.5,"Mexico","México"
"Thies",14.8103996,-16.93001083,293001,"Senegal","Thiès"
"Barra do Corda",-5.509600404,-45.25996118,48901,"Brazil","Maranhão"
"Dublin",53.33306114,-6.248905682,1013988,"Ireland","Dublin"
"Blida",36.4203467,2.829997517,388174,"Algeria","Blida"
"Bur Said",31.25998985,32.2900081,561932,"Egypt","Bur Sa`id"
"Agartala",23.83540428,91.27999914,203264,"India","Tripura"
"Sault Ste. Marie",46.49526145,-84.34527572,50173.5,"United States of America","Michigan"
"Chukai",4.233241596,103.4478869,63535.5,"Malaysia","Trengganu"
"Muynoq",43.76832196,59.0213997,13000,"Uzbekistan","Karakalpakstan"
"Quillacollo",-17.39998574,-66.27999597,227052,"Bolivia","Cochabamba"
