"city","latitude","longitude","population","country","province"
"Dalaba",10.65600001,-12.27200357,6349,"Guinea","Mamou"
"Hermosillo",29.09888145,-110.954065,554373,"Mexico","Sonora"
"Hetauda",27.41668439,85.03335201,158554.5,"Nepal","Narayani"
"Sapouy",11.5544444,-1.7736111,3837,"Burkina Faso","Ziro"
"Najran",17.50653994,44.1315592,314091,"Saudi Arabia","Najran"
"Moanda",-1.565500062,13.20001054,28633,"Gabon","Haut-Ogooué"
"Kukes",42.08300107,20.43399653,17832,"Albania","Kukës"
"Sancti Spiritus",21.93014589,-79.44250004,101710.5,"Cuba","Sancti Spíritus"
"Junin",-34.58456989,-60.95887374,66141.5,"Argentina","Ciudad de Buenos Aires"
"Homer",59.64293439,-151.5482797,5021.5,"United States of America","Alaska"
"New Liskeard",47.50000633,-79.66664657,5203,"Canada","Ontario"
"Moranbah",-22.00156533,148.0380334,7357,"Australia","Queensland"
"Arua",3.020369892,30.90001542,154700,"Uganda","Arua Municipality"
"Njombe",-9.329625632,34.77001176,42017.5,"Tanzania","Iringa"
"Petrovsk Zabaykalskiy",51.28269533,108.8326745,20301,"Russia","Chita"
"Foz do Iguacu",-25.52346922,-54.52998967,366989,"Brazil","Paraná"
"Magta Lajar",17.00039512,-13.49998763,10,"Mauritania","Brakna"
"Tacoma",47.21131594,-122.5150131,460273,"United States of America","Washington"
"Cholpon Ata",42.65133588,77.08107255,14086.5,"Kyrgyzstan","Ysyk-Köl"
"Eldorado",-26.20001707,-54.59998539,17365,"Argentina","Misiones"
"Pietermaritzburg",-29.61004148,30.39002071,620898,"South Africa","KwaZulu-Natal"
"Hurghada",27.23000327,33.83001745,157204,"Egypt","Al Bahr al Ahmar"
"Piggs Peak",-25.96100399,31.2470015,5750,"Swaziland","Hhohho"
"Budaun",28.03000612,79.08999385,161555,"India","Uttar Pradesh"
"Sparti",37.07371767,22.42967973,15842,"Greece","Peloponnisos"
"Sydney",-33.92001097,151.1851798,4135711,"Australia","New South Wales"
"Birni Nkonni",13.79043601,5.259926716,56677.5,"Niger","Tahoua"
"Cochrane",-47.26627643,-72.54994918,4441,"Chile","Aisén del General Carlos Ibáñez del Campo"
"Kati",12.75042198,-8.080008384,54908.5,"Mali","Bamako"
"Bogota",4.596423563,-74.08334396,7052830.5,"Colombia","Bogota"
"Tabriz",38.08629152,46.30124589,1304713,"Iran","East Azarbaijan"
"Dourados",-22.23002684,-54.80999841,144743.5,"Brazil","Mato Grosso do Sul"
"Gamboma",-1.879486065,15.85002966,20877,"Congo (Brazzaville)","Plateaux"
"Quesada",10.33049217,-84.43997278,29208,"Costa Rica","Alajuela"
"Kwinana",-32.23939004,115.7702356,18817.5,"Australia","Western Australia"
