"city","latitude","longitude","population","country","province"
"Amiens",49.90037661,2.300004027,118908.5,"France","Picardie"
"Kamina",-8.730023988,25.00998734,101180,"Congo (Kinshasa)","Katanga"
"New York",40.74997906,-73.98001693,13524139,"United States of America","New York"
"Al Hufuf",25.3487486,49.58559322,518694.5,"Saudi Arabia","Ash Sharqiyah"
"Hamamatsu",34.71807334,137.7327193,887242.5,"Japan","Shizuoka"
"Sanming",26.2299868,117.5800476,104941.5,"China","Fujian"
"Norfolk",42.02871238,-97.43359827,24562,"United States of America","Nebraska"
"Severodvinsk",64.57002382,39.83001298,182077.5,"Russia","Arkhangel'sk"
"Buy",58.48468467,41.52437984,25781.5,"Russia","Kostroma"
"Brussels",50.83331708,4.333316608,1381011,"Belgium","Brussels"
"Tayshet",55.92770896,97.98770341,44975,"Russia","Irkutsk"
"Rasht",37.29998293,49.62998328,544737.5,"Iran","Gilan"
"Davangere",14.47000694,75.92000647,469344.5,"India","Karnataka"
"Bir Anzarane",23.88374758,-14.53330957,6597,"Morocco","Oued el Dahab"
"Soyo",-6.129614239,12.36998368,65329,"Angola","Zaire"
"Tunduma",-9.284615459,32.77493974,27543,"Tanzania","Mbeya"
"Ad Dakhla",23.71405588,-15.93681087,82146,"Morocco","Oued el Dahab"
"Birni Nkonni",13.79043601,5.259926716,56677.5,"Niger","Tahoua"
"Roatan",16.32999599,-86.51899761,7514,"Honduras","Islas de la Bahía"
"Santana do Livramento",-30.88004148,-55.53000615,87312,"Brazil","Rio Grande do Sul"
"Erseke",40.33330213,20.68329651,7890,"Albania","Korçë"
"La Libertad",16.78043439,-90.11998784,8584.5,"Guatemala","Petén"
"Cork",51.89860089,-8.49577112,162852,"Ireland","Cork"
"Tuscaloosa",33.22511538,-87.54417607,100594.5,"United States of America","Alabama"
"Qitaihe",45.7999809,130.8500386,397825,"China","Heilongjiang"
"Wiseman",67.4104706,-150.1074891,14,"United States of America","Alaska"
"Chur",46.85002016,9.500029662,35361,"Switzerland","Graubünden"
"Rijeka",45.32998374,14.45001176,156082,"Croatia","Primorsko-Goranska"
"Garissa",-0.439625632,39.67002274,65948,"Kenya","North-Eastern"
"Pingxiang",27.62000531,113.8500427,666561.5,"China","Jiangxi"
"Waitakere",-36.84959959,174.5500069,83400,"New Zealand","Auckland"
"Coroico",-16.18962034,-67.72001144,2361,"Bolivia","La Paz"
"Traverse City",44.76844179,-85.62217452,28807,"United States of America","Michigan"
"Charlottesville",38.02918907,-78.47692591,61314,"United States of America","Virginia"
"Bacau",46.57843467,26.91963822,185532,"Romania","Bacau"
"Sarasota",27.33612083,-82.53078699,321223.5,"United States of America","Florida"
"At Bashy",41.17248557,75.79680985,15413.5,"Kyrgyzstan","Naryn"
