"city","latitude","longitude","population","country","province"
"Ujungpandang",-5.139958884,119.4320275,1262000,"Indonesia","Sulawesi Selatan"
"Adana",36.99498863,35.32000403,1245445,"Turkey","Adana"
"Ivdel",60.69364545,60.41325273,11466.5,"Russia","Sverdlovsk"
"Huanuco",-9.920028871,-76.24000818,153052,"Peru","Huánuco"
"Addis Ababa",9.033310363,38.70000443,2928864.5,"Ethiopia","Addis Ababa"
"Fez",34.05459963,-5.000377239,983445.5,"Morocco","Fès - Boulemane"
"Matanzas",23.04152508,-81.577486,135303,"Cuba","Matanzas"
"Skikda",36.88042198,6.899981647,193941.5,"Algeria","Skikda"
"Ifakara",-8.129595521,36.68002437,27929.5,"Tanzania","Morogoro"
"Amahai",-3.328131491,128.9404911,26172.5,"Indonesia","Maluku"
"Salalah",17.02545819,54.08521521,183508.5,"Oman","Dhofar"
"Bowling Green",36.99069948,-86.44364893,61349,"United States of America","Kentucky"
"Hwange",-18.37000405,26.50002559,33599.5,"Zimbabwe","Matabeleland North"
"Pemba",-12.98304604,40.53234737,109690,"Mozambique","Cabo Delgado"
"Abbotsford",49.05037681,-122.2999874,151683,"Canada","British Columbia"
"Nikolayevsk",50.01610598,45.42610551,9803.5,"Russia","Volgograd"
"Moanda",-1.565500062,13.20001054,28633,"Gabon","Haut-Ogooué"
"Yopal",5.346999095,-72.4059986,61029,"Colombia","Casanare"
"Amundsen–Scott South Pole Station",-89.98289386,139.2669926,125,"Antarctica",""
"Kansk",56.19001853,95.71001298,94420.5,"Russia","Krasnoyarsk"
"Shiyan",32.57003908,110.7799975,653823.5,"China","Hubei"
"Berdyansk",46.75682172,36.78683956,88409,"Ukraine","Zaporizhzhya"
"Esquel",-42.90003131,-71.31661361,20048,"Argentina","Chubut"
"Aracati",-4.559994284,-37.77003076,28126.5,"Brazil","Ceará"
"Tianshui",34.60001853,105.9199841,649883.5,"China","Gansu"
"Bondoukou",8.030425841,-2.800020591,38501.5,"Ivory Coast","Zanzan"
"Makiyivka",48.02966392,37.97462235,318882.5,"Ukraine","Donets'k"
"Flensburg",54.78374778,9.433315388,91884,"Germany","Schleswig-Holstein"
"Elko",40.83250633,-115.7619886,17537,"United States of America","Nevada"
"Arvayheer",46.24997927,102.7665848,28053,"Mongolia","Övörhangay"
"Dund-Us",48.01664146,91.63325924,26596.5,"Mongolia","Hovd"
"Ayr",55.4503996,-4.61667973,57277.5,"United Kingdom","South Ayrshire"
"Zabid",14.19508832,43.31553666,102547,"Yemen","Al Hudaydah"
"Cobija",-11.03334593,-68.73330876,35511,"Bolivia","Pando"
"Shangrao",28.47039268,117.9699979,922421.5,"China","Jiangxi"
"Jardim",-21.47994342,-56.15001998,21252.5,"Brazil","Mato Grosso do Sul"
"Chemnitz",50.82998395,12.91997595,274931.5,"Germany","Sachsen"
"Nephi",39.71027508,-111.8354841,4960,"United States of America","Utah"
"As Sib",23.68024579,58.18253617,237816,"Oman","Muscat"
"Villa O'Higgins",-48.46790851,-72.55997441,175,"Chile","Santa Cruz"
"Concordia",-27.23003172,-52.03001306,46124.5,"Brazil","Santa Catarina"
"Kahama",-3.819574362,32.58001623,35279,"Tanzania","Shinyanga"
"Amapa",2.049989847,-50.80001062,1947,"Brazil","Amapá"
