"city","latitude","longitude","population","country","province"
"Rio Claro",-22.40996417,-47.56002751,177710,"Brazil","São Paulo"
"Nueve de Julio",-35.44596434,-60.88998906,26716,"Argentina","Ciudad de Buenos Aires"
"Encarnacion",-27.34718482,-55.87391878,251813.5,"Paraguay","Itapúa"
"Olomouc",49.63003135,17.24999589,97829,"Czech Republic","Moravskoslezský"
"Ft. Myers",26.64029767,-81.86049199,120810.5,"United States of America","Florida"
"Belfast",54.60001223,-5.960034425,362588,"United Kingdom","Belfast"
"Lemosos",34.67541445,33.0333219,149486,"Cyprus","Limassol"
"Illichivsk",46.30000205,30.66659298,53906,"Ukraine","Odessa"
"Manzanillo",20.34375694,-77.11664718,107433,"Cuba","Granma"
"Igarka",67.46710797,86.58333492,6262,"Russia","Krasnoyarsk"
"Anxi",40.50043357,95.79998165,17886,"China","Gansu"
"Iskandar",41.55073122,69.68074906,111634.5,"Uzbekistan","Tashkent"
"Sherbrooke",45.40000531,-71.89998885,134549.5,"Canada","Québec"
"Drammen",59.75724265,10.19073686,85437.5,"Norway","Buskerud"
"Ribeirao Preto",-21.17003986,-47.82998519,520774,"Brazil","São Paulo"
"Matsuyama",33.84554262,132.765839,525089,"Japan","Ehime"
"Kavieng",-2.581284323,150.8129765,17109,"Papua New Guinea","New Ireland"
"Finnsnes",69.24061729,18.00860592,3611,"Norway","Troms"
"Nekemte",9.090464497,36.53000769,73018,"Ethiopia","Addis Ababa"
"Bac Giang",21.26700808,106.2000187,53728,"Vietnam","Bắc Giang "
"Port Heiden",56.94909365,-158.6268915,102,"United States of America","Alaska"
"Gainesville",29.65138002,-82.32503727,158390.5,"United States of America","Florida"
"Kaedi",16.15000775,-13.49998763,21656,"Senegal","Matam"
"Maitri Station",-70.7821796,11.7304584,33,"Antarctica",""
"Chitipa",-9.716217022,33.26664099,11118,"Malawi","Chitipa"
"Punta Arenas",-53.16498615,-70.93999577,106296,"Chile","Magallanes y Antártica Chilena"
"Glendale",33.58194114,-112.1958238,363360.5,"United States of America","Arizona"
"Rize",41.02084108,40.52185705,187976.5,"Turkey","Rize"
"Verkhoyansk",67.54470013,133.3849743,1388,"Russia","Sakha (Yakutia)"
"Andkhvoy",36.93165916,65.10149369,50469,"Afghanistan","Faryab"
"Pond Inlet",72.68498069,-78.00005579,1549,"Canada","Nunavut"
"Severobaykalsk",55.63400596,109.3129553,25800,"Russia","Buryat"
"Ruse",43.85369143,25.97333939,170254,"Bulgaria","Ruse"
"Melekeok",7.487396173,134.6265485,7026,"Palau",""
"Nagua",19.37600108,-69.84700149,33862,"Dominican Republic","María Trinidad Sánchez"
"Eidsvold",-25.36621784,151.1333483,459,"Australia","Queensland"
"Kapuskasing",49.4166852,-82.43332524,8732,"Canada","Ontario"
"Mumbwa",-14.97961668,27.07001664,14408.5,"Zambia","Central"
"San Cristobal de Las Casas",16.74999697,-92.63337447,157828.5,"Mexico","Chiapas"
"Leon",42.57997072,-5.570006553,135014,"Spain","Castilla y León"
"Southaven",34.96891075,-90.00345748,79923,"United States of America","Mississippi"
"Zamora",-4.069584942,-78.96999658,11581.5,"Ecuador","Zamora Chinchipe"
"Blida",36.4203467,2.829997517,388174,"Algeria","Blida"
"Turkmenabat",39.11000165,63.58003617,231665.5,"Turkmenistan","Chardzhou"
"Uyar",55.81037762,94.31531775,12370,"Russia","Krasnoyarsk"
"Nova Vicosa",-17.88000812,-39.37001062,30250,"Brazil","Bahia"
"Changping",40.22476564,116.1943957,372410.5,"China","Beijing"
"Manzanillo",19.04958662,-104.3230851,85236.5,"Mexico","Colima"
"Murcia",37.9799931,-1.12996749,368322.5,"Spain","Región de Murcia"
"Amritsar",31.63999249,74.86999304,1152225,"India","Punjab"
"De Kastri",51.46658592,140.7833341,3615,"Russia","Khabarovsk"
"Matadi",-5.816610088,13.45002112,212985.5,"Congo (Kinshasa)","Bas-Congo"
"Puerto Williams",-54.93330198,-67.61671025,2381,"Chile","Magallanes y Antártica Chilena"
"New Braunfels",29.6978113,-98.12632084,45270,"United States of America","Texas"
"Natchez",31.55480389,-91.38750737,20490.5,"United States of America","Mississippi"
"Mardan",34.20004295,72.0399849,300424,"Pakistan","N.W.F.P."
"Nawabshah",26.24543805,68.40000037,229504,"Pakistan","Sind"
"Samana",19.21200313,-69.3320036,11432,"Dominican Republic","Samaná"
"Mansa",-11.20000242,28.89000891,31357,"Zambia","Luapula"
"Kremenchuk",49.08352724,33.42962846,209496.5,"Ukraine","Poltava"
