"city","latitude","longitude","population","country","province"
"Grise Fiord",76.44165061,-82.94998621,23,"Canada","Nunavut"
"Balboa",8.949982116,-79.56665267,62882,"Panama","Panama"
"Tmassah",26.36664512,15.80000688,350,"Libya","Murzuq"
"Cuangar",-17.60953367,18.61998979,425,"Namibia","Kavango"
"Chepes",-31.34998696,-66.5999506,6020,"Argentina","La Rioja"
"Watertown",43.97515688,-75.91106185,30938,"United States of America","New York"
"Siglan",59.03372093,152.4165775,10,"Russia","Maga Buryatdan"
"Er Rachidia",31.94041343,-4.449971559,228489,"Morocco","Meknès - Tafilalet"
"Velikiy Novgorod",58.4999809,31.33001501,218717,"Russia","Novgorod"
"Erseke",40.33330213,20.68329651,7890,"Albania","Korçë"
"Guanajuato",21.02040814,-101.2799785,95282,"Mexico","Guanajuato"
"Tripoli",37.50914329,22.37939856,27765.5,"Greece","Peloponnisos"
"Turnovo",43.08624473,25.65552934,53115,"Bulgaria","Veliko Tarnovo"
"Kilosa",-6.839596742,36.99003129,52558,"Tanzania","Morogoro"
"Ambler",67.08648521,-157.8514091,258,"United States of America","Alaska"
"Tbilisi",41.72500999,44.79079545,1052628.5,"Georgia","Tbilisi"
"Mbarara",-0.599615866,30.65000484,83700,"Uganda","Kashari"
"Gatchina",59.5706649,30.13334387,90123.5,"Russia","Leningrad"
"Ipora",-16.45001788,-51.12999048,23354,"Brazil","Goiás"
"Naypyidaw",19.76655703,96.11861853,562412,"Myanmar","Mandalay"
"Detroit",42.32996014,-83.08005579,2526135,"United States of America","Michigan"
"Nain",56.54735147,-61.6860454,1151,"Canada","Newfoundland and Labrador"
"Hafar al Batin",28.43365074,45.96007808,249194,"Saudi Arabia","Ash Sharqiyah"
"Colider",-10.81728676,-55.45057947,27139,"Brazil","Mato Grosso"
"Mumbwa",-14.97961668,27.07001664,14408.5,"Zambia","Central"
"Ambriz",-7.85498696,13.12502803,17000,"Angola","Bengo"
"Takapuna",-36.7912569,174.7758329,184815.5,"New Zealand","Auckland"
"Boli",45.75636599,130.5759468,83317,"China","Heilongjiang"
"Kochi",10.01500755,76.22391557,1061848,"India","Kerala"
"Dzuunharaa",48.86658958,106.4666174,16074,"Mongolia","Selenge"
"Changping",40.22476564,116.1943957,372410.5,"China","Beijing"
"Horqueta",-23.33962319,-57.05001673,13351,"Paraguay","Concepción"
"Huaibei",33.95036826,116.7500207,908019.5,"China","Anhui"
"Copiapo",-27.35999795,-70.33998071,117316.5,"Chile","Atacama"
"Mogadishu",2.066681334,45.36667761,987694,"Somalia","Banaadir"
"Mokhotlong",-29.29100403,29.07800155,8809,"Lesotho","Mokhotlong"
"Shar e Kord",32.32099805,50.85399659,129153,"Iran","Chahar Mahall and Bakhtiari"
"Kavalerovo",44.27020347,135.0497823,17801,"Russia","Primor'ye"
