"city","latitude","longitude","population","country","province"
"Shihezi",44.29996909,86.02993201,572977,"China","Xinjiang Uygur"
"Wakayama",34.22311647,135.1677079,395503,"Japan","Wakayama"
"Roebourne",-20.7829317,117.1333048,11281.5,"Australia","Western Australia"
"Carnot",4.933689798,15.8666178,32298,"Central African Republic","Mambéré-Kadéï"
"Grevenmacher",49.69999811,6.333300575,3958,"Luxembourg","Grevenmacher"
"Jutiapa",14.28999208,-89.90000126,42506.5,"Guatemala","Jutiapa"
"Evinayong",1.449999085,10.56670255,8462,"Equatorial Guinea","Centro Sur"
"Ulm",48.40039064,9.999999144,146703,"Germany","Baden-Württemberg"
"Altagracia de Orituco",9.85041811,-66.37998987,34427,"Venezuela","Guárico"
"McGrath",62.9568148,-155.5957845,138,"United States of America","Alaska"
"Juigalpa",12.10999595,-85.37996708,35451,"Nicaragua","Chontales"
"Glendive",47.10858319,-104.7104926,5277.5,"United States of America","Montana"
"Memphis",35.1199868,-89.99999516,753843.5,"United States of America","Tennessee"
"Ust Olensk",72.99778302,119.7729295,10,"Russia","Sakha (Yakutia)"
"Craiova",44.3262724,23.82587357,301143.5,"Romania","Dolj"
"Davenport",41.55398684,-90.58753036,178282.5,"United States of America","Iowa"
"Halifax",44.65002525,-63.60000452,290992.5,"Canada","Nova Scotia"
"At Bashy",41.17248557,75.79680985,15413.5,"Kyrgyzstan","Naryn"
"Fort Smith",35.38622377,-94.39835718,87986.5,"United States of America","Arkansas"
"Rovaniemi",66.50003522,25.71593909,30085,"Finland","Lapland"
"Tougan",13.06899899,-3.069998409,17590,"Burkina Faso","Sourou"
"Bello",6.329986998,-75.5699974,456304.5,"Colombia","Antioquia"
"Kotelnich",58.30412722,48.31373287,28015.5,"Russia","Kirov"
"Tessalit",20.20138837,1.088811807,5869.5,"Mali","Kidal"
"Kariba",-16.52959959,28.80004024,23133.5,"Zimbabwe","Mashonaland West"
"Macapa",0.033007018,-51.0500212,433781.5,"Brazil","Amapá"
"Sakhon Nakhon",17.16790428,104.1478959,67755.5,"Thailand","Sakon Nakhon"
"Montpelier",42.32262209,-111.2969123,2775.5,"United States of America","Idaho"
"Anderson",34.50374534,-82.6502629,43475.5,"United States of America","South Carolina"
"Burlington",40.80793418,-91.11276961,27690.5,"United States of America","Iowa"
"Puntarenas",9.970164098,-84.83358954,46376,"Costa Rica","Puntarenas"
"Bekasi",-6.217257468,106.972323,1949165,"Indonesia","Jakarta Raya"
"Sanniquellie",7.371000109,-8.684999462,11415,"Liberia","Nimba"
"Toyama",36.69999371,137.2300109,329172,"Japan","Toyama"
"Mbabane",-26.31665078,31.13333451,83178,"Swaziland","Hhohho"
"Brindisi",40.64034751,17.93000606,96759,"Italy","Apulia"
"Nueve de Julio",-35.44596434,-60.88998906,26716,"Argentina","Ciudad de Buenos Aires"
"Bolama",11.58295303,-15.48280399,9179,"Guinea Bissau","Bolama"
"Talkeetna",62.3237785,-150.1094269,1078,"United States of America","Alaska"
"Guwahati",26.16001691,91.76999508,500258,"India","Assam"
"Vaasa",63.09998435,21.60001461,48930,"Finland","Western Finland"
"Nome",64.50610008,-165.4063744,3021,"United States of America","Alaska"
"Agadir",30.43998822,-9.620043581,752031.5,"Morocco","Souss - Massa - Draâ"
"Beihai",21.4804059,109.1000484,567289,"China","Guangxi"
"Ciudad del Este",-25.51669961,-54.61605676,320872,"Paraguay","Alto Paraná"
"Dindigul",10.37997235,78.00003454,200797,"India","Tamil Nadu"
"Etawah",26.78545677,79.01495968,257448,"India","Uttar Pradesh"
"Jiutai",44.14473309,125.8443493,190257,"China","Jilin"
"Mabaruma",8.199976216,-59.77997929,2972,"Guyana","Barima-Waini"
"Maizuru",35.4504059,135.3333309,62531.5,"Japan","Kyoto"
"Bhiwani",28.81001019,76.12500688,190855,"India","Haryana"
"Middlesbrough",54.58037518,-1.230013063,279374.5,"United Kingdom","Stockton-on-Tees"
"Nyiregyhaza",47.96532676,21.71871537,146589,"Hungary","Szabolcs-Szatmár-Bereg"
"Bombo",0.583299106,32.53329952,48000,"Uganda","Bamunanika"
"Coban",15.46999758,-90.3799978,59284.5,"Guatemala","Alta Verapaz"
"Campo Belo",-20.88959186,-45.2799858,42042.5,"Brazil","Minas Gerais"
"Thargomindah",-27.99995888,143.816689,203,"Australia","Queensland"
"Yokohama",35.32002626,139.5800484,3697894,"Japan","Kanagawa"
"Southend",51.55001752,0.71999711,395993,"United Kingdom","Southend-on-Sea"
"Osnabruck",52.28043805,8.049988972,198865,"Germany","Niedersachsen"
"Kipushi",-11.75960651,27.25000565,87839.5,"Congo (Kinshasa)","Katanga"
"Van Horn",31.04248374,-104.8322423,1797,"United States of America","Texas"
