"city","latitude","longitude","population","country","province"
"Zvolen",48.58373863,19.13324011,38276.5,"Slovakia","Banskobystrický"
"Toguchin",55.23767356,84.37768144,20087,"Russia","Novosibirsk"
"Pueblo",38.2803882,-104.6300066,108244,"United States of America","Colorado"
"Carbondale",37.72683026,-89.22024947,28473,"United States of America","Illinois"
"Murmansk",68.96998781,33.10003617,271758,"Russia","Murmansk"
"Isfahan",32.70000531,51.7000378,1572883,"Iran","Esfahan"
"Quzhou",28.97043968,118.8699947,226108,"China","Zhejiang"
"Tobol",52.69800946,62.57492956,3913.5,"Kazakhstan","Qostanay"
"Esil",51.95696942,66.37748816,7065.5,"Kazakhstan","Aqmola"
"Sechura",-5.55962319,-80.81998702,15811,"Peru","Piura"
"Lillooet",50.68371381,-121.9332656,2893,"Canada","British Columbia"
"Montemorelos",25.1899986,-99.83998885,40167,"Mexico","Nuevo León"
"Koulikoro",12.88330792,-7.549989056,13408.5,"Mali","Bamako"
"Santa Ana",-13.7600012,-65.57996118,234478,"Bolivia","El Beni"
"Annecy",45.89997479,6.116670287,77490.5,"France","Rhône-Alpes"
"Bom Jesus da Lapa",-13.2495414,-43.44002059,40691,"Brazil","Bahia"
"Karimnagar",18.4604352,79.10999263,258498,"India","Andhra Pradesh"
"Antigua Guatemala",14.5666981,-90.73330161,39368,"Guatemala","Sacatepéquez"
"Sitapur",27.6300047,80.74999589,164435,"India","Uttar Pradesh"
"Santa Rosa de Copan",14.76998863,-88.77999211,31641,"Honduras","Copán"
"Linfen",36.08034161,111.520004,533283,"China","Shanxi"
"Kerch",45.36850852,36.4880981,133972,"Ukraine","Crimea"
"Xining",36.6199986,101.7700048,907765.5,"China","Gansu"
"Inuvik",68.34997398,-133.6999893,3022,"Canada","Northwest Territories"
"Daan",45.49999921,124.2999991,84795.5,"China","Jilin"
"Hasselt",50.96400317,5.483997561,69222,"Belgium","Limburg"
"Podolsk",55.38042971,37.52994665,250017.5,"Russia","Moskovsskaya"
"Changting",25.8669857,116.3166621,87458,"China","Fujian"
"Tagum",7.382144998,125.8016646,6726,"Philippines","Davao del Norte"
"Achacachi",-16.08332192,-68.66656865,8447,"Bolivia","La Paz"
"Acarau",-2.889605287,-40.11999068,21024.5,"Brazil","Ceará"
"Louangphrabang",19.88453432,102.1416101,77260,"Laos","Louangphrabang"
"Shahhat",32.82813702,21.86216915,44188,"Libya","Al Jabal al Akhdar"
"As Samawah",31.3098576,45.28027462,163934,"Iraq","Al-Muthannia"
"Changyon",38.25173362,125.1020691,44176,"North Korea","Hwanghae-namdo"
"Laiyang",36.9684011,120.7084354,209797,"China","Shandong"
"Salinas",36.68221702,-121.6416555,152737.5,"United States of America","California"
"Sofia",42.68334943,23.31665401,1029913.5,"Bulgaria","Grad Sofiya"
"San Sebastian",43.32039064,-1.979993125,270498,"Spain","País Vasco"
"Belleville",38.52515362,-90.0002277,92409.5,"United States of America","Illinois"
"Pinar del Rio",22.41750633,-83.69808008,173304,"Cuba","Pinar del Río"
"Kavaratti",10.56257331,72.63686717,10688,"India","Lakshadweep"
"Arlon",49.68330313,5.816700472,26179,"Belgium","Arlon"
"Musan",42.23043133,129.2303959,50942.5,"North Korea","Hamgyong-bukto"
"Farah",32.39172955,62.09681921,58604,"Afghanistan","Farah"
"Muynoq",43.76832196,59.0213997,13000,"Uzbekistan","Karakalpakstan"
