"city","latitude","longitude","population","country","province"
"Uspallata",-32.59311522,-69.34598454,2390,"Argentina","Mendoza"
"Alice Springs",-23.70099648,133.8800345,26949,"Australia","Northern Territory"
"Esil",51.95696942,66.37748816,7065.5,"Kazakhstan","Aqmola"
"Gorno Altaysk",51.96133608,85.95768835,57392.5,"Russia","Gorno-Altay"
"Sfintu-Gheorghe",45.86799611,25.79300148,60677,"Romania","Covasna"
"Gjoa Haven",68.63329002,-95.91666244,1109,"Canada","Nunavut"
"Nouna",12.7289971,-3.860000519,29048,"Burkina Faso","Kossi"
"Varzea Grande",-15.65001504,-56.14002059,242088,"Brazil","Mato Grosso"
"Agartala",23.83540428,91.27999914,203264,"India","Tripura"
"Turbo",8.100369892,-76.73997766,42257.5,"Colombia","Antioquia"
"Ibague",4.438913797,-75.2322144,415156,"Colombia","Tolima"
"Willmar",45.12188275,-95.04330489,18432,"United States of America","Minnesota"
"Lewiston",46.41660992,-117.016589,40096.5,"United States of America","Idaho"
"Dimbokro",6.650458393,-4.710007366,46467.5,"Ivory Coast","N'zi-Comoé"
"Battambang",13.10001304,103.2000468,152608.5,"Cambodia","Batdâmbâng"
"Lodja",-3.489620342,23.42000688,68244,"Congo (Kinshasa)","Kasaï-Oriental"
"Cherskiy",68.75005292,161.3300386,3707,"Russia","Sakha (Yakutia)"
"Ghaziabad",28.66038108,77.40839107,1270095.5,"India","Uttar Pradesh"
"Rostov",57.18915651,39.40430253,33578,"Russia","Yaroslavl'"
"Sagua la Grande",22.80903282,-80.07109216,40752.5,"Cuba","Villa Clara"
"Bologna",44.50042198,11.34002071,429694.5,"Italy","Emilia-Romagna"
"Markala",13.67036582,-6.069950197,46161.5,"Mali","Ségou"
"Hospet",15.28039675,76.37501745,241926.5,"India","Karnataka"
"Banjul",13.45387646,-16.59170149,38841.5,"The Gambia","Banjul"
"Unalaska",53.868584,-166.5316028,1938.5,"United States of America","Alaska"
"San Jose",13.93972958,-90.82003203,14248,"Guatemala","Escuintla"
