"city","latitude","longitude","population","country","province"
"Montana",62.07968487,-150.0727625,10,"United States of America","Alaska"
"Laoag",18.1988491,120.5936104,154576.5,"Philippines","Ilocos Norte"
"Mokpo",34.80680178,126.3958402,264210,"South Korea","Gwangju"
"Savannakhet",16.53758099,104.772974,75725.5,"Laos","Savannakhét"
"Fargona",40.3899752,71.78000077,482000,"Uzbekistan","Ferghana"
"Fada",17.18472495,21.59024776,448,"Chad","Bet"
"Pristina",42.66670961,21.16598425,331700,"Kosovo","Pristina"
"Bergamo",45.70040041,9.669993448,160658,"Italy","Lombardia"
"Bodo",67.24677227,14.39901132,31383.5,"Norway","Nordland"
"Carnot",4.933689798,15.8666178,32298,"Central African Republic","Mambéré-Kadéï"
"Halacho",20.47997601,-90.08001612,8116,"Mexico","Yucatán"
"Nyiregyhaza",47.96532676,21.71871537,146589,"Hungary","Szabolcs-Szatmár-Bereg"
"Bijar",35.87407513,47.59367346,48806,"Iran","Kordestan"
"Medinipur",22.3304057,87.15001868,169127,"India","West Bengal"
"Caracas",10.50099855,-66.91703719,2400339.5,"Venezuela","Distrito Capital"
"Mao",14.11943402,15.31331824,15040,"Chad","Kanem"
"San Pedro",-24.08996499,-57.07998906,7351,"Paraguay","San Pedro"
"Ardmore",34.1810777,-97.12940495,24467.5,"United States of America","Oklahoma"
"Lankaran",38.7540027,48.85106441,60180,"Azerbaijan","Astara"
"London",37.12888226,-84.08335372,7844,"United States of America","Kentucky"
"Babati",-4.219549948,35.75000362,19117,"Tanzania","Arusha"
"Puerto Maldonado",-12.60002033,-69.18333297,52349,"Peru","Madre de Dios"
"Polevskoy",56.44341392,60.18804683,42706,"Russia","Sverdlovsk"
"Nuussuaq",74.12096872,-57.06736051,204,"Greenland","Qaasuitsup Kommunia"
"Groznyy",43.31868532,45.69869869,221237.5,"Russia","Chechnya"
"Mikhaylova",75.09498863,86.98243201,10,"Russia","Taymyr"
"Drummondville",45.88333498,-72.4833641,56806,"Canada","Québec"
"Val d'Or",48.11663535,-77.76663334,20625,"Canada","Québec"
"Gemena",3.260019347,19.76999711,157847.5,"Congo (Kinshasa)","Équateur"
"Arequipa",-16.41999388,-71.53001144,775785,"Peru","Arequipa"
"Gafsa",34.42044293,8.780021931,104017.5,"Tunisia","Gafsa"
"Troitsk",54.10564964,61.57023637,69919,"Russia","Chelyabinsk"
"Calabozo",8.930396748,-67.43997685,110907,"Venezuela","Guárico"
"Grants Pass",42.43954002,-123.3271857,36690,"United States of America","Oregon"
