"city","latitude","longitude","population","country","province"
"Bac Kan",22.1333333,105.8333333,29227,"Vietnam","Bac Kan"
"Palangkaraya",-2.209595114,113.9099873,148289,"Indonesia","Kalimantan Tengah"
"Kasongo-Lunda",-6.479618715,16.82996985,18748,"Congo (Kinshasa)","Bandundu"
"Qusmuryn",52.45799827,64.59997392,4345.5,"Kazakhstan","Qostanay"
"Pristina",42.66670961,21.16598425,331700,"Kosovo","Pristina"
"Latur",18.40041302,76.56999263,361680.5,"India","Maharashtra"
"Kebili",33.68999703,8.971002538,19875,"Tunisia","Kebili"
"Perugia",43.11037762,12.38998246,141998,"Italy","Umbria"
"Xuanhua",40.59440716,115.0243379,391583.5,"China","Hebei"
"Coalcoman",18.78038983,-103.1499677,9687.5,"Mexico","Michoacán"
"Presidente Prudente",-22.12000771,-51.39000045,199722,"Brazil","São Paulo"
"Abomey",7.190399596,1.98999711,82154,"Benin","Zou"
"Lianxian",24.78152224,112.3825354,148233,"China","Guangdong"
"Borovichi",58.39781659,33.89740352,57229,"Russia","Novgorod"
"Ames",42.05385297,-93.61972254,56855,"United States of America","Iowa"
"Craig",40.51728009,-107.5503968,9315.5,"United States of America","Colorado"
"Kenai",60.55435162,-151.2580131,6580.5,"United States of America","Alaska"
"Dezful",32.38038658,48.4700024,315482,"Iran","Khuzestan"
"Escuinapa",22.85042564,-105.7999868,28248,"Mexico","Sinaloa"
"Riobamba",-1.670041485,-78.65004195,148471,"Ecuador","Chimborazo"
"Cheremkhovo",53.15880821,103.0738529,51686.5,"Russia","Irkutsk"
"Williams Lake",52.1166496,-122.1499966,12361,"Canada","British Columbia"
"Villamontes",-21.24956989,-63.50001062,18761,"Bolivia","Tarija"
"Vaxjo",56.88369712,14.81670772,53067.5,"Sweden","Kronoberg"
"Dikhil",11.10400201,42.37200058,12043,"Djibouti","Dikhil"
"Port Louis",-20.16663857,57.49999385,371953.5,"Mauritius",""
"Dodge City",37.76005821,-100.018195,25237.5,"United States of America","Kansas"
"Charleston",38.34973798,-81.63272811,87113,"United States of America","West Virginia"
"Erymentau",51.63032269,73.10493282,19655,"Kazakhstan","Aqmola"
"Arys",42.43687868,68.80483354,39466.5,"Kazakhstan","South Kazakhstan"
"Hubli",15.35997845,75.12501623,841402,"India","Karnataka"
"Namanga",-2.539600811,36.80001705,7664.5,"Kenya","Rift Valley"
"Americana",-22.74994342,-47.32998987,337747,"Brazil","São Paulo"
"Dund-Us",48.01664146,91.63325924,26596.5,"Mongolia","Hovd"
"Reykjavik",64.15002362,-21.95001449,140059,"Iceland","Suðurnes"
"Ardabil",38.25000246,48.30003861,412678,"Iran","Ardebil"
"Krasnoufimsk",56.59911501,57.7586344,40208.5,"Russia","Sverdlovsk"
"Springfield",37.18001609,-93.31999923,180691,"United States of America","Missouri"
