"city","latitude","longitude","population","country","province"
"Blackpool",53.83039512,-3.050005332,207946.5,"United Kingdom","Lancashire"
"Qunghirot",43.0704059,58.90001176,57758,"Uzbekistan","Karakalpakstan"
"Cuauhtemoc",28.42574424,-106.8695856,84967.5,"Mexico","Chihuahua"
"Tacheng",46.75002626,82.95001664,49796,"China","Xinjiang Uygur"
"Omsk",54.98998842,73.39995357,1089201.5,"Russia","Omsk"
"Lop Buri",14.80401756,100.6186023,42130.5,"Thailand","Lop Buri"
"Collipulli",-37.95997109,-72.43000818,11307.5,"Chile","La Araucanía"
"Jinan",36.67498232,116.9950187,2433633,"China","Shandong"
"Caracas",10.50099855,-66.91703719,2400339.5,"Venezuela","Distrito Capital"
"Gdansk",54.3599752,18.64004024,597915,"Poland","Pomeranian"
"Musoma",-1.489587383,33.79999345,127137.5,"Tanzania","Mara"
"Sampit",-2.532934551,112.9500459,79381.5,"Indonesia","Kalimantan Tengah"
"Al Qamishli",37.03002525,41.22997921,104107,"Syria","Hasaka (Al Haksa)"
"Damascus",33.500034,36.29999589,2466000,"Syria","Damascus"
"Nuevo Laredo",27.4999868,-99.55000655,255152.5,"Mexico","Tamaulipas"
"Arawa",-6.228000033,155.5659907,40266,"Papua New Guinea","North Solomons"
"Rampur",28.8153587,79.0249849,296418,"India","Uttar Pradesh"
"Gaya",11.88817486,3.446652383,29394.5,"Niger","Dosso"
"Phatthalung",7.61499898,100.0809996,43522,"Thailand","Phatthalung"
"Utkholok",57.55040061,157.2333378,10,"Russia","Kamchatka"
"El Calafate",-50.33332436,-72.30001612,6329,"Argentina","Santa Cruz"
"Kisoro",-1.3538889,29.6983333,12900,"Uganda","Kisoro"
"Mandalay",21.96998842,96.08502885,1167000,"Myanmar","Mandalay"
"Fasa",28.97183494,53.67149369,111259.5,"Iran","Fars"
"New Glasgow",45.58327578,-62.63331934,19883.5,"Canada","Nova Scotia"
"Muineachan",54.25,-6.9666667,5937,"Ireland","Monaghan"
"Khilok",51.35000389,110.4500435,6540.5,"Russia","Chita"
"Sheikhu Pura",31.71998761,73.98999508,361303,"Pakistan","Punjab"
"Buea",4.155003087,9.231003513,90088,"Cameroon","Sud-Ouest"
"La Scie",49.96701337,-55.58300033,817,"Canada","Newfoundland and Labrador"
"Er Rachidia",31.94041343,-4.449971559,228489,"Morocco","Meknès - Tafilalet"
"Lafayette",40.41720868,-86.87824772,98104,"United States of America","Indiana"
"Tejen",37.37860862,60.49603837,62649.5,"Turkmenistan","Ahal"
"Soke",37.75122154,27.41025427,72785.5,"Turkey","Aydin"
"Ferrenafe",-6.629997133,-79.80002344,42270.5,"Peru","Lambayeque"
"Tindouf",27.67418805,-8.147782025,18270,"Algeria","Tindouf"
"Meadow Lake",54.13011843,-108.4347356,5081.5,"Canada","Saskatchewan"
"Ivugivik",62.41664105,-77.89998438,156,"Canada","Québec"
"Salama",15.10299903,-90.31400061,40000,"Guatemala","Baja Verapaz"
"Chascomus",-35.56621539,-58.01662439,21054,"Argentina","Ciudad de Buenos Aires"
"Cayenne",4.932992166,-52.33002059,57179.5,"France","Guinaa"
"Uray",60.14013918,64.75479651,20361,"Russia","Khanty-Mansiy"
"Selkirk",50.15002545,-96.88332178,9819.5,"Canada","Manitoba"
"Kundiawa",-6.022997883,144.9600127,9383,"Papua New Guinea","Chimbu"
"Vitsyebsk",55.18871014,30.18533036,333318.5,"Belarus","Vitsyebsk"
"Chongju",39.68128461,125.2163256,85417,"North Korea","P'yongan-bukto"
"Qomsheh",32.01149436,51.85971798,118301,"Iran","Esfahan"
"Stawell",-37.05961261,142.7600093,4596,"Australia","Victoria"
"Ourense",42.32996014,-7.869995363,113095,"Spain","Galicia"
"Qal eh-ye",34.98300013,63.13329964,2997,"Afghanistan","Badghis"
"Dutse",11.7991891,9.350334607,17129,"Nigeria","Jigawa"
"Calais",50.95041587,1.833314167,83317,"France","Nord-Pas-de-Calais"
"Rawson",-43.3000069,-65.09999048,25062.5,"Argentina","Chubut"
"Opobo",4.570404479,7.559993041,34911,"Nigeria","Akwa Ibom"
"Victoria",-38.23954059,-72.34001367,17989.5,"Chile","La Araucanía"
"Fria",10.38038576,-13.54998458,23729,"Guinea","Boke"
