"city","latitude","longitude","population","country","province"
"Livingston",15.83065388,-88.75623452,12302.5,"Guatemala","Izabal"
"Poso",-1.389593487,120.7600085,41507,"Indonesia","Sulawesi Tengah"
"Naha",26.20717165,127.6729716,611572,"Japan","Okinawa"
"Ifakara",-8.129595521,36.68002437,27929.5,"Tanzania","Morogoro"
"Chalatenango",14.07200406,-89.09399649,29271,"El Salvador","Chalatenango"
"Tangail",24.24997845,89.92003048,180144,"Bangladesh","Dhaka"
"Totonicapan",14.91399898,-91.35800061,69734,"Guatemala","Totonicapán"
"Troitsk",54.10564964,61.57023637,69919,"Russia","Chelyabinsk"
"Ft. Dodge",42.50682273,-94.1802568,26284,"United States of America","Iowa"
"Myingyan",21.46182823,95.39142777,152762.5,"Myanmar","Mandalay"
"Zalaegerszeg",46.84400103,16.83999959,61898,"Hungary","Zala"
"San Jose",13.93972958,-90.82003203,14248,"Guatemala","Escuintla"
"Blantyre",-15.79000649,34.98994665,584877,"Malawi","Blantyre"
"Waycross",31.21381695,-82.35490625,17445.5,"United States of America","Georgia"
"Tripoli",37.50914329,22.37939856,27765.5,"Greece","Peloponnisos"
"Ontario",44.02662661,-116.9618895,11578,"United States of America","Oregon"
"Daru",-9.109151958,143.2337226,15214,"Papua New Guinea",""
"Ploiesti",44.94690635,26.036488,230696.5,"Romania","Prahova"
"Queenstown",-31.89961749,26.8800024,96274.5,"South Africa","Eastern Cape"
"Eureka",40.80222394,-124.1474974,34012,"United States of America","California"
"Ilebo",-4.319595521,20.60999752,71125.5,"Congo (Kinshasa)","Kasaï-Occidental"
"Covington",39.0840084,-84.50859908,313064.5,"United States of America","Kentucky"
"Cebu",10.31997601,123.9000752,806817,"Philippines","Cebu"
"Saginaw",43.4194802,-83.95082951,89457.5,"United States of America","Michigan"
"Bogotol",56.21647687,89.51840124,22559.5,"Russia","Krasnoyarsk"
"Apsheronsk",44.46871848,39.72872717,43163.5,"Russia","Krasnodar"
"Asmara",15.33333925,38.93332353,592366,"Eritrea","Anseba"
"Barabinsk",55.35727867,78.35189937,29888.5,"Russia","Novosibirsk"
"Suzhou",33.6361111,116.9788889,1964000,"China","Anhui"
"Shamattawa",55.85037518,-92.08327885,870,"Canada","Manitoba"
"Carlisle",54.87999514,-2.929986818,69270,"United Kingdom","Cumbria"
"Massangena",-21.53730426,32.95637569,634.5,"Mozambique","Gaza"
"Esperanza",27.58000775,-109.9299931,3836,"Mexico","Sonora"
"Baghdad",33.3386485,44.39386877,5054000,"Iraq","Baghdad"
"Keren",15.68039817,38.44999385,148241.5,"Eritrea","Semenawi Keyih Bahri"
"Biysk",52.53406598,85.18000972,209796.5,"Russia","Altay"
"Ilulissat",69.21666526,-51.09996647,4413,"Greenland","Qaasuitsup Kommunia"
"Teyateyaneng",-29.15299794,27.75300351,5115,"Lesotho","Berea"
"Tucano",-10.96962889,-38.78999435,16199,"Brazil","Bahia"
"Groznyy",43.31868532,45.69869869,221237.5,"Russia","Chechnya"
"Alert",82.48332318,-62.24998356,97.5,"Canada","Nunavut"
"Chon Buri",13.40040814,100.9999743,221340.5,"Thailand","Chon Buri"
"Oshogbo",7.770364196,4.560021117,408245,"Nigeria","Osun"
"Quillacollo",-17.39998574,-66.27999597,227052,"Bolivia","Cochabamba"
"Olsztyn",53.80003522,20.48003129,179236.5,"Poland","Warmian-Masurian"
"Wuyuan",41.08962242,108.2721919,30057,"China","Nei Mongol"
"Erseke",40.33330213,20.68329651,7890,"Albania","Korçë"
"Hubli",15.35997845,75.12501623,841402,"India","Karnataka"
"Yaan",29.98042971,103.0800024,340000,"China","Sichuan"
"Vergara",-32.92999388,-53.94999923,3749,"Uruguay","Treinta y Tres"
"Chanthaburi",12.61327272,102.0978918,94950.5,"Thailand","Chanthaburi"
"Guaymas",27.93001223,-110.8899862,84496.5,"Mexico","Sonora"
"Ayacucho",-13.17502399,-74.2199506,153173.5,"Peru","Ayacucho"
"Jilin",43.84997072,126.5500427,2138988.5,"China","Jilin"
"Villa Martin",-20.76655027,-67.7833409,10,"Bolivia","Potosí"
"Karonga",-9.932896302,33.93331864,33325.5,"Malawi","Chitipa"
"Hachioji",35.65770591,139.3260587,579399,"Japan","Tokyo"
"Kenitra",34.27040041,-6.579996583,459178,"Morocco","Gharb - Chrarda - Béni Hssen"
"Tyler",32.35108604,-95.30078272,101561.5,"United States of America","Texas"
"Lonquimay",-38.43332721,-71.23328536,8519.5,"Chile","La Araucanía"
"Puerto la Cruz",10.16995933,-64.68001612,500464,"Venezuela","Anzoátegui"
"Annapolis",38.9783301,-76.49249923,58776,"United States of America","Maryland"
"Salem",42.5224989,-70.88309175,188982,"United States of America","Massachusetts"
"Hawalli",29.33334002,47.99999756,164212,"Kuwait","Hawalli"
"Korogwe",-5.089574362,38.5400142,47000,"Tanzania","Tanga"
"Baoji",34.38000612,107.1499865,8e+05,"China","Shaanxi"
"Baglung",28.26669606,83.58329762,23296,"Nepal","Dhawalagiri"
"Serpukhov",54.93037966,37.43000443,131871,"Russia","Moskovsskaya"
"Poza Rica de Hidalgo",20.55043683,-97.46997848,214503.5,"Mexico","Veracruz"
"Le Mans",48.00041506,0.099983275,143392.5,"France","Pays de la Loire"
"Illizi",26.48335634,8.466604369,7293,"Algeria","Illizi"
"Calucinga",-11.31958169,16.19998246,531,"Angola","Bié"
"Quezon City",14.6504352,121.0299662,2761720,"Philippines","Metropolitan Manila"
"Barinas",8.59997764,-70.25001205,261405.5,"Venezuela","Barinas"
"Pontianak",-0.029986553,109.3199833,578807.5,"Indonesia","Kalimantan Barat"
"Monte Quemado",-25.79962807,-62.86658675,11387,"Argentina","Santiago del Estero"
"Cordoba",-31.39995807,-64.18229456,1374467.5,"Argentina","Córdoba"
"Villarica",-39.28004555,-72.22999455,16818,"Chile","La Araucanía"
"Loubomo",-4.179604066,12.67001705,97929.5,"Congo (Brazzaville)","Niari"
"Baku",40.39527203,49.86221716,2007150,"Azerbaijan","Baki"
"Verkhoyansk",67.54470013,133.3849743,1388,"Russia","Sakha (Yakutia)"
"Ben Gardane",33.14039187,11.22002803,16603.5,"Tunisia","Médenine"
"Alexandroupoli",40.84861937,25.87440978,48711.5,"Greece","Anatoliki Makedonia kai Thraki"
"Carlsbad",32.420565,-104.2282998,25240,"United States of America","New Mexico"
"Bouafle",6.977997104,-5.748002428,60962,"Ivory Coast","Marahoué"
"Rasht",37.29998293,49.62998328,544737.5,"Iran","Gilan"
"Kolpashevo",58.30040651,82.99538855,27876,"Russia","Tomsk"
"Aketi",2.740464497,23.7799849,46881,"Congo (Kinshasa)","Orientale"
"Sokode",8.9904706,1.149996703,99725.5,"Togo","Centre"
"Jinan",36.67498232,116.9950187,2433633,"China","Shandong"
"Tehran",35.67194277,51.42434403,7513154.5,"Iran","Tehran"
"Valdivia",-39.7950012,-73.24502303,146509,"Chile","Los Ríos"
"Novokuznetsk",53.75001243,87.11498205,530325.5,"Russia","Kemerovo"
"Guamuchil",25.47036908,-108.0900021,60985.5,"Mexico","Sinaloa"
"Uberlandia",-18.89999754,-48.27998356,484862,"Brazil","Minas Gerais"
"Conway",35.09128054,-92.4513184,56759.5,"United States of America","Arkansas"
"Desaguadero",-16.56458453,-69.04499516,5120,"Peru","Callao"
"Kimmirut",62.85002545,-69.88331608,385,"Canada","Nunavut"
"Evansville",37.97469627,-87.5558291,144788,"United States of America","Indiana"
"Gulfport",30.3675637,-89.09276371,76646,"United States of America","Mississippi"
