"city","latitude","longitude","population","country","province"
"Gweru",-19.45004148,29.82002966,164715.5,"Zimbabwe","Midlands"
"Moquegua",-17.18997272,-70.93999577,38610,"Peru","Moquegua"
"Ilebo",-4.319595521,20.60999752,71125.5,"Congo (Kinshasa)","Kasaï-Occidental"
"Varamin",35.31658978,51.64660437,172215,"Iran","Tehran"
"Sousse",35.82999514,10.62502559,245563.5,"Tunisia","Sousse"
"Loncoche",-39.37001422,-72.62999597,8653.5,"Chile","La Araucanía"
"Paso Robles",35.6265967,-120.6899823,26221,"United States of America","California"
"Juan Aldama",24.29041526,-103.3899789,13117.5,"Mexico","Zacatecas"
"Votkinsk",57.03040651,53.99002722,91248,"Russia","Udmurt"
"I-n-Salah",27.21664492,2.466608845,28632,"Algeria","Tamanghasset"
"Batumi",41.6000047,41.63000647,138674,"Georgia","Ajaria"
"Cuddalore",11.72040733,79.77000403,158569,"India","Tamil Nadu"
"Siguiri",11.41709251,-9.166634564,46880,"Guinea","Kankan"
"Palma Soriano",20.21722719,-75.99880843,85110,"Cuba","Santiago de Cuba"
"Velikiy Novgorod",58.4999809,31.33001501,218717,"Russia","Novgorod"
"Puerto Madryn",-42.77001341,-65.04001998,61159,"Argentina","Chubut"
"Girardot",4.310006937,-74.80999211,121830.5,"Colombia","Cundinamarca"
"Erdenet",49.05329653,104.118337,79647,"Mongolia","Orhon"
"Anderson",34.50374534,-82.6502629,43475.5,"United States of America","South Carolina"
"Tolten",-39.21659053,-73.21233798,2293,"Chile","La Araucanía"
"Ayapel",8.330407531,-75.15002303,23120.5,"Colombia","Córdoba"
"Sekondi",4.943275776,-1.704015138,212560,"Ghana","Western"
"Sokol",59.46477989,40.11438839,35637.5,"Russia","Vologda"
"Pizen",49.74043805,13.36000077,161043,"Czech Republic","Karlovarský"
"El Bayadh",33.6903583,1.009953571,67413,"Algeria","El Bayadh"
"Calarasi",44.20627972,27.32591833,71195.5,"Romania","Calarasi"
"Goycay",40.65342165,47.74058956,35031.5,"Azerbaijan","Göyçay"
"Permet",40.23399605,20.35199756,10686,"Albania","Gjirokastër"
"Jullundur",31.33492067,75.56902014,820089,"India","Punjab"
"Enurmino",66.95000775,-171.8166032,297,"Russia","Chukchi Autonomous Okrug"
"Ghat",24.96474103,10.17275346,22006,"Libya","Ghat"
"Galesburg",40.94777061,-90.37108362,32078.5,"United States of America","Illinois"
"Rabaul",-4.205490385,152.1434307,5894,"Papua New Guinea","East New Britain"
"Al Jahra",29.33747154,47.6580623,194193,"Kuwait","Al Jahrah"
"Maradi",13.49164288,7.096403767,198021,"Niger","Maradi"
"Zelenokumsk",44.40910972,43.87870642,35220.5,"Russia","Stavropol'"
"Douglas",54.15042727,-4.480021404,31036,"Isle of Man",""
"Novokuybishevsk",53.11999921,49.91993974,132067,"Russia","Samara"
"Omsk",54.98998842,73.39995357,1089201.5,"Russia","Omsk"
"Valladolid",20.67040367,-88.20000167,44071,"Mexico","Yucatán"
"Blackpool",53.83039512,-3.050005332,207946.5,"United Kingdom","Lancashire"
"Gueckedou",8.553996122,-10.1510005,221715,"Guinea","Nzerekore"
"Gaziantep",37.07498374,37.38499426,943262,"Turkey","Gaziantep"
"Tlaxcala",19.31999514,-98.2300096,296836.5,"Mexico","Tlaxcala"
"Bratislava",48.15001833,17.11698075,398712,"Slovakia","Bratislavský"
"Punto Fijo",11.71999392,-70.21001449,183260,"Venezuela","Falcón"
"Hamburg",53.55002464,9.999999144,1748058.5,"Germany","Hamburg"
"Nam Dinh",20.42003135,106.2000187,243186,"Vietnam","Nam Định "
"Hato Mayor",18.76400114,-69.25699747,35999,"Dominican Republic","Hato Mayor"
"Lismore",-28.81665322,153.2931132,28065.5,"Australia","New South Wales"
"Kourou",5.159980895,-52.64994938,22425.5,"France","Guinaa"
"Huntington",38.41957867,-82.44528833,66957,"United States of America","West Virginia"
"Morrinhos",-17.73004311,-49.10998458,27841,"Brazil","Goiás"
"Guaratingueta",-22.81996499,-45.18999129,154730,"Brazil","São Paulo"
"Naypyidaw",19.76655703,96.11861853,562412,"Myanmar","Mandalay"
"Shihezi",44.29996909,86.02993201,572977,"China","Xinjiang Uygur"
"Quellon",-43.09960569,-73.59998845,7029,"Chile","Los Lagos"
"Alice Springs",-23.70099648,133.8800345,26949,"Australia","Northern Territory"
"Santarem",39.23100008,-8.682002552,29385,"Portugal","Santarém"
"Lahore",31.55997154,74.35002478,6443944,"Pakistan","Punjab"
"Vlore",40.47736005,19.49823075,89508.5,"Albania","Vlorë"
"Puyang",35.70039064,114.9799996,666322,"China","Henan"
"Nimes",43.83038535,4.350008096,158891.5,"France","Languedoc-Roussillon"
"Pago Pago",-14.2766105,-170.7066451,12038,"American Samoa",""
"Broome",-17.96177069,122.2307681,11890.5,"Australia","Western Australia"
"New London",41.3555235,-72.10002832,61236,"United States of America","Connecticut"
"Paso Rio Mayo",-45.68337563,-70.26657434,1825,"Argentina","Chubut"
"Zaozernyy",55.96197044,94.70278764,33865,"Russia","Krasnoyarsk"
"Itanagar",27.10039878,93.61660071,44971,"India","Arunachal Pradesh"
"Bandar Lampung",-5.430018698,105.2699979,795757,"Indonesia","Lampung"
"Yellowknife",62.44201418,-114.3969814,18658.5,"Canada","Northwest Territories"
"Vadodara",22.31001935,73.18001868,1582738,"India","Dadra and Nagar Haveli"
"Tessalit",20.20138837,1.088811807,5869.5,"Mali","Kidal"
"Bhubaneshwar",20.27042808,85.82736039,803121.5,"India","Orissa"
"Babanusa",11.33335085,27.79999792,19700,"Sudan","South Kordofan"
"San Borja",-14.81962645,-66.84996118,19640,"Bolivia","El Beni"
"Sevastapol",44.59997662,33.46497514,346832.5,"Ukraine","Crimea"
"Ryazan",54.61995933,39.71999385,502373,"Russia","Ryazan'"
"Shumerlya",55.4848161,46.42439083,35225,"Russia","Chuvash"
"Mexicali",32.64998252,-115.4800161,736138.5,"Mexico","Baja California"
"Guayaramerin",-10.82999917,-65.4099974,36008,"Bolivia","El Beni"
"Lysychansk",48.92041058,38.42735958,118010.5,"Ukraine","Luhans'k"
"Mobile",30.68002525,-88.04998499,221870,"United States of America","Alabama"
"Khmelnytskyy",49.42492759,27.00154537,322093,"Ukraine","Khmel'nyts'kyy"
"Osorno",-40.56999266,-73.1600153,144952,"Chile","Los Lagos"
"Ometepec",16.68005292,-98.42002385,24036,"Mexico","Guerrero"
"Saywun",15.94299196,48.78734737,68747,"Yemen","Hadramawt"
"Puerto Heath",-12.49961302,-68.66656865,10,"Bolivia","La Paz"
"Sincelejo",9.290426452,-75.37995732,239787.5,"Colombia","Sucre"
"Kirov",58.59005292,49.66998083,457410,"Russia","Kirov"
"Nanping",26.63037579,118.1699857,192364,"China","Fujian"
"Waterbury",41.55000775,-73.05002202,174236,"United States of America","Connecticut"
"Berri",-34.28293455,140.6000378,4523,"Australia","South Australia"
"Chapaev",50.19149579,51.14492956,3515.5,"Kazakhstan","West Kazakhstan"
"Kolkata",22.4949693,88.32467566,9709196,"India","West Bengal"
"Zelenodolsk",55.84055666,48.65500403,50338.5,"Russia","Tatarstan"
"Catanduva",-21.14001585,-48.97996668,105238,"Brazil","São Paulo"
"Mbe",7.850436828,13.6000378,3950,"Cameroon","Nord"
"Kadoma",-18.33000649,29.90994665,56400,"Zimbabwe","Mashonaland West"
"Bujumbura",-3.37608722,29.36000606,331700,"Burundi","Bujumbura Mairie"
