"city","latitude","longitude","population","country","province"
"Dhule",20.89997622,74.76999914,423026.5,"India","Maharashtra"
"Frontera",18.5803762,-92.64998845,15014,"Mexico","Tabasco"
"Fengzhen",40.45469993,113.1443493,85809,"China","Nei Mongol"
"Ghadamis",30.13328859,9.500029662,6623,"Libya","Ghadamis"
"San Vicente del Caguan",2.070376199,-74.64002832,1250,"Colombia","Caquetá"
"Diourbel",14.66038291,-16.24000126,148024,"Senegal","Diourbel"
"Vibo Valentia",38.66659202,16.10004024,32168,"Italy","Calabria"
"Visalia",36.32502952,-119.3160094,114699.5,"United States of America","California"
"Vossavangen",60.63000316,6.441003463,5571,"Norway","Hordaland"
"Matara",5.948976663,80.5427734,68244,"Sri Lanka","Matara"
"Manaus",-3.100031719,-60.00001754,1636622,"Brazil","Amazonas"
"Hachinohe",40.50999371,141.5400321,225575,"Japan","Aomori"
"Changchun",43.86500856,125.3399873,2860210.5,"China","Jilin"
"Tskhinvali",42.23249839,43.97503129,26751,"Georgia","Shida Kartli"
"Nikopol",47.56659141,34.40620967,119110,"Ukraine","Dnipropetrovs'k"
"Naga",13.61915448,123.1813594,458283,"Philippines","Camarines Sur"
"Manja",-21.43291787,44.33325232,1536,"Madagascar","Toliary"
"Sinnamary",5.380019144,-52.95998214,2781.5,"France","Guinaa"
"Frankfort",38.2008065,-84.87335718,32214.5,"United States of America","Kentucky"
"Sfintu-Gheorghe",45.86799611,25.79300148,60677,"Romania","Covasna"
"Kotovsk",52.59473411,41.50438106,31221,"Russia","Tambov"
"Koszalin",54.2,16.1833333,107450,"Poland","West Pomeranian"
"Mingan",50.3017589,-64.01726532,588,"Canada","Québec"
"Joplin",37.08459556,-94.51307886,60290.5,"United States of America","Missouri"
"Vancouver",45.63030133,-122.6399925,343796.5,"United States of America","Washington"
"Myitkyina",25.35962648,97.39275264,114997,"Myanmar","Kachin"
"Blumenau",-26.9200248,-49.0899858,286326,"Brazil","Santa Catarina"
"Constantine",36.35998863,6.599948281,527638,"Algeria","Constantine"
"Karoi",-16.81955605,29.67998653,13194,"Zimbabwe","Mashonaland West"
