"city","latitude","longitude","population","country","province"
"Magangue",9.229990864,-74.74002222,94912,"Colombia","Bolívar"
"Levin",-40.61236733,175.2772493,18764,"New Zealand","Manawatu-Wanganui"
"Gadabay",40.5655556,45.8161111,8657,"Azerbaijan","Gadabay"
"Paso Robles",35.6265967,-120.6899823,26221,"United States of America","California"
"Santana do Livramento",-30.88004148,-55.53000615,87312,"Brazil","Rio Grande do Sul"
"Gatchina",59.5706649,30.13334387,90123.5,"Russia","Leningrad"
"Nagasaki",32.76498842,129.8850329,422829.5,"Japan","Nagasaki"
"Peterborough",52.58041974,-0.249995363,140141,"United Kingdom","Peterborough"
"Mazar-e Sharif",36.69999371,67.10002803,365432.5,"Afghanistan","Balkh"
"Gyzlarbat",38.97553957,56.27779455,30229,"Turkmenistan","Balkan"
"Bunia",1.560407327,30.24000403,61537,"Congo (Kinshasa)","Orientale"
"Partizansk",43.13487225,133.1349121,40734.5,"Russia","Primor'ye"
"Yala",6.550490335,101.2850732,120849,"Thailand","Yala"
"Hail",27.52357709,41.70007971,385257,"Saudi Arabia","Ha'il"
"Aracaju",-10.90002073,-37.11996708,587765.5,"Brazil","Sergipe"
"Aral",46.79997154,61.66661291,30185,"Kazakhstan","Qyzylorda"
"Thimphu",27.47298586,89.63901404,88930.5,"Bhutan","Thimphu"
"Hamhung",39.91005617,127.5454341,595670.5,"North Korea","Hamgyong-namdo"
"Brookings",44.30676455,-96.78803044,20313.5,"United States of America","South Dakota"
"Tashtagol",52.79175051,87.86770097,21902,"Russia","Kemerovo"
"Chuquicamata",-22.31999551,-68.92998926,11941,"Chile","Antofagasta"
"Cottica",3.850009175,-54.23328943,24605,"Suriname","Sipaliwini"
"Saravan",15.715998,106.4269987,5521,"Laos","Saravan"
"Borovichi",58.39781659,33.89740352,57229,"Russia","Novgorod"
"Chonchi",-42.61002317,-73.80994979,381,"Chile","Los Lagos"
"Mardan",34.20004295,72.0399849,300424,"Pakistan","N.W.F.P."
"Mymensingh",24.75041302,90.3800024,330126,"Bangladesh","Dhaka"
"Darhan",49.61669883,106.3500354,74738,"Mongolia","Selenge"
"Togiak",59.07036101,-160.3783234,236,"United States of America","Alaska"
"Baraki Barak",33.9667021,68.96670354,22305,"Afghanistan","Logar"
"Guatemala",14.62113466,-90.52696558,1009469,"Guatemala","Guatemala"
"Kragujevac",44.01996035,20.92000443,159335,"Serbia","Šumadijski"
"Billings",45.78830202,-108.5400004,102151.5,"United States of America","Montana"
"Ituni",5.430016092,-58.24999516,75,"Guyana","Upper Takutu-Upper Essequibo"
"Zaraza",9.340397562,-65.32000289,35279.5,"Venezuela","Guárico"
"Roseburg",43.21843304,-123.3560987,25454.5,"United States of America","Oregon"
"Bouira",36.38047833,3.900009724,110144,"Algeria","Bouira"
"Waingapu",-9.658236065,120.253011,35990.5,"Indonesia","Nusa Tenggara Timur"
"La Paz",-16.49797361,-68.14998519,1201399.5,"Bolivia","La Paz"
"Bordeaux",44.85001304,-0.595013063,517422,"France","Aquitaine"
"Elista",46.32865664,44.20871212,99728,"Russia","Kalmyk"
"Moanda",-5.922908509,12.35499752,153915,"Congo (Kinshasa)","Bas-Congo"
"Kuala Terengganu",5.330409769,103.12,317637.5,"Malaysia","Trengganu"
"Chiclayo",-6.762908916,-79.83658452,587083.5,"Peru","Lambayeque"
"Jinshi",29.63210472,111.851715,178453,"China","Hunan"
"Bentiu",9.2333333,29.8333333,7653,"South Sudan","Unity"
"Deline",65.18334556,-123.4166635,393.5,"Canada","Northwest Territories"
"Pimenta Bueno",-11.64002724,-61.20999536,25762,"Brazil","Rondônia"
"Rolim de Moura",-11.73020262,-61.78063237,24516,"Brazil","Rondônia"
"Villa Constitucion",-33.23002724,-60.35002202,30282.5,"Argentina","Santa Fe"
"Dushanbe",38.56003522,68.77387935,882822,"Tajikistan","Tadzhikistan Territories"
"Brest",52.09998395,23.69998979,266775,"Belarus","Brest"
"Qapshaghay",43.88438723,77.06872188,40319.5,"Kazakhstan","Almaty"
"Pilibhit",28.63999473,79.81000159,131008,"India","Uttar Pradesh"
"Tununak",60.58548667,-165.2557892,352,"United States of America","Alaska"
"Kimbe",-5.55000289,150.1430137,18847,"Papua New Guinea","West New Britain"
"Pasadena",29.66086265,-95.14774296,388767.5,"United States of America","Texas"
"Lamas",-6.43000934,-76.52001693,13098,"Peru","San Martín"
"Gannan",47.92036826,123.5100215,46854.5,"China","Heilongjiang"
"Zalau",47.1750031,23.06300448,63232,"Romania","Salaj"
"Wuyuan",41.08962242,108.2721919,30057,"China","Nei Mongol"
"Picos",-7.079995505,-41.43998763,47694.5,"Brazil","Piauí"
"Teli",51.03330487,90.23329301,3732,"Russia","Tuva"
"Sibu",2.302971821,111.8430334,201035.5,"Malaysia","Sarawak"
"Bukhara",39.78001243,64.43001013,283560,"Uzbekistan","Bukhoro"
"Managua",12.15301658,-86.26849166,920000,"Nicaragua","Managua"
"Kisoro",-1.3538889,29.6983333,12900,"Uganda","Kisoro"
"Magong",23.56666667,119.5833333,56435,"Taiwan","Penghu"
"Jacunda",-4.599578431,-49.38996749,51375,"Brazil","Pará"
"Naples",40.84002525,14.24501135,1619486,"Italy","Campania"
"Heyuan",23.7304236,114.6800179,269280.5,"China","Guangdong"
"Balqash",46.8532241,74.95024654,80586,"Kazakhstan","Qaraghandy"
"Pevek",69.70082176,170.3133146,4837,"Russia","Chukchi Autonomous Okrug"
"Apsheronsk",44.46871848,39.72872717,43163.5,"Russia","Krasnodar"
"Socorro",34.06211855,-106.8989895,8117,"United States of America","New Mexico"
"Centralia",46.71641075,-122.9529708,16993.5,"United States of America","Washington"
"Toronto",43.69997988,-79.42002079,4573710.5,"Canada","Ontario"
"Dubrovnik",42.66094769,18.09139156,32711,"Croatia","Dubrovacko-Neretvanska"
"Dumas",35.86239626,-101.9668875,13551.5,"United States of America","Texas"
"Saint-Georges",46.117145,-70.66665328,26149,"Canada","Québec"
"Kontagora",10.4003587,5.469939737,62144,"Nigeria","Niger"
