"city","latitude","longitude","population","country","province"
"Yako",12.95399712,-2.262995501,22904,"Burkina Faso","Passoré"
"Lodja",-3.489620342,23.42000688,68244,"Congo (Kinshasa)","Kasaï-Oriental"
"Mitu",1.198310566,-70.17360844,5917,"Colombia","Vaupés"
"Anqing",30.49995872,117.0500024,469579,"China","Anhui"
"Zhob",31.34897666,69.4385933,69446.5,"Pakistan","Baluchistan"
"Ayaviri",-14.87957111,-70.59999068,12524.5,"Peru","Callao"
"Valenca",-13.3596122,-39.08002832,56584.5,"Brazil","Bahia"
"Erfurt",50.97005292,11.02996212,189365,"Germany","Thüringen"
"Bogotol",56.21647687,89.51840124,22559.5,"Russia","Krasnoyarsk"
"Pyay",18.81645998,95.21143876,124833.5,"Myanmar","Bago"
"Port Burwell",60.26646222,-64.74109766,2762,"Canada","Newfoundland and Labrador"
"Durazno",-33.41001626,-56.51004968,33981.5,"Uruguay","Durazno"
"Usak",38.68036379,29.4200024,147190.5,"Turkey","Usak"
"Kanoya",31.38331565,130.8500386,68513.5,"Japan","Kagoshima"
"Ocumare del Tuy",10.11998822,-66.77999129,130824,"Venezuela","Miranda"
"Urgentch",41.5599813,60.64000891,126476.5,"Uzbekistan","Khorezm"
"Livingston",15.83065388,-88.75623452,12302.5,"Guatemala","Izabal"
"Mogadishu",2.066681334,45.36667761,987694,"Somalia","Banaadir"
"George Town",5.413613156,100.3293679,1610101,"Malaysia","Pulau Pinang"
"Jaltipan",17.93997601,-94.73999007,66998,"Mexico","Veracruz"
"Manzini",-26.49500106,31.3880045,110537,"Swaziland","Manzini"
"Huntsville",30.72376935,-95.55058659,34444.5,"United States of America","Texas"
"Taltal",-25.40001422,-70.47002446,8947.5,"Chile","Antofagasta"
"Weipa",-12.66663125,141.8666272,2830,"Australia","Queensland"
