"city","latitude","longitude","population","country","province"
"Kundian",32.45219098,71.47180253,35406,"Pakistan","Punjab"
"Schaffhausen",47.70600309,8.632998523,33863,"Switzerland","Schaffhausen"
"Bamian",34.82106447,67.52103593,61863,"Afghanistan","Bamyan"
"Severouralsk",60.15652061,59.96154903,34819,"Russia","Sverdlovsk"
"Tuticorin",8.81999005,78.13000077,436094,"India","Tamil Nadu"
"Nephi",39.71027508,-111.8354841,4960,"United States of America","Utah"
"Otradnyy",53.37781293,51.34739783,46400,"Russia","Samara"
"Puerto Pinasco",-22.64002765,-57.7899974,473.5,"Paraguay","Presidente Hayes"
"Comayagua",14.46039512,-87.64998356,64963,"Honduras","Comayagua"
"Corum",40.5199931,34.95000077,168544,"Turkey","Çorum"
"Retalhuleu",14.53709704,-91.67701454,36656,"Guatemala","Retalhuleu"
"Khvoy",38.53039878,44.97000932,189049,"Iran","West Azarbaijan"
"Agadir",30.43998822,-9.620043581,752031.5,"Morocco","Souss - Massa - Draâ"
"Joplin",37.08459556,-94.51307886,60290.5,"United States of America","Missouri"
"Pirgos",37.68373212,21.44999792,22311,"Greece","Dytiki Ellada"
"Idaho Falls",43.46668662,-112.0333014,65787,"United States of America","Idaho"
"Chumikan",54.7113945,135.3145141,1305,"Russia","Khabarovsk"
"Bukhara",39.78001243,64.43001013,283560,"Uzbekistan","Bukhoro"
"Oum el Bouaghi",35.84999715,7.149996522,100821,"Algeria","Oum el Bouaghi"
"Bikin",46.82025454,134.2649206,19264.5,"Russia","Khabarovsk"
"Yishan",24.50037661,108.6666898,47062,"China","Guangxi"
"Popondetta",-8.769194724,148.2484082,25192,"Papua New Guinea","Northern"
"Focsani",45.69655052,27.186547,92636.5,"Romania","Vrancea"
"Rosario do Sul",-30.25000242,-54.92001754,28596.5,"Brazil","Rio Grande do Sul"
"Zahedan",29.49999392,60.83002315,575433.5,"Iran","Sistan and Baluchestan"
"Moba",-7.059583314,29.71998409,10006,"Congo (Kinshasa)","Katanga"
"Collipulli",-37.95997109,-72.43000818,11307.5,"Chile","La Araucanía"
"Dengzhou",32.68036826,112.0800215,59338,"China","Henan"
"National City",32.67194501,-117.0980052,104291,"United States of America","California"
"York",39.96292116,-76.72804041,128798.5,"United States of America","Pennsylvania"
"Shuangcheng",45.35034426,126.2799816,118525,"China","Heilongjiang"
"Oaxaca",17.08268984,-96.66994979,396647,"Mexico","Oaxaca"
"Zabol",31.02145144,61.48145626,177978.5,"Iran","Sistan and Baluchestan"
"Neumayer",-70.89039668,-7.838438004,40,"Antarctica",""
"Magdalena",30.61661826,-111.0499506,13402,"Mexico","Sonora"
"Krasnokamensk",50.0664905,118.0264803,52308,"Russia","Chita"
"Elazig",38.67997622,39.22999792,271492,"Turkey","Elazig"
"St. Charles",38.60305585,-76.93893193,52792,"United States of America","Maryland"
"Puyang",35.70039064,114.9799996,666322,"China","Henan"
"Deer Lake",52.61703249,-94.06659448,3743,"Canada","Ontario"
"Longyearbyen",78.21668439,15.5499963,1232,"Svalbard and Jan Mayen Islands","Svalbard"
"Barra do Corda",-5.509600404,-45.25996118,48901,"Brazil","Maranhão"
