"city","latitude","longitude","population","country","province"
"Jalal Abad",40.94288719,73.00251013,162299.5,"Kyrgyzstan","Jalal-Abad"
"San Bernardino",34.12038373,-117.3000342,973690.5,"United States of America","California"
"Kedougou",12.56043357,-12.17999068,18074,"Senegal","Tambacounda"
"El Faiyum",29.31003135,30.83996741,311582.5,"Egypt","Al Fayyum"
"Dunedin",-45.87995278,170.4799711,92438.5,"New Zealand","Otago"
"La Cruz",23.92041201,-106.900023,11527.5,"Mexico","Sinaloa"
"Braganca",41.80799701,-6.755003426,34375,"Portugal","Bragança"
"Shangrao",28.47039268,117.9699979,922421.5,"China","Jiangxi"
"Lynn Lake",56.85002993,-101.0499667,482,"Canada","Manitoba"
"Petoskey",45.37375368,-84.95518681,9424,"United States of America","Michigan"
"Elista",46.32865664,44.20871212,99728,"Russia","Kalmyk"
"Garbahaarey",3.327003116,42.22700164,12652,"Somalia","Gedo"
"Toliara",-23.35683144,43.68998409,106278,"Madagascar","Toliary"
"Lupanshui",26.59443483,104.8333321,886256,"China","Guizhou"
"George",-33.95003497,22.45004024,143915,"South Africa","Western Cape"
"Watampone",-4.532812481,120.3333679,58953,"Indonesia","Sulawesi Selatan"
"Jiayuguan",39.82000999,98.29998409,135337.5,"China","Gansu"
"Muglad",11.03373089,27.73333533,17344,"Sudan","South Kordofan"
"Kohat",33.60268923,71.43268347,247227,"Pakistan","N.W.F.P."
"Atoyac",17.19999534,-100.4300304,19798,"Mexico","Guerrero"
"Goianesia",-15.30962238,-49.1300092,39217.5,"Brazil","Goiás"
"Qinzhou",21.95042889,108.6199743,173186,"China","Guangxi"
"Aurora",41.76539512,-88.29999557,273949.5,"United States of America","Illinois"
"Xuddur",4.183298973,43.86670261,1639,"Somalia","Bakool"
"Velikiye Luki",56.31995892,30.52003861,93243,"Russia","Pskov"
"Kericho",-0.359578838,35.28000647,67300,"Kenya","Rift Valley"
"Loreto",26.01333335,-111.3516635,10760.5,"Mexico","Baja California Sur"
