"city","latitude","longitude","population","country","province"
"Lilongwe",-13.98329507,33.78330196,646750,"Malawi","Lilongwe"
"Queenstown",-31.89961749,26.8800024,96274.5,"South Africa","Eastern Cape"
"Yuzhno Sakhalinsk",46.96497438,142.7400105,174685,"Russia","Sakhalin"
"Presov",48.99973391,21.23936479,85368.5,"Slovakia","Prešov"
"Ambarchik",69.65100568,162.3335949,0,"Russia","Sakha (Yakutia)"
"Camaqua",-30.83963051,-51.81000065,45112.5,"Brazil","Rio Grande do Sul"
"Quibala",-10.72959186,14.97995357,5248.5,"Angola","Cuanza Sul"
"Delhi",28.6699929,77.23000403,11779606.5,"India","Delhi"
"Vicuna",-30.02949909,-70.73998214,13496,"Chile","Coquimbo"
"Tabora",-5.020017884,32.80000281,145893.5,"Tanzania","Tabora"
"Christchurch",-43.53503131,172.6300207,295351.5,"New Zealand","Canterbury"
"Norrkoping",58.59542727,16.17869177,85771,"Sweden","Östergötland"
"Chincha Alta",-13.41960854,-76.13998845,138608,"Peru","Ica"
"Hay River",60.84999249,-115.7000027,3774,"Canada","Northwest Territories"
"Bogotol",56.21647687,89.51840124,22559.5,"Russia","Krasnoyarsk"
"Pasto",1.21360679,-77.28110742,371138.5,"Colombia","Nariño"
"Vilnius",54.68336631,25.31663529,524697.5,"Lithuania","Vilniaus"
"Koutiala",12.39041811,-5.469986818,102140,"Mali","Sikasso"
"Muzaffarpur",26.12043276,85.37994584,333200,"India","Bihar"
"Kerkira",39.61542299,19.9147428,32760,"Greece","Ionioi Nisoi"
"Shahjahanpur",27.88037701,79.90503454,320434,"India","Uttar Pradesh"
"Mutare",-18.97001911,32.6500378,216785,"Zimbabwe","Manicaland"
"Indore",22.71505922,75.86502274,1931520.5,"India","Madhya Pradesh"
"El Seibo",18.76400114,-69.03500346,23547,"Dominican Republic","El Seybo"
"Rach Gia",10.01539512,105.0913525,252830,"Vietnam","Kiên Giang"
"Dover",51.13371218,1.300013386,32270,"United Kingdom","Kent"
"Escuintla",14.30040489,-90.77999923,105401.5,"Guatemala","Escuintla"
"Metairie",29.98386619,-90.15277653,270171,"United States of America","Louisiana"
"Orlu",5.783715433,7.033306843,9351,"Nigeria","Imo"
"Hun",29.11665814,15.93333207,17352,"Libya","Al Jufrah"
"Jimani",18.49300212,-71.85099553,6567,"Dominican Republic","Independencia"
"Chaghcharan",34.5167011,65.25000063,15000,"Afghanistan","Ghor"
"Timon",-5.114999167,-42.84496647,203157,"Brazil","Maranhão"
"Ha Tinh",18.33377626,105.900037,165396,"Vietnam","Ha Tinh"
"Casa Grande",32.87937421,-111.7566258,38396.5,"United States of America","Arizona"
"Teresina",-5.095000388,-42.7800092,746860.5,"Brazil","Piauí"
"Boosaaso",11.28002077,49.1799849,46969,"Somalia","Bari"
"Buta",2.819994526,24.74002966,44195,"Congo (Kinshasa)","Orientale"
"Surigao",9.784298115,125.4888155,64983,"Philippines","Dinagat Islands"
"Makkah",21.43002138,39.82003943,1354312,"Saudi Arabia","Makkah"
"Shenyeng",41.80497927,123.4499735,4149596,"China","Liaoning"
"Angers",47.48000755,-0.530029949,178329.5,"France","Pays de la Loire"
"At Bashy",41.17248557,75.79680985,15413.5,"Kyrgyzstan","Naryn"
"Sabaya",-19.01626951,-68.38327844,573,"Bolivia","Oruro"
"Grenoble",45.18038047,5.720001992,273563,"France","Rhône-Alpes"
"Bangui",4.366644306,18.55828813,727348,"Central African Republic","Bangui"
"Usti Nad Labem",50.66299816,14.08100455,94105,"Czech Republic","Liberecký"
"Wales",65.60959861,-168.0875027,99,"United States of America","Alaska"
"Myrtle Beach",33.68891136,-78.8869784,37333.5,"United States of America","South Carolina"
"Lobos",-35.184895,-59.09467228,18278,"Argentina","Ciudad de Buenos Aires"
"Kurgan",55.45995974,65.34499304,329399.5,"Russia","Kurgan"
"Pelotas",-31.75001422,-52.33002059,299270,"Brazil","Rio Grande do Sul"
"Stephenville",48.55040733,-58.56656498,6666,"Canada","Newfoundland and Labrador"
"Lincoln",40.81997479,-96.68000086,244146,"United States of America","Nebraska"
"Ati",13.21706016,18.33328894,24723.5,"Chad","Batha"
"St. Paul",44.94398663,-93.08497481,509961,"United States of America","Minnesota"
"Jessore",23.17043194,89.19997107,243987,"Bangladesh","Khulna"
"Faro",37.0170803,-7.933273154,31259,"Portugal","Faro"
"Bahir Dar",11.60005292,37.38328894,187823.5,"Ethiopia","Amhara"
"Burlington",40.80793418,-91.11276961,27690.5,"United States of America","Iowa"
"Nome",64.50610008,-165.4063744,3021,"United States of America","Alaska"
"Ojinaga",29.54040489,-104.41002,19804.5,"Mexico","Chihuahua"
"Singleton",-32.56949909,151.1600134,8340.5,"Australia","New South Wales"
"Kremenchuk",49.08352724,33.42962846,209496.5,"Ukraine","Poltava"
"Pembroke",45.85026206,-77.11664718,15551,"Canada","Québec"
"Debre Birhan",9.68037681,39.53003129,61509,"Ethiopia","Amhara"
"Novi Sad",45.2503762,19.84994055,220428.5,"Serbia","Južno-Backi"
"Antigonish",45.62691652,-61.99819015,5871,"Canada","Nova Scotia"
"Mindelo",16.88376141,-25.0000092,62962,"Cape Verde",""
"Yamagata",38.27049217,140.3200032,263373.5,"Japan","Yamagata"
"Kolwezi",-10.71672443,25.47243974,418000,"Congo (Kinshasa)","Katanga"
"Pogradec",40.89999612,20.66400062,35000,"Albania","Korçë"
"Sallyan",28.35000004,82.18330255,15000,"Nepal","Rapti"
"Fort Chipewyan",58.71709943,-111.1499962,3222,"Canada","Alberta"
"Alexandria",38.82043276,-77.09998153,127273,"United States of America","Virginia"
"Khakhar",57.66659507,135.4300175,10,"Russia","Khabarovsk"
"Afyon",38.75038535,30.55001094,151564,"Turkey","Afyon"
"Anatuya",-28.46613198,-62.83330713,14133,"Argentina","Santiago del Estero"
"San Jose",37.29998293,-121.8499891,1281471.5,"United States of America","California"
"Leninogorsk",54.59869448,52.44872595,53362,"Russia","Tatarstan"
"Mobile",30.68002525,-88.04998499,221870,"United States of America","Alabama"
"Prijedor",44.98039268,16.70000362,70602.5,"Bosnia and Herzegovina","Serbian Republic"
"Chilca",-12.5196118,-76.73997766,6556,"Peru","Lima"
"Erzurum",39.92039146,41.29002722,391804,"Turkey","Erzurum"
"Nikel",69.41257062,30.21881669,15731,"Russia","Murmansk"
"Kampala",0.316658955,32.58332353,1386594.5,"Uganda","Kampala"
"Kaltag",64.32719627,-158.7218986,190,"United States of America","Alaska"
"Xichang",27.88001528,102.2999983,253390,"China","Sichuan"
"Dumont d'Urville Station",-66.77505091,139.9636836,75,"Antarctica",""
"Aweil",8.766556619,27.40002234,42725,"South Sudan","North Bahr-al-Ghazal"
"Sukabumi",-6.909618308,106.899976,276414,"Indonesia","Jawa Barat"
"Altay",47.86659894,88.11662634,140670.5,"China","Xinjiang Uygur"
"Mengzi",23.3619448,103.4061324,303341,"China","Yunnan"
"Antigua Guatemala",14.5666981,-90.73330161,39368,"Guatemala","Sacatepéquez"
"Palopo",-3.099928366,120.2363195,2444,"Indonesia","Sulawesi Selatan"
"Khammam",17.28042971,80.16005774,230671,"India","Andhra Pradesh"
"Padang",-0.960007305,100.3600134,847676,"Indonesia","Sumatera Barat"
"Rorvik",64.86801597,11.20530025,2615,"Norway","Nord-Trøndelag"
"Nieuw Amsterdam",5.909986795,-55.07000838,4935,"Suriname","Commewijne"
"Elko",40.83250633,-115.7619886,17537,"United States of America","Nevada"
