"city","latitude","longitude","population","country","province"
"Xangongo",-16.74002602,14.96998002,447,"Angola","Cunene"
"Buenos Aires",-34.60250161,-58.39753137,11862073,"Argentina","Ciudad de Buenos Aires"
"My Tho",10.35041343,106.3500354,123226.5,"Vietnam","Tiền Giang "
"Oshawa",43.87999473,-78.84997807,349476,"Canada","Ontario"
"Concordia",-27.23003172,-52.03001306,46124.5,"Brazil","Santa Catarina"
"Mirny Station",-66.57552952,93.00628846,114.5,"Antarctica",""
"Sicuani",-14.28958128,-71.22997807,20924.5,"Peru","Cusco"
"Nakhodka",42.83744855,132.8874336,153235.5,"Russia","Primor'ye"
"Evanston",42.04834943,-87.69995467,212243,"United States of America","Illinois"
"Zhangaozen",43.30039187,52.80002234,8895,"Kazakhstan","Mangghystau"
"Byron Bay",-28.65650796,153.6128869,5244.5,"Australia","New South Wales"
"Livny",52.42479616,37.60436072,52277.5,"Russia","Orel"
"Ventspils",57.38986778,21.56058549,42764,"Latvia","Ventspils"
"Balikpapan",-1.250015443,116.8300158,439885.5,"Indonesia","Kalimantan Timur"
"Saint-Louis",16.01998985,-16.51001062,198396,"Mauritania","Trarza"
"Kasserine",35.2167031,8.716698503,76243,"Tunisia","Kassérine"
"Niyala",12.05997316,24.88999467,392373,"Sudan","South Darfur"
"Ilam",26.90800207,87.92600453,17491,"Nepal","Mechi"
"Darhan",49.61669883,106.3500354,74738,"Mongolia","Selenge"
"Moyo",3.650408955,31.72001705,22434,"Uganda","Moyo"
"Maracaju",-21.610013,-55.18002751,18156,"Brazil","Mato Grosso do Sul"
"Barrow",71.29056968,-156.78858,3412,"United States of America","Alaska"
"Corriverton",5.900039082,-57.16998356,11787,"Guyana","Mahaica-Berbice"
"Arjona",10.26003135,-75.34998499,47225,"Colombia","Bolívar"
"Parana",-31.73332273,-60.53334416,226852,"Argentina","Entre Ríos"
"Mtwara",-10.26961994,40.18999101,91674,"Tanzania","Mtwara"
"Hailun",47.45042279,126.9300195,104848.5,"China","Heilongjiang"
"San Pedro de las Colonias",25.7592145,-102.9826911,53688,"Mexico","Coahuila"
"Frederikshavn",57.43368939,10.53329993,22385,"Denmark","Nordjylland"
"Sarmiento",-45.60002155,-69.08331323,5185,"Argentina","Chubut"
"Samut Songkhram",13.41299699,100.0009986,35065,"Thailand","Samut Songkhram"
"Coihaique",-45.56999754,-72.07000431,43221,"Chile","Aisén del General Carlos Ibáñez del Campo"
"Uruapan",19.42037661,-102.0700078,250919.5,"Mexico","Michoacán"
"Aksu",41.15000633,80.25002641,309704.5,"China","Xinjiang Uygur"
"Taiyuan",37.87501243,112.5450577,2817737.5,"China","Shanxi"
"Maralal",1.110460631,36.68002437,20841,"Kenya","Rift Valley"
"Vallenar",-28.57000161,-70.76000676,37876.5,"Chile","Atacama"
"Lusaka",-15.41664427,28.28332759,1297720,"Zambia","Lusaka"
"Montgomery",32.36160219,-86.27918868,194491.5,"United States of America","Alabama"
"Ugolnyye Kopi",64.73329551,177.6999955,3367,"Russia","Chukchi Autonomous Okrug"
"Auxerre",47.80042727,3.566593382,38034,"France","Bourgogne"
"Zelenodolsk",55.84055666,48.65500403,50338.5,"Russia","Tatarstan"
"Hefei",31.85003135,117.2800142,1711952,"China","Anhui"
"Igrim",63.19331199,64.41941646,9545,"Russia","Khanty-Mansiy"
"Alexandria",43.90163107,25.28670654,49346,"Romania","Teleorman"
"Trujillo",9.38039512,-70.44000045,44231.5,"Venezuela","Trujillo"
"Green Bay",44.5299809,-88.00001388,149811.5,"United States of America","Wisconsin"
"Tefe",-3.36001585,-64.69998906,48189.5,"Brazil","Amazonas"
"Udine",46.07001609,13.2400081,107019.5,"Italy","Friuli-Venezia Giulia"
"Winchester",39.1787313,-78.16663477,39418,"United States of America","Virginia"
"Kyakhta",50.35267458,106.4526648,12368,"Russia","Buryat"
"Motul",21.09998985,-89.27998743,21181,"Mexico","Yucatán"
"Takapuna",-36.7912569,174.7758329,184815.5,"New Zealand","Auckland"
"Plast",54.36850181,60.80852576,15480.5,"Russia","Chelyabinsk"
"Ha Tinh",18.33377626,105.900037,165396,"Vietnam","Ha Tinh"
"Prague",50.08333701,14.46597978,582043.5,"Czech Republic","Prague"
"Asha",54.99799827,57.27261755,35944.5,"Russia","Chelyabinsk"
"Kafue",-15.78003294,28.18002641,25725.5,"Zambia","Southern"
"Coracora",-15.01961424,-73.78997685,6433.5,"Peru","Ayacucho"
"Maykop",44.60997601,40.12002112,143377,"Russia","Adygey"
"Jiaxing",30.77040733,120.7499833,727050.5,"China","Zhejiang"
"Peterborough",-32.96616738,138.8333239,1351,"Australia","South Australia"
"Changzhou",31.77998395,119.9699792,1138009,"China","Jiangsu"
"Uzhur",55.32916669,89.82070837,17424.5,"Russia","Krasnoyarsk"
"Manzhouli",49.59998151,117.4299792,74214,"China","Nei Mongol"
"Butterworth",5.417071146,100.4000109,464621.5,"Malaysia","Pulau Pinang"
"Abengourou",6.730375996,-3.490004315,87809,"Ivory Coast","Moyen-Comoe"
"Shostka",51.87340863,33.47965124,91128.5,"Ukraine","Sumy"
"Nottingham",52.97034426,-1.170016725,565650,"United Kingdom","Nottingham"
"Huanuco",-9.920028871,-76.24000818,153052,"Peru","Huánuco"
"Ferkessedougou",9.600407531,-5.200029136,57410,"Ivory Coast","Savanes"
"Sagastyr",73.37793312,126.5923521,10,"Russia","Sakha (Yakutia)"
"Chingola",-12.53961058,27.85002071,165289.5,"Zambia","Copperbelt"
"Tucurui",-3.679996319,-49.71999903,38472,"Brazil","Pará"
"Panipat",29.40041343,76.96996822,292808,"India","Haryana"
"Alotau",-10.30207273,150.4590743,11624,"Papua New Guinea","Milne Bay"
"Perabumulih",-3.443163229,104.2314567,83754,"Indonesia","Sumatera Selatan"
"Colonia del Sacramento",-34.47999901,-57.84000247,21714,"Uruguay","Colonia"
"Ngaoundere",7.320365823,13.57998734,134322.5,"Cameroon","Adamaoua"
"Atamyrat",37.82480878,65.19973059,32205,"Turkmenistan","Chardzhou"
"Satipo",-11.25999876,-74.69002527,15532,"Peru","Junín"
"Otradnyy",53.37781293,51.34739783,46400,"Russia","Samara"
"Norfolk",36.84995872,-76.28000574,645336,"United States of America","Virginia"
"Penola",-37.38295205,140.8166654,1513,"Australia","South Australia"
"Kiffa",16.61997906,-11.39998661,73930,"Mauritania","Assaba"
"Shaoxing",30.00037681,120.5700459,599141.5,"China","Zhejiang"
"Leeuwarden",53.25037884,5.783357298,108601,"Netherlands","Friesland"
"Rivas",11.44037274,-85.8199919,31117,"Nicaragua","Nicaragua"
"Armenia",4.534282653,-75.68112757,314797.5,"Colombia","Quindío"
"Ambon",-3.716686586,128.2000195,227561,"Indonesia","Maluku"
"Chivilcoy",-34.89995115,-60.03998926,43719,"Argentina","Ciudad de Buenos Aires"
"Cienaga",11.01039899,-74.25000045,109741,"Colombia","Magdalena"
"Mildura",-34.18500771,142.1513643,33324.5,"Australia","Victoria"
"Villa Martin",-20.76655027,-67.7833409,10,"Bolivia","Potosí"
"Sadah",16.93977867,43.84976762,105542,"Yemen","Sa`dah"
"Nsanje",-16.9166667,35.2666667,21774,"Malawi","Nsanje"
"Formosa",-26.17283527,-58.1828158,202272,"Argentina","Formosa"
"Carahue",-38.70948606,-73.16998885,8592,"Chile","La Araucanía"
"Split",43.52040428,16.46999182,195527.5,"Croatia","Splitsko-Dalmatinska"
"Moloundou",2.033737609,15.21668331,12244,"Congo (Brazzaville)","Sangha"
