"city","latitude","longitude","population","country","province"
"Shinyanga",-3.659584128,33.42001664,93794,"Tanzania","Shinyanga"
"Tuktoyaktuk",69.45477459,-133.0492013,899.5,"Canada","Northwest Territories"
"Balashov",51.55350568,43.16309119,84107,"Russia","Saratov"
"Guaxupe",-21.29003253,-46.7099502,43379.5,"Brazil","Minas Gerais"
"Mollendo",-17.02000893,-72.01998153,38993,"Peru","Arequipa"
"Roseau",15.30101564,-61.38701298,19953.5,"Dominica","Saint George"
"Bergen",60.39100242,5.324522256,200389.5,"Norway","Hordaland"
"Logashkino",70.85038983,153.9000012,0,"Russia","Sakha (Yakutia)"
"Ithaca",42.44057355,-76.4969434,45544.5,"United States of America","New York"
"Prince Rupert",54.31667035,-130.3299882,14708,"Canada","British Columbia"
"Mafetang",-29.81664386,27.25000565,54708.5,"Lesotho","Mafeteng"
"Akjoujt",19.74699906,-14.39099948,370,"Mauritania","Inchiri"
"Chascomus",-35.56621539,-58.01662439,21054,"Argentina","Ciudad de Buenos Aires"
"Araguaina",-7.190014629,-48.21001367,50444,"Brazil","Tocantins"
"Mandalgovi",45.74998395,106.2660095,2984,"Mongolia","Dundgovi"
"Leon",42.57997072,-5.570006553,135014,"Spain","Castilla y León"
"Tulsa",36.12000327,-95.93002079,669434,"United States of America","Oklahoma"
"Socorro",6.460340799,-73.26998275,21323.5,"Colombia","Santander"
"Tashkent",41.31170188,69.29493282,2081014,"Uzbekistan","Tashkent"
"Tolyatti",53.48039064,49.53004106,648622,"Russia","Samara"
"Laayoune",27.14998232,-13.20000594,182224.5,"Morocco","Laâyoune - Boujdour - Sakia El Hamra"
"Velsk",61.06739524,42.0974198,25729,"Russia","Arkhangel'sk"
"Urzhar",47.10018577,81.60482743,13854,"Kazakhstan","East Kazakhstan"
"El Golea",30.56662132,2.883327595,32049,"Algeria","Ghardaïa"
"Canberra",-35.28302855,149.1290262,280866,"Australia","Australian Capital Territory"
"Numto",63.66671979,71.33330969,10,"Russia","Khanty-Mansiy"
"Zarate",-34.08956134,-59.04002446,86192,"Argentina","Ciudad de Buenos Aires"
"Afyon",38.75038535,30.55001094,151564,"Turkey","Afyon"
"Egvekinot",66.32213166,-179.1837225,2248,"Russia","Chukchi Autonomous Okrug"
"Onitsha",6.140412007,6.779988972,73374,"Nigeria","Anambra"
"Faya Largeau",17.91666994,19.11670365,13400,"Chad","Bet"
