"city","latitude","longitude","population","country","province"
"Yazdan",33.50649355,60.89379187,1894,"Iran","South Khorasan"
"Jember",-8.172693666,113.6873136,298585,"Indonesia","Jawa Timur"
"Cazombo",-11.88957273,22.90003861,298,"Angola","Moxico"
"Mostar",43.35049217,17.82003861,133792.5,"Bosnia and Herzegovina","Herzegovina-Neretva"
"Uyar",55.81037762,94.31531775,12370,"Russia","Krasnoyarsk"
"Jimani",18.49300212,-71.85099553,6567,"Dominican Republic","Independencia"
"Semey",50.43499514,80.2750378,302066.5,"Kazakhstan","East Kazakhstan"
"Choele Choel",-39.26660968,-65.68331405,9895.5,"Argentina","Río Negro"
"Berezniki",59.42000226,56.75998734,153305,"Russia","Perm'"
"Isiro",2.75997235,27.62000891,142136,"Congo (Kinshasa)","Orientale"
"Antwerpen",51.22037355,4.415017048,689902.5,"Belgium","Antwerp"
"Nakhon Ratchasima",15.00002626,102.1000105,271882.5,"Thailand","Nakhon Ratchasima"
"Riviere-du-Loup",47.83329348,-69.53331161,16403,"Canada","Québec"
"Evensk",61.94997703,159.2333191,2024,"Russia","Maga Buryatdan"
"Androka",-25.02194623,44.07494694,174,"Madagascar","Toliary"
"Villa Carlos Paz",-31.42000853,-64.50000126,60256,"Argentina","Córdoba"
"Akita",39.70999086,140.0899914,300962.5,"Japan","Akita"
"El Cayo",17.15599807,-89.06100252,13451,"Belize","Cayo"
"Uray",60.14013918,64.75479651,20361,"Russia","Khanty-Mansiy"
"Nizhny Tagil",57.9200163,59.9749849,374343.5,"Russia","Sverdlovsk"
"Odienne",9.510413024,-7.580013063,34488,"Ivory Coast","Denguélé"
"Lashkar Gah",31.58299802,64.35999955,201546,"Afghanistan","Hilmand"
"Salatiga",-7.309542217,110.4900927,174322.5,"Indonesia","Jawa Tengah"
"Kandahar",31.61002016,65.69494584,613871,"Afghanistan","Kandahar"
"Pec",42.66032757,20.3107393,93481.5,"Kosovo","Ðakovica"
"Makhachkala",42.98002382,47.49998409,526470,"Russia","Dagestan"
"Gharyan",32.17037355,13.01996985,116014.5,"Libya","Mizdah"
"Qiqihar",47.34497703,123.9899922,1261682,"China","Heilongjiang"
"Kaga Bandoro",6.980386575,19.18000728,42673.5,"Central African Republic","Nana-Grébizi"
"Montgomery",32.36160219,-86.27918868,194491.5,"United States of America","Alabama"
"Baerum",59.91348606,11.34723651,113659,"Norway","Akershus"
"Ovalle",-30.59003335,-71.20005742,72984,"Chile","Coquimbo"
"Divo",5.839002037,-5.360003483,127867,"Ivory Coast","Sud-Bandama"
"Gitarama",-2.069603659,29.75998165,87613,"Rwanda","Southern"
"Qacha's Nek",-30.11726692,28.70199951,25573,"South Africa","Eastern Cape"
"York",53.97038658,-1.080022218,151574.5,"United Kingdom","York"
"Mannheim",49.50037518,8.470015013,1337587,"Germany","Baden-Württemberg"
"Taranto",40.50839174,17.22999711,148807,"Italy","Apulia"
"Kipushi",-11.75960651,27.25000565,87839.5,"Congo (Kinshasa)","Katanga"
"Strelka",61.86698468,152.2501794,10,"Russia","Maga Buryatdan"
"Fort-de-France",14.6104118,-61.08002914,172622,"France","Martinique"
"B'abda",33.83330406,35.53329652,9000,"Lebanon","Mount Lebanon"
"Kolwezi",-10.71672443,25.47243974,418000,"Congo (Kinshasa)","Katanga"
"Deline",65.18334556,-123.4166635,393.5,"Canada","Northwest Territories"
"Sao Joao del Rei",-21.1300423,-44.24999699,68731.5,"Brazil","Minas Gerais"
"Cuevo",-20.45003213,-63.52998295,953,"Bolivia","Santa Cruz"
"Celaya",20.53002464,-100.8000078,344799,"Mexico","Guanajuato"
"Puerto Lempira",15.26202578,-83.77164148,4760,"Honduras","Gracias a Dios"
"Aqadyr",48.27486859,72.85988318,5359.5,"Kazakhstan","Qaraghandy"
"Livny",52.42479616,37.60436072,52277.5,"Russia","Orel"
"Sabha",27.0332711,14.43332027,100249,"Libya","Sabha"
"Guangshui",31.62038129,114.0000077,145885.5,"China","Hubei"
"Matara",5.948976663,80.5427734,68244,"Sri Lanka","Matara"
"Nuuk",64.19828147,-51.73265879,14798,"Greenland","Kommuneqarfik Sermersooq"
"Muroran",42.34995892,140.9800146,125936.5,"Japan","Hokkaido"
"Caico",-6.459619935,-37.10001998,42378,"Brazil","Rio Grande do Norte"
"Al Jubayl",27.00464235,49.64600297,235237,"Saudi Arabia","Ash Sharqiyah"
"Kota Baharu",6.119973978,102.2299768,392449.5,"Malaysia","Kelantan"
"Ciudad del Este",-25.51669961,-54.61605676,320872,"Paraguay","Alto Paraná"
"Zabol",31.02145144,61.48145626,177978.5,"Iran","Sistan and Baluchestan"
"Bay City",43.5944566,-83.88889531,51558.5,"United States of America","Michigan"
"Ilebo",-4.319595521,20.60999752,71125.5,"Congo (Kinshasa)","Kasaï-Occidental"
"Aweil",8.766556619,27.40002234,42725,"South Sudan","North Bahr-al-Ghazal"
"Mogocha",53.73332094,119.7665808,10636.5,"Russia","Chita"
"Mazatenango",14.53036501,-91.50998051,54392,"Guatemala","Suchitepéquez"
"Cherlak",54.16047833,74.82002193,7060.5,"Russia","Omsk"
"Valera",9.319959533,-70.6200153,142461.5,"Venezuela","Trujillo"
"Doctor Pedro P. Pena",-22.47998574,-62.29998051,6143,"Argentina","Formosa"
"Rawalpindi",33.59997622,73.04002722,1800550.5,"Pakistan","Punjab"
"Cairo",30.04996035,31.24996822,9813807,"Egypt","Al Qahirah"
"Balboa",8.949982116,-79.56665267,62882,"Panama","Panama"
"Meymaneh",35.93022158,64.77009273,199795,"Afghanistan","Faryab"
"Staraya Russa",57.99476625,31.35435461,32591.5,"Russia","Novgorod"
"Kastamonu",41.38900215,33.78300349,70402,"Turkey","Kastamonu"
"Pori",61.47889467,21.77493933,71526,"Finland","Satakunta"
"Gibraltar",36.13243495,-5.37807483,106813.5,"Gibraltar","Gibraltar"
"Cumberland",39.65317263,-78.76277409,20831.5,"United States of America","Maryland"
"Puqi",29.72041974,113.880015,169027.5,"China","Hubei"
"Warsaw",52.25000063,20.99999955,1704569.5,"Poland","Masovian"
"Asuncion",-25.29640298,-57.64150517,940846.5,"Paraguay","Asunción"
"Mallawi",27.73041201,30.83996741,179934.5,"Egypt","Al Minya"
"Ugolnyye Kopi",64.73329551,177.6999955,3367,"Russia","Chukchi Autonomous Okrug"
"Toconao",-23.18288857,-68.01663416,378,"Chile","Antofagasta"
"Azogues",-2.740002015,-78.84003036,51982,"Ecuador","Cañar"
"Callao",-12.07002684,-77.13496647,786231.5,"Peru","Lima"
"Coalcoman",18.78038983,-103.1499677,9687.5,"Mexico","Michoacán"
"Birmingham",33.53000633,-86.82499516,670142,"United States of America","Alabama"
"Kishkenekol",53.63676353,72.34141353,6779,"Kazakhstan","North Kazakhstan"
"Queenstown",-45.02997882,168.6625109,5332,"New Zealand","Otago"
"Rouyn-Noranda",48.25001223,-79.03324854,24312.5,"Canada","Québec"
"Whitehorse",60.71671897,-135.0499844,23274,"Canada","Yukon"
"Victoria",-4.616631654,55.44998979,28228.5,"Seychelles",""
"Al Hillah",23.4894564,46.75636023,594605,"Saudi Arabia","Ar Riyad"
"Saratov",51.57998985,46.0299963,814586.5,"Russia","Saratov"
"Mae Hong Son",19.30100405,97.96899665,9109,"Thailand","Mae Hong Son"
"Zuozhou",39.54005292,115.789976,415000,"China","Beijing"
"Shar e Kord",32.32099805,50.85399659,129153,"Iran","Chahar Mahall and Bakhtiari"
"Aqsay",51.17143597,53.03489172,30404.5,"Kazakhstan","West Kazakhstan"
"Zunyi",27.70002626,106.9200264,657646,"China","Guizhou"
"San Mateo",37.55691815,-122.3130616,361806.5,"United States of America","California"
