"city","latitude","longitude","population","country","province"
"Omchak",61.63327801,147.9166971,10,"Russia","Maga Buryatdan"
"Karnal",29.68044802,76.96996822,225049,"India","Haryana"
"Olmos",-5.979597556,-79.74997481,7579.5,"Peru","Lambayeque"
"Tezpur",26.6337606,92.80000972,58851,"India","Assam"
"Praia",14.91669802,-23.51668889,101111.5,"Cape Verde",""
"Gar",32.20039756,79.98332434,5250,"China","Xizang"
"San Lorenzo",-21.47994342,-64.77001062,3000,"Bolivia","Tarija"
"Saltillo",25.41995872,-101.0049823,679286.5,"Mexico","Coahuila"
"Thessaloniki",40.69610638,22.88500077,591145,"Greece","Kentriki Makedonia"
"Trinidad",-33.54399894,-56.90099656,21093,"Uruguay","Flores"
"Kumasi",6.689990864,-1.630014487,1468575.5,"Ghana","Ashanti"
"Nizamabad",18.67039654,78.10002844,346971.5,"India","Andhra Pradesh"
"Abilene",32.4486253,-99.73278609,108008,"United States of America","Texas"
"Gottingen",51.52043276,9.920004027,130784,"Germany","Niedersachsen"
"Holman",70.73336855,-117.7499809,449,"Canada","Northwest Territories"
"Natchez",31.55480389,-91.38750737,20490.5,"United States of America","Mississippi"
"Luoyang",34.67998781,112.4700752,1552790.5,"China","Henan"
"Bor",6.207203795,31.55914831,26782,"South Sudan","Jungoli"
"Miercurea-Cuic",46.36099808,25.52400051,40004.5,"Romania","Harghita"
"Maiquetia",10.60039817,-66.9699797,184003,"Venezuela","Vargas"
"Covington",39.0840084,-84.50859908,313064.5,"United States of America","Kentucky"
"Malmo",55.58333722,13.03330237,265448.5,"Sweden","Skåne"
"Denizli",37.77039349,29.08002315,342791,"Turkey","Denizli"
"Nola",3.533697732,16.06660559,25301,"Central African Republic","Sangha-Mbaéré"
"Cheboksary",56.12997052,47.25002519,444027.5,"Russia","Chuvash"
"Kumaka",3.900393696,-58.38001306,1467.5,"Guyana","Upper Demerara-Berbice"
"Zillah",28.55041363,17.58336055,10,"Libya","Al Jufrah"
"Al Qunfudhah",19.12636354,41.07887732,157,"Saudi Arabia","Makkah"
"Vyska",55.32472251,42.16439245,60356,"Russia","Nizhegorod"
"Escuintla",15.33000612,-92.62998967,58313.5,"Mexico","Chiapas"
"Sumenep",-7.004909649,113.8496293,84656,"Indonesia","Jawa Timur"
"Sefra",32.76041506,-0.579949383,51118,"Algeria","Naâma"
"Bafang",5.170393696,10.17998816,86916.5,"Cameroon","Ouest"
"General Bernado O'Higgins Station",-63.32841823,-57.88959352,30,"Antarctica",""
"Shulan",44.40910972,126.9487264,78092,"China","Jilin"
"Quezon City",14.6504352,121.0299662,2761720,"Philippines","Metropolitan Manila"
"Steinbach",49.51709251,-96.68330815,9668,"Canada","Manitoba"
"Berdyansk",46.75682172,36.78683956,88409,"Ukraine","Zaporizhzhya"
"Mysore",12.30998374,76.66001298,877656.5,"India","Karnataka"
"Guanare",9.049976012,-69.75001673,131964,"Venezuela","Portuguesa"
"Cooma",-36.23955931,149.1200345,5661.5,"Australia","New South Wales"
"Zalantun",48.00000165,122.7199922,135128,"China","Nei Mongol"
"Sete Lagoas",-19.44962807,-44.24999699,195032,"Brazil","Minas Gerais"
"Chongqing",29.56497703,106.5949816,5214014,"China","Chongqing"
"Funchal",32.64998252,-16.88003972,152807,"Portugal","Madeira"
"Dayton",39.750376,-84.19998743,466067,"United States of America","Ohio"
"Bern",46.91668276,7.466975462,198480,"Switzerland","Bern"
"Los Alamos",35.89110252,-106.2977084,11997,"United States of America","New Mexico"
"Moab",38.57370363,-109.5491895,5309,"United States of America","Utah"
"Saraburi",14.53036501,100.8799816,70769,"Thailand","Saraburi"
"Tayynsha",53.84812014,69.76379309,7128.5,"Kazakhstan","North Kazakhstan"
"Nikel",69.41257062,30.21881669,15731,"Russia","Murmansk"
"Telsen",-42.39959674,-66.95000676,493,"Argentina","Chubut"
"Cliza",-17.58999998,-65.9299915,12235,"Bolivia","Cochabamba"
"Madingou",-4.164002942,13.55400049,22760,"Congo (Brazzaville)","Bouenza"
"Bidar",17.92292279,77.5175317,252103.5,"India","Karnataka"
"Duque de Caxias",-22.76999388,-43.30997685,842890,"Brazil","Rio de Janeiro"
