"city","latitude","longitude","population","country","province"
"Shelburne",43.76560895,-65.31935694,2553,"Canada","Nova Scotia"
"Ushuaia",-54.79000324,-68.31000126,50483.5,"Argentina","Tierra del Fuego"
"Port Macquarie",-31.44501992,152.9186657,42070,"Australia","New South Wales"
"Cranbourne",-38.09960081,145.2833695,249955,"Australia","Victoria"
"Tolanaro",-25.02680703,46.99004106,16818,"Madagascar","Toliary"
"El Faiyum",29.31003135,30.83996741,311582.5,"Egypt","Al Fayyum"
"Borlange",60.48332237,15.4166711,38974.5,"Sweden","Dalarna"
"Zhob",31.34897666,69.4385933,69446.5,"Pakistan","Baluchistan"
"Bristol",51.44999778,-2.583315472,492120.5,"United Kingdom","Bristol"
"Halley Station",-76.09226319,-26.4741567,43,"Antarctica",""
"Blagoveshchensk",50.26660748,127.5333418,206711,"Russia","Amur"
"Taranto",40.50839174,17.22999711,148807,"Italy","Apulia"
"Birmingham",52.47497398,-1.919996787,1634666.5,"United Kingdom","West Midlands"
"Szczecin",53.42039431,14.53000688,390241.5,"Poland","West Pomeranian"
"Kalamazoo",42.29215883,-85.58718958,128759.5,"United States of America","Michigan"
"Sao Gabriel",-30.32002399,-54.32002832,41849.5,"Brazil","Rio Grande do Sul"
"Kilinochchi",9.400419738,80.39993974,64358.5,"Sri Lanka","Kilinochchi"
"Nasik",20.00041872,73.77998205,1381248.5,"India","Maharashtra"
"Tadjoura",11.78330399,42.9000035,22193,"Djibouti","Tadjourah"
"Omaha",41.24000083,-96.00999007,643034,"United States of America","Nebraska"
"Dhuusa Mareeb",5.741999984,46.5080045,447,"Somalia","Galguduud"
"Bolgatanga",10.79038658,-0.84998458,68303.5,"Ghana","Upper East"
"Wrangell",56.47126752,-132.3715949,1658.5,"United States of America","Alaska"
"Mazatlan",29.01710349,-110.1333399,469217,"Mexico","Sonora"
"St. Joseph",39.76903119,-94.84639185,74878.5,"United States of America","Missouri"
"Karlovac",45.48720929,15.54777421,51593,"Croatia","Karlovacka"
"Leeton",-34.54493406,146.3973067,6277,"Australia","New South Wales"
"Tupa",-21.92999347,-50.5199502,51798.5,"Brazil","São Paulo"
"Goodnews Bay",59.12099265,-161.5871302,230,"United States of America","Alaska"
"Gandhinagar",23.30039817,72.63994828,195891,"India","Dadra and Nagar Haveli"
"Conroe",30.31206321,-95.45586369,41643,"United States of America","Texas"
"Bishop",37.36395835,-118.394076,4249,"United States of America","California"
"Homer",59.64293439,-151.5482797,5021.5,"United States of America","Alaska"
"Gunsan",35.98176575,126.7160215,243743,"South Korea","Jeollabuk-do"
"'s-Hertogenbosch",51.68333714,5.316660485,134520,"Netherlands","Noord-Brabant"
"Selibaby",15.16701866,-12.18332381,460,"Mauritania","Guidimaka"
"Madison",43.07301556,-89.40111699,276036,"United States of America","Wisconsin"
"Antsirabe",-19.85001707,47.03329423,307921,"Madagascar","Antananarivo"
"Yarmouth",43.83079447,-66.1125812,7433,"Canada","Nova Scotia"
"Divinopolis",-20.14953367,-44.89998316,181457,"Brazil","Minas Gerais"
"Brownsville",25.91997988,-97.50000248,174707,"United States of America","Texas"
"Prijedor",44.98039268,16.70000362,70602.5,"Bosnia and Herzegovina","Serbian Republic"
"Almaty",43.32498985,76.91503617,1096256,"Kazakhstan","Almaty"
"Machiques",10.07043052,-72.54994918,44936.5,"Venezuela","Zulia"
"Jefferson City",38.57662335,-92.17332503,45511,"United States of America","Missouri"
"Norrkoping",58.59542727,16.17869177,85771,"Sweden","Östergötland"
"Rinconada",-22.43290851,-66.16659204,6209.5,"Argentina","Jujuy"
"Harnosand",62.63399704,17.93400362,17016,"Sweden","Västernorrland"
"Balashov",51.55350568,43.16309119,84107,"Russia","Saratov"
"Lismore",-28.81665322,153.2931132,28065.5,"Australia","New South Wales"
"Nanuque",-17.83995888,-40.35002832,27210.5,"Brazil","Minas Gerais"
"St. Petersburg",59.93901451,30.31602006,4023106,"Russia","City of St. Petersburg"
