"city","latitude","longitude","population","country","province"
"Cordoba",-31.39995807,-64.18229456,1374467.5,"Argentina","Córdoba"
"Kuala Lumpur",3.166665872,101.6999833,1448000,"Malaysia","Selangor"
"Illizi",26.48335634,8.466604369,7293,"Algeria","Illizi"
"Gode",5.950010192,43.44999874,71671,"Ethiopia","Somali"
"Naples",40.84002525,14.24501135,1619486,"Italy","Campania"
"Itapeva",-23.97958413,-48.88002446,55324,"Brazil","São Paulo"
"Thai Binh",20.45030412,106.3330296,210000,"Vietnam","Thái Bình"
"Betanzos",-19.55995726,-65.45002079,4629.5,"Bolivia","Potosí"
"Berezniki",59.42000226,56.75998734,153305,"Russia","Perm'"
"Chuncheon",37.87470237,127.7341565,218127.5,"South Korea","Gangwon-do"
"Drohobych",49.34436403,23.49938188,101837.5,"Ukraine","L'viv"
"Shaowu",27.30038658,117.5000008,56889.5,"China","Fujian"
"Tatarsk",55.22193809,75.96651526,24182,"Russia","Novosibirsk"
"Joplin",37.08459556,-94.51307886,60290.5,"United States of America","Missouri"
"Kirklareli",41.74299917,27.22599962,58223,"Turkey","Kirklareli"
"Poltava",49.57403994,34.57028235,302217.5,"Ukraine","Poltava"
"Rio Claro",-22.40996417,-47.56002751,177710,"Brazil","São Paulo"
"Caico",-6.459619935,-37.10001998,42378,"Brazil","Rio Grande do Norte"
"Gejiu",23.37997988,103.1500756,142620,"China","Yunnan"
"Ioanina",39.66790041,20.85086137,75158,"Greece","Ipeiros"
"Zaysan",47.47522748,84.85982255,14199,"Kazakhstan","East Kazakhstan"
"Irvine",33.68041058,-117.8299502,1611303.5,"United States of America","California"
"Villarica",-39.28004555,-72.22999455,16818,"Chile","La Araucanía"
"Bredasdorp",-34.52953449,20.02998124,8453,"South Africa","Western Cape"
"Quissico",-24.72568846,34.765981,1210,"Mozambique","Inhambane"
"Little Rock",34.73608258,-92.33109318,227555,"United States of America","Arkansas"
"Kwinana",-32.23939004,115.7702356,18817.5,"Australia","Western Australia"
"Indianapolis",39.74998842,-86.17004806,1104641.5,"United States of America","Indiana"
"Brest",52.09998395,23.69998979,266775,"Belarus","Brest"
"Itacoatiara",-3.140029278,-58.43998356,51509,"Brazil","Amazonas"
"Guasdualito",7.239983133,-70.73998214,28287.5,"Venezuela","Apure"
"Funchal",32.64998252,-16.88003972,152807,"Portugal","Madeira"
"Burns Lake",54.21701235,-125.7665975,2633,"Canada","British Columbia"
"Goteborg",57.75000083,12.0000321,520940.5,"Sweden","Västra Götaland"
"Namangan",41.00001548,71.66998165,599600,"Uzbekistan","Namangan"
"Manzanillo",20.34375694,-77.11664718,107433,"Cuba","Granma"
"Kupang",-10.17866941,123.5829886,270798,"Indonesia","Nusa Tenggara Timur"
"Anshan",41.11502138,122.9400305,1419137.5,"China","Liaoning"
"Mobile",30.68002525,-88.04998499,221870,"United States of America","Alabama"
"El Fuerte",26.42041445,-108.6199956,8326.5,"Mexico","Sinaloa"
"Achinsk",56.26998781,90.49999508,112541.5,"Russia","Krasnoyarsk"
"Birdsville",-25.89962197,139.3666247,283,"Australia","Queensland"
"Nokaneng",-19.66961465,22.26999955,1763,"Botswana","North-West"
"Jinshi",29.63210472,111.851715,178453,"China","Hunan"
"Madurai",9.920026264,78.12002722,1101954,"India","Tamil Nadu"
"Nizamabad",18.67039654,78.10002844,346971.5,"India","Andhra Pradesh"
"Muzaffarpur",26.12043276,85.37994584,333200,"India","Bihar"
"Ratnapura",6.693003132,80.38600257,47832,"Sri Lanka","Ratnapura"
"Denizli",37.77039349,29.08002315,342791,"Turkey","Denizli"
"Greenock",55.93329002,-4.750030763,59065,"United Kingdom","Inverclyde"
"Junin",-34.58456989,-60.95887374,66141.5,"Argentina","Ciudad de Buenos Aires"
"Jundiai",-23.19999347,-46.8799915,413568.5,"Brazil","São Paulo"
"Mazatenango",14.53036501,-91.50998051,54392,"Guatemala","Suchitepéquez"
"Salaverry",-8.220029278,-78.98999536,7228,"Peru","La Libertad"
"Biskra",34.85997683,5.73002722,202103,"Algeria","Biskra"
"Joaquin V. Gonzalez",-25.08334105,-64.18335392,13376,"Argentina","Salta"
"Puqi",29.72041974,113.880015,169027.5,"China","Hubei"
"San Bernardo",-33.59997882,-70.69998458,243950,"Chile","Región Metropolitana de Santiago"
"Ghardaia",32.48999229,3.669997923,125480,"Algeria","Ghardaïa"
"Bahir Dar",11.60005292,37.38328894,187823.5,"Ethiopia","Amhara"
"Mt. Hagen",-5.86322223,144.2168196,46343.5,"Papua New Guinea","Western Highlands"
"Dehibat",32.01704958,10.7000081,3525,"Tunisia","Tataouine"
"Curanilahue",-37.48000039,-73.34000431,22352.5,"Chile","Bío-Bío"
"Cagayan de Oro",8.450839456,124.6852986,861824.5,"Philippines","Misamis Oriental"
"Indramayu",-6.335648174,108.3190108,123263,"Indonesia","Jawa Barat"
"Guanambi",-14.22958494,-42.78998275,45730,"Brazil","Bahia"
"Nanning",22.81998822,108.3200443,1485394,"China","Guangxi"
"Ponta Grossa",-25.09000731,-50.16004968,271321.5,"Brazil","Paraná"
"Archangel",64.57495892,40.5450081,295186.5,"Russia","Arkhangel'sk"
"Hermansverk",61.18329612,6.849999471,1965,"Norway","Sogn og Fjordane"
"Tchibanga",-2.856995957,11.02699849,19365,"Gabon","Nyanga"
"Potchefstroom",-26.69957314,27.09998897,103741.5,"South Africa","North West"
"Zunyi",27.70002626,106.9200264,657646,"China","Guizhou"
"La Romana",18.41700116,-68.96660201,202471.5,"Dominican Republic","La Romana"
"Milwaukee",43.05265505,-87.91996708,983590,"United States of America","Wisconsin"
"Abidjan",5.319996967,-4.04004826,3496197.5,"Ivory Coast","Lagunes"
"Otjiwarongo",-20.45954059,16.64000728,23019.5,"Namibia","Otjozondjupa"
"Balancan",17.79995872,-91.52997929,7666.5,"Mexico","Tabasco"
"Aigua",-34.19999388,-54.75000208,2622,"Uruguay","Maldonado"
"Almenara",-16.17003497,-40.70000696,22173.5,"Brazil","Minas Gerais"
"Tekirdag",40.99086875,27.50998979,108266,"Turkey","Tekirdag"
"Punakha",27.63330305,89.83330266,5000,"Bhutan","Punakha"
"Dunhuang",40.14267763,94.66201493,139225,"China","Gansu"
"Gbadolite",4.290369892,21.01994665,35197,"Congo (Kinshasa)","Équateur"
"Dalnerechensk",45.92728579,133.7223181,25917.5,"Russia","Primor'ye"
"Puerto Lempira",15.26202578,-83.77164148,4760,"Honduras","Gracias a Dios"
"Shimoga",13.93037579,75.56002844,486802.5,"India","Karnataka"
"Atikokan",48.75039512,-91.61658899,3625,"Canada","Ontario"
"Carson City",39.16384849,-119.7663953,53767,"United States of America","Nevada"
"Harbin",45.74998395,126.6499849,3425441.5,"China","Heilongjiang"
"Mainz",49.98247246,8.273219156,184997,"Germany","Rheinland-Pfalz"
"Torzhok",57.02906293,34.97873287,45839,"Russia","Tver'"
"Inta",66.03742779,60.16742794,12410.5,"Russia","Komi"
"Linfen",36.08034161,111.520004,533283,"China","Shanxi"
"Cumberland",39.65317263,-78.76277409,20831.5,"United States of America","Maryland"
"Agra",27.17042035,78.01502071,1511027.5,"India","Uttar Pradesh"
"Tampa",27.94698793,-82.45862085,1319232.5,"United States of America","Florida"
"Pec",43.88973574,20.33011796,137332.5,"Serbia","Moravicki"
"Chevery",50.48132306,-59.60978296,284,"Canada","Québec"
"Centralia",46.71641075,-122.9529708,16993.5,"United States of America","Washington"
