"city","latitude","longitude","population","country","province"
"Tamale",9.400419738,-0.83998519,342871,"Ghana","Northern"
"Gaza",31.52999921,34.44501868,477460.5,"Palestine",""
"La Vega",19.2165906,-70.51658492,132811.5,"Dominican Republic","La Vega"
"Tame",6.460340799,-71.74002446,25030,"Colombia","Arauca"
"Meekatharra",-26.59999266,118.4832999,654,"Australia","Western Australia"
"Mbalmayo",3.520391051,11.50001094,53501.5,"Cameroon","Centre"
"Onslow",-21.65759354,115.0962959,573,"Australia","Western Australia"
"San Antonio de los Cobres",-24.18293089,-66.35001754,4000,"Argentina","Salta"
"Medicine Hat",50.03331423,-110.6833322,58382,"Canada","Alberta"
"Rockford",42.26970542,-89.06969019,204371.5,"United States of America","Illinois"
"Americana",-22.74994342,-47.32998987,337747,"Brazil","São Paulo"
"Mudangiang",44.57501691,129.5900122,954957.5,"China","Heilongjiang"
"Gaalkacyo",6.769960143,47.4300142,57350.5,"Somalia","Mudug"
"Anatuya",-28.46613198,-62.83330713,14133,"Argentina","Santiago del Estero"
"Arapiraca",-9.750013409,-36.66999455,177115,"Brazil","Alagoas"
"Ntcheu",-14.8166667,34.6333333,10445,"Malawi","Ntcheu"
"Er Rachidia",31.94041343,-4.449971559,228489,"Morocco","Meknès - Tafilalet"
"Khartoum",15.58807823,32.53417924,3364323.5,"Sudan","Khartoum"
"Spokane",47.66999595,-117.4199494,272483.5,"United States of America","Washington"
"Dublin",32.53745709,-82.91828272,19258.5,"United States of America","Georgia"
"Gangneung",37.75587242,128.8961527,173797,"South Korea","Gangwon-do"
"Itapecuru Mirim",-3.400013409,-44.36001611,22347,"Brazil","Maranhão"
"Bhiwandi",19.35001914,73.12999589,751017.5,"India","Maharashtra"
"Thanjavur",10.77041363,79.15004187,219571,"India","Tamil Nadu"
"El Golea",30.56662132,2.883327595,32049,"Algeria","Ghardaïa"
"Managua",12.15301658,-86.26849166,920000,"Nicaragua","Managua"
"Gjovik",60.80002138,10.7000081,20157.5,"Norway","Oppland"
"Golmud",36.416626,94.88334509,107092,"China","Gansu"
"Onitsha",6.140412007,6.779988972,73374,"Nigeria","Anambra"
