"city","latitude","longitude","population","country","province"
"Rothera Station",-67.5647756,-68.12354055,76,"Antarctica",""
"Markala",13.67036582,-6.069950197,46161.5,"Mali","Ségou"
"Binghamton",42.09901817,-75.91832239,92687.5,"United States of America","New York"
"Guines",22.8361371,-82.02802698,57445,"Cuba","La Habana"
"Mednogorsk",51.41912111,57.57874874,27274,"Russia","Orenburg"
"Fujin",47.2703821,132.019993,80092.5,"China","Heilongjiang"
"Lancaster",34.69804873,-118.135823,225799,"United States of America","California"
"Ramechhap",27.32599808,86.08699853,15000,"Nepal","Janakpur"
"Evinayong",1.449999085,10.56670255,8462,"Equatorial Guinea","Centro Sur"
"Sinop",42.02299802,35.1530015,34834,"Turkey","Sinop"
"Ewo",-0.879598776,14.82001501,7786.5,"Congo (Brazzaville)","Cuvette-Ouest"
"Bila Tserkva",49.77431195,30.13091508,192418.5,"Ukraine","Kiev"
"Lamu",-2.26204362,40.91966643,17435,"Kenya","Coast"
"Altata",24.63604509,-107.9162153,750,"Mexico","Sinaloa"
"Zhijiang",27.44094647,109.6780493,113907,"China","Hunan"
"Dombarovskiy",50.75458803,59.54002437,5564,"Russia","Orenburg"
"Solenzo",12.1833333,-4.0833333,10385,"Burkina Faso","Banwa"
"Coos Bay",43.36661521,-124.2165888,23685,"United States of America","Oregon"
"Bathurst",-33.41962807,149.5700329,6111,"Australia","New South Wales"
"Shijianzhuang",38.05001467,114.4799784,2204737,"China","Hebei"
"Buraydah",26.36638674,43.96283565,394958.5,"Saudi Arabia","Al Quassim"
"Valera",9.319959533,-70.6200153,142461.5,"Venezuela","Trujillo"
"Formosa",-15.53947915,-47.33998926,62585.5,"Brazil","Goiás"
"Portalegre",39.29000411,-7.423001549,15581,"Portugal","Portalegre"
"Vladikavkaz",43.05038129,44.66997595,341000,"Russia","North Ossetia"
"Jaen",-5.709588197,-78.80998051,49171,"Peru","Cajamarca"
"Talara",-4.579993063,-81.27998478,74760.5,"Peru","Piura"
"Ype Jhu",-23.91002765,-55.45998458,598,"Paraguay","Canindeyú"
"Leninogorsk",54.59869448,52.44872595,53362,"Russia","Tatarstan"
"Meizhou",24.30049217,116.1199816,279571,"China","Guangdong"
"Luangwa",-15.61957762,30.41001949,3065,"Mozambique","Tete"
"Bosobolo",4.190375996,19.88001623,8968.5,"Congo (Kinshasa)","Équateur"
"Auxerre",47.80042727,3.566593382,38034,"France","Bourgogne"
"Melo",-32.35948606,-54.17998519,53258.5,"Uruguay","Cerro Largo"
"Manzanillo",20.34375694,-77.11664718,107433,"Cuba","Granma"
"Mandalgovi",45.74998395,106.2660095,2984,"Mongolia","Dundgovi"
"Shibin el Kom",30.59199913,30.89999749,182900,"Egypt","Al Minufiyah"
"Debre Birhan",9.68037681,39.53003129,61509,"Ethiopia","Amhara"
"Thika",-1.039589011,37.09002519,93571.5,"Kenya","Central"
"Alta Floresta",-9.900030091,-55.90998295,40466,"Brazil","Mato Grosso"
"Lagunas",-20.98286782,-69.68330245,10,"Chile","Tarapacá"
"El Tur",28.239389,33.61479726,21300,"Egypt","Janub Sina'"
"Pardubice",50.04041974,15.76000932,97902.5,"Czech Republic","Královéhradecký"
