"city","latitude","longitude","population","country","province"
"Bansang",13.43363609,-14.65002079,4646.5,"The Gambia","Maccarthy Island"
"Vicuna",-30.02949909,-70.73998214,13496,"Chile","Coquimbo"
"Beer Sheva",31.2500163,34.8300081,196504,"Israel","HaDarom"
"Lillooet",50.68371381,-121.9332656,2893,"Canada","British Columbia"
"Qui Nhon",13.77997154,109.1800435,543095,"Vietnam","Bình Định "
"Raipur",21.23499453,81.63500647,777497.5,"India","Chhattisgarh"
"Cranbourne",-38.09960081,145.2833695,249955,"Australia","Victoria"
"Waukegan",42.36404075,-87.8447262,144539,"United States of America","Illinois"
"Boorama",9.940412617,43.18004106,67664,"Somaliland",""
"Chiromo",-16.55001178,35.1332454,25235,"Malawi","Nsanje"
"Hay River",60.84999249,-115.7000027,3774,"Canada","Northwest Territories"
"Liberia",10.63375531,-85.433323,41538,"Costa Rica","Guanacaste"
"Concordia Research Station",-74.66630939,124.1670357,15,"Antarctica",""
"Kayes",-4.180017478,13.28000565,60629,"Congo (Brazzaville)","Bouenza"
"Parma",44.81042889,10.32003129,164734,"Italy","Emilia-Romagna"
"Paulo Afonso",-9.330659161,-38.26565943,85350,"Brazil","Bahia"
"Tumbes",-3.570028871,-80.45998316,105783,"Peru","Tumbes"
"Ilorin",8.490010192,4.549995889,701742,"Nigeria","Kwara"
"Siliana",36.08330413,9.3833016,26960,"Tunisia","Siliana"
"Bejaia",36.76037762,5.070015827,274520,"Algeria","Béjaïa"
"Bandar-e Bushehr",28.91997764,50.83001339,167218.5,"Iran","Bushehr"
"Sin-Ni",39.48800415,125.4639966,19463,"North Korea","P'yongan-namdo"
"Gombe",10.29044293,11.16995357,260312,"Nigeria","Gombe"
"Kavache",70.73329104,136.2166361,-99,"Russia","Sakha (Yakutia)"
"Severobaykalsk",55.63400596,109.3129553,25800,"Russia","Buryat"
"Osorno",-40.56999266,-73.1600153,144952,"Chile","Los Lagos"
"Kolwezi",-10.71672443,25.47243974,418000,"Congo (Kinshasa)","Katanga"
"Vanimo",-2.690000936,141.3039966,11204,"Papua New Guinea","Sandaun"
"Broome",-17.96177069,122.2307681,11890.5,"Australia","Western Australia"
"San Angelo",31.4640084,-100.4366966,87297.5,"United States of America","Texas"
"Huancavelica",-12.79003457,-74.99000696,42982,"Peru","Huancavelica"
"Berens River",52.36655682,-97.03331262,522.5,"Canada","Manitoba"
"Sanniquellie",7.371000109,-8.684999462,11415,"Liberia","Nimba"
"Viet Tri",21.33041506,105.4299882,305144,"Vietnam","Phú Thọ "
"Miracema",-21.41002521,-42.19996708,22564.5,"Brazil","Rio de Janeiro"
"Touggourt",33.0999809,6.05998124,91499,"Algeria","Ouargla"
"Grajau",-5.809995505,-46.14998438,30217,"Brazil","Maranhão"
"Assis",-22.65961302,-50.41998214,79133,"Brazil","São Paulo"
"Yalta",44.49931093,34.15940303,76814.5,"Ukraine","Crimea"
"Clermont-Ferrand",45.77998212,3.080008096,185865.5,"France","Auvergne"
"Brahmapur",19.31999514,84.79998124,324726,"India","Orissa"
"Oxford House",54.95040428,-95.26659876,184,"Canada","Manitoba"
"Libertador General San Martin",-23.81954222,-64.78998356,47559,"Argentina","Jujuy"
"Linz",48.31923281,14.28878129,265161.5,"Austria","Oberösterreich"
"Ceuta",35.88898378,-5.30699935,78674,"Spain","Ceuta"
"San Marcos",14.96600106,-91.79999952,25088,"Guatemala","San Marcos"
"Bade",24.9575,121.2988889,172065,"Taiwan","Taoyuan"
"Kakinada",16.96747723,82.23750199,292923,"India","Andhra Pradesh"
"Sacramento",38.57502138,-121.4700381,1035949,"United States of America","California"
"Greenville",33.41037539,-91.06168746,36539.5,"United States of America","Mississippi"
"Marquette",46.54673118,-87.40658757,23711,"United States of America","Michigan"
"Brest",48.39044293,-4.49500757,142914,"France","Bretagne"
"Eyumojok",5.750358296,8.983317015,5798,"Cameroon","Sud-Ouest"
"San Andres",12.56213711,-81.69032658,58257,"Colombia",""
"Guymon",36.68580853,-101.4795012,10843.5,"United States of America","Oklahoma"
"Minneapolis",44.97997927,-93.25178634,1491886.5,"United States of America","Minnesota"
