"city","latitude","longitude","population","country","province"
"Lazaro Cardenas",17.95870872,-102.199974,122044,"Mexico","Michoacán"
"Palm Coast",29.53800193,-81.22329574,45030,"United States of America","Florida"
"Rio Largo",-9.48000405,-35.83996769,110966,"Brazil","Alagoas"
"Farim",12.49299903,-15.22700042,6792,"Guinea Bissau","Oio"
"Toamasina",-18.18179848,49.40498409,208299.5,"Madagascar","Toamasina"
"Kerewan",13.49399711,-16.09499647,2751,"The Gambia","Lower River"
"Yeosu",34.73678021,127.7458353,302142,"South Korea","Gwangju"
"Boulia",-22.89959837,139.9000288,402.5,"Australia","Queensland"
"Krakow",50.05997927,19.96001135,755525,"Poland","Lesser Poland"
"Yishui",35.79043683,118.6199841,94115,"China","Shandong"
"Quime",-16.98001137,-67.22001612,3224.5,"Bolivia","La Paz"
"Bata",1.870000833,9.769987344,135943.5,"Equatorial Guinea","Litoral"
"Xiantao",30.3704059,113.4400419,897703,"China","Hubei"
"Memphis",35.1199868,-89.99999516,753843.5,"United States of America","Tennessee"
"Makhachkala",42.98002382,47.49998409,526470,"Russia","Dagestan"
"Taldyqorghan",45.00000389,78.40001013,88380,"Kazakhstan","Almaty"
"Coro",11.42001223,-69.67999516,184098,"Venezuela","Falcón"
"Thermopolis",43.64597801,-108.2146715,3195,"United States of America","Wyoming"
"Pergamino",-33.89959878,-60.56998275,71448,"Argentina","Ciudad de Buenos Aires"
"Cherkasy",49.43472028,32.07090002,285694.5,"Ukraine","Cherkasy"
"Mindelo",16.88376141,-25.0000092,62962,"Cape Verde",""
"Cruzeiro do Sul",-7.629987774,-72.66996769,56862,"Brazil","Acre"
"Kabul",34.51669029,69.18326005,3160266,"Afghanistan","Kabul"
"Rajapalaiyam",9.420392679,77.5800085,338975,"India","Tamil Nadu"
"Steinkjer",64.01706016,11.50001094,11193.5,"Norway","Nord-Trøndelag"
"Lhasa",29.64502382,91.10001013,169160,"China","Xizang"
"Safford",32.83382143,-109.7068801,9746.5,"United States of America","Arizona"
"Zabol",31.02145144,61.48145626,177978.5,"Iran","Sistan and Baluchestan"
"Tuxtla Gutierrez",16.74999697,-93.1500096,473719,"Mexico","Chiapas"
"Rorvik",64.86801597,11.20530025,2615,"Norway","Nord-Trøndelag"
"Ye",15.25326662,97.86786576,50798,"Myanmar","Mon"
"Ankara",39.92723859,32.86439164,3511689.5,"Turkey","Ankara"
