"city","latitude","longitude","population","country","province"
"Jining",41.02998781,113.0800122,270236.5,"China","Nei Mongol"
"Parras",25.42039797,-102.1799494,23714,"Mexico","Coahuila"
"Proserpine",-20.41623574,148.5834781,3976,"Australia","Queensland"
"Rancagua",-34.17002155,-70.73998214,222981.5,"Chile","Libertador General Bernardo O'Higgins"
"Divo",5.839002037,-5.360003483,127867,"Ivory Coast","Sud-Bandama"
"Kaga Bandoro",6.980386575,19.18000728,42673.5,"Central African Republic","Nana-Grébizi"
"Hannover",52.36697023,9.716657266,618815,"Germany","Niedersachsen"
"La Esperanza",14.33300406,-88.16669954,5318,"Honduras","Intibucá"
"Duluth",46.78333173,-92.10637822,82026.5,"United States of America","Minnesota"
"Ciudad Cortes",8.960369079,-83.53000248,3515.5,"Costa Rica","Puntarenas"
"Dibrugarh",27.48332115,94.8999849,144260.5,"India","Assam"
"Tibati",6.46698122,12.63332678,22096,"Cameroon","Adamaoua"
"Peto",20.12997154,-88.91998356,12924,"Mexico","Yucatán"
"Tegal",-6.869569073,109.1199955,237084,"Indonesia","Jawa Tengah"
"Chongqing",29.56497703,106.5949816,5214014,"China","Chongqing"
"Salavat",53.37034568,55.92996049,111648,"Russia","Bashkortostan"
"Mezen",65.85221946,44.24002803,2460.5,"Russia","Arkhangel'sk"
"Erie",42.12992067,-80.08499313,138991.5,"United States of America","Pennsylvania"
"Banyuwangi",-8.195017884,114.3695975,140295,"Indonesia","Jawa Timur"
"Yasothon",15.78799812,104.1509977,21643,"Thailand","Yasothon"
"Zhaotang",27.32038535,103.720015,459200,"China","Yunnan"
"Maputo",-25.95527749,32.58916296,1318806.5,"Mozambique","Maputo"
"Hoa Binh",20.81370241,105.3383142,102381,"Vietnam","Hòa Bình"
"Majene",-3.533596986,118.9660095,155046,"Indonesia","Sulawesi Barat"
"'Ataq",14.55000311,46.80000058,37315,"Yemen","Shabwah"
"Dzuunharaa",48.86658958,106.4666174,16074,"Mongolia","Selenge"
"Shache",38.42614158,77.25000281,282391.5,"China","Xinjiang Uygur"
"Lake City",30.18971926,-82.63974675,20159.5,"United States of America","Florida"
"General Roca",-39.01995807,-67.60996647,38578,"Argentina","Río Negro"
"Goteborg",57.75000083,12.0000321,520940.5,"Sweden","Västra Götaland"
"Tamworth",-31.10261188,150.9171342,35080,"Australia","New South Wales"
