"city","latitude","longitude","population","country","province"
"Safonovo",55.1464905,33.21610144,44461,"Russia","Smolensk"
"Kirov",58.59005292,49.66998083,457410,"Russia","Kirov"
"Edmonton",53.55002464,-113.4999819,885195.5,"Canada","Alberta"
"Sadah",16.93977867,43.84976762,105542,"Yemen","Sa`dah"
"Charikar",35.01826174,69.16791215,53676,"Afghanistan","Parwan"
"Van Horn",31.04248374,-104.8322423,1797,"United States of America","Texas"
"Buurhakaba",2.783717671,44.08329342,29529.5,"Somalia","Bay"
"Waycross",31.21381695,-82.35490625,17445.5,"United States of America","Georgia"
"Phan Thiet",10.933737,108.1000577,248749,"Vietnam","Bình Thuận "
"Sunchon",39.42360008,125.9389689,400629,"North Korea","P'yongan-namdo"
"Lubao",-5.389556052,25.74999385,26142.5,"Congo (Kinshasa)","Kasaï-Oriental"
"Angol",-37.79000731,-72.71001693,38384.5,"Chile","La Araucanía"
"Munchon",39.38130292,127.2517053,73619,"North Korea","Kangwon-do"
"Grand Junction",39.09385276,-108.5499998,75076,"United States of America","Colorado"
"Beyneu",45.18335187,55.10003699,32452,"Kazakhstan","Mangghystau"
"Deer Lake",52.61703249,-94.06659448,3743,"Canada","Ontario"
"Hyderabad",17.39998313,78.47995357,4986908,"India","Andhra Pradesh"
"Golmud",36.416626,94.88334509,107092,"China","Gansu"
"Mt. Shasta",41.3103583,-122.3093925,3742.5,"United States of America","California"
"Petrovsk Zabaykalskiy",51.28269533,108.8326745,20301,"Russia","Chita"
"Caceres",-16.0500423,-57.51001449,85274,"Brazil","Mato Grosso"
"Khujayli",42.4047101,59.45165767,55200.5,"Uzbekistan","Karakalpakstan"
"Ugolnyye Kopi",64.73329551,177.6999955,3367,"Russia","Chukchi Autonomous Okrug"
"Gualeguay",-33.15003213,-59.34000615,25913,"Argentina","Entre Ríos"
"Kabul",34.51669029,69.18326005,3160266,"Afghanistan","Kabul"
"Mobile",30.68002525,-88.04998499,221870,"United States of America","Alabama"
"Otsu",35.006402,135.8674068,437802.5,"Japan","Shiga"
"San Martin",3.690406513,-73.68998295,12304,"Colombia","Meta"
"Presidencia Roque Saenz Pena",-26.7900069,-60.45001591,75958,"Argentina","Chaco"
"Berlin",52.52181866,13.40154862,3250007,"Germany","Berlin"
"Luga",58.7363489,29.83899491,37124.5,"Russia","Leningrad"
"Kulusuk",65.56657798,-37.18332239,286,"Greenland","Kommuneqarfik Sermersooq"
"Pekanbaru",0.564964212,101.425013,705218,"Indonesia","Riau"
"Richmond",39.82889833,-84.89028121,41015.5,"United States of America","Indiana"
"Falfurrias",27.22690269,-98.14489852,5152.5,"United States of America","Texas"
"Omsukchan",62.53327476,155.8000402,4201,"Russia","Maga Buryatdan"
"Linhares",-19.38999347,-40.05002079,86413,"Brazil","Espírito Santo"
"Accra",5.550034606,-0.21671574,2042132,"Ghana","Greater Accra"
"Kimbe",-5.55000289,150.1430137,18847,"Papua New Guinea","West New Britain"
"Adi Ugri",14.88597638,38.81632808,137585.5,"Eritrea","Maekel"
"San Miguel",13.48334881,-88.18333602,181721.5,"El Salvador","San Miguel"
"Natitingou",10.32041526,1.389982054,65356.5,"Benin","Atakora"
"Carlsbad",32.420565,-104.2282998,25240,"United States of America","New Mexico"
"Androka",-25.02194623,44.07494694,174,"Madagascar","Toliary"
"Zhuhai",22.2769444,113.5677778,1023000,"China","Guangdong"
"Imphal",24.79997072,93.95001705,244254.5,"India","Manipur"
"Zagazig",30.58333209,31.5166596,285097,"Egypt","Ash Sharqiyah"
"Al Marj",32.50045677,20.82998409,127427.5,"Libya","Al Hizam Al Akhdar"
"Palatka",60.10001243,150.8999776,12993,"Russia","Maga Buryatdan"
"Roxas",11.58527346,122.7511014,91880.5,"Philippines","Capiz"
"Dingzhou",38.50042645,114.9999983,152934,"China","Hebei"
"Crestview",30.75420677,-86.57260746,19552.5,"United States of America","Florida"
"Muglad",11.03373089,27.73333533,17344,"Sudan","South Kordofan"
"Swan Hill",-35.33961424,143.5400134,9073,"Australia","Victoria"
"Tunis",36.80277814,10.1796781,1570476.5,"Tunisia","Tunis"
"Kaifeng",34.85000327,114.3500122,872000,"China","Henan"
"Brazzaville",-4.259185772,15.28468949,1259445,"Congo (Brazzaville)","Pool"
"Gweru",-19.45004148,29.82002966,164715.5,"Zimbabwe","Midlands"
"Mopipi",-21.17954832,24.88002112,3301,"Botswana","Central"
"Beihai",21.4804059,109.1000484,567289,"China","Guangxi"
"Mason City",43.15401837,-93.20083338,27327,"United States of America","Iowa"
"Makhambet",47.67136538,51.57978674,4761.5,"Kazakhstan","Atyrau"
"Hughes",66.04918418,-154.2549878,78,"United States of America","Alaska"
"Mbanza-Congo",-6.269605694,14.23999874,42201,"Angola","Zaire"
"Lake Louise",51.43369387,-116.1832807,1248,"Canada","Alberta"
"Moyeni",-30.41099991,27.71600451,24130,"Lesotho","Quthing"
"Parbhani",19.27038576,76.76000688,333977.5,"India","Maharashtra"
"Chaman",30.92504905,66.44632117,88568,"Pakistan","Baluchistan"
"Nakhon Si Thammarat",8.399989847,99.97001135,176585.5,"Thailand","Nakhon Si Thammarat"
"Abai",-26.0295882,-55.94000696,2788.5,"Paraguay","Caazapá"
"Puri",19.82042971,85.90001746,201026,"India","Orissa"
"Ararat",-37.27954751,142.9099743,5464,"Australia","Victoria"
"Port Maria",18.37700105,-76.89999547,7906,"Jamaica","Saint Mary"
"Villarica",-39.28004555,-72.22999455,16818,"Chile","La Araucanía"
"Taldyqorghan",45.00000389,78.40001013,88380,"Kazakhstan","Almaty"
"Kogon",39.72107546,64.54576534,85093,"Uzbekistan","Bukhoro"
"Cardiff",51.49999473,-3.22500757,603750,"United Kingdom","Cardiff"
"Lokhwabe",-24.16959837,21.83002641,1473,"Botswana","Kgalagadi"
"Rigolet",54.17660138,-58.44732162,124,"Canada","Newfoundland and Labrador"
"Kofu",35.6503937,138.5833134,193770,"Japan","Yamanashi"
"Loja",-3.990003236,-79.21000777,122082,"Ecuador","Loja"
"Novocherkassk",47.41995953,40.08002356,159470.5,"Russia","Rostov"
"Zug",47.17899903,8.487000565,23435,"Switzerland","Zug"
"Neijiang",29.58037661,105.0500114,1006427,"China","Sichuan"
"Urgut",39.40070742,67.26069006,73524,"Uzbekistan","Samarkand"
"Mao",19.55199609,-71.07499748,48297,"Dominican Republic","Valverde"
"Angra do Heroismo",38.65039146,-27.21666976,11136.5,"Portugal","Azores"
"San Felipe",10.33599598,-68.74599552,76766,"Venezuela","Yaracuy"
"San Ramon",-11.12961912,-75.34001144,10599,"Peru","Junín"
"Burgas",42.51460004,27.47464311,174254,"Bulgaria","Burgas"
"Bannu",32.98897992,70.59857418,586209.5,"Pakistan","N.W.F.P."
"Eidsvold",-25.36621784,151.1333483,459,"Australia","Queensland"
"Port Lincoln",-34.73324298,135.86658,12438.5,"Australia","South Australia"
