"city","latitude","longitude","population","country","province"
"Nazran",43.23300312,44.78300151,93357,"Russia","Ingush"
"Caxias do Sul",-29.17999022,-51.17003972,377580.5,"Brazil","Rio Grande do Sul"
"Yogyakarta",-7.77995278,110.3750093,636660,"Indonesia","Yogyakarta"
"Bengkulu",-3.800040671,102.2699743,368192.5,"Indonesia","Bengkulu"
"Battle Creek",42.32109764,-85.17974675,62454,"United States of America","Michigan"
"Coari",-4.079971905,-63.12998153,51897.5,"Brazil","Amazonas"
"Kos",36.89372866,27.28881466,18967.5,"Greece","Notio Aigaio"
"Hyderabad",25.379987,68.37498897,1422665,"Pakistan","Sind"
"Bata",1.870000833,9.769987344,135943.5,"Equatorial Guinea","Litoral"
"Stephenville",48.55040733,-58.56656498,6666,"Canada","Newfoundland and Labrador"
"Kasane",-17.80957314,25.15003048,7774.5,"Botswana","North-West"
"Maladzyechna",54.31878908,26.86532629,96055,"Belarus","Minsk"
"Niigata",37.91999676,139.0400297,537534.5,"Japan","Niigata"
"Minna",9.619992898,6.550028848,249038,"Nigeria","Niger"
"Belgrade",44.81864545,20.46799068,1099000,"Serbia","Grad Beograd"
"Kananga",-5.890042299,22.40001745,614273,"Congo (Kinshasa)","Kasaï-Occidental"
"Khorramabad",33.48042279,48.35000972,352511.5,"Iran","Lorestan"
"Attawapiskat",52.91662661,-82.43332524,1802,"Canada","Ontario"
"Furth",49.47001528,10.99998979,174934.5,"Germany","Bayern"
"Aurangabad",19.89569643,75.32030147,1064720.5,"India","Maharashtra"
"Dundee",56.47038902,-3.000008384,151013.5,"United Kingdom","Dundee"
"Loei",17.49188967,101.7315059,29908,"Thailand","Loei"
"Hamilton",43.24998151,-79.82999577,620501,"Canada","Ontario"
"Halfway Tree",18.0333001,-76.79999651,96494,"Jamaica","Saint Andrew"
"Nyac",61.00414329,-159.9404806,75,"United States of America","Alaska"
"Constantine",36.35998863,6.599948281,527638,"Algeria","Constantine"
"Los Mochis",25.78998781,-108.9999982,231824,"Mexico","Sinaloa"
