"city","latitude","longitude","population","country","province"
"Salta",-24.78335936,-65.41663782,484646,"Argentina","Salta"
"Muskegon",43.23458193,-86.24836369,70644.5,"United States of America","Michigan"
"Cherepovets",59.14043276,37.90997514,265606.5,"Russia","Vologda"
"Coral Gables",25.71541872,-80.29107874,98700.5,"United States of America","Florida"
"Akure",7.250395934,5.199982054,420594,"Nigeria","Ondo"
"Madisonville",37.33274579,-87.5022148,20858.5,"United States of America","Kentucky"
"Kuqa",41.72774884,82.93637406,89802,"China","Xinjiang Uygur"
"Bharatpur",27.25036379,77.50001339,229384,"India","Rajasthan"
"Belebey",54.12913658,54.11870154,57674.5,"Russia","Bashkortostan"
"Cottbus",51.7704175,14.32996741,94910.5,"Germany","Brandenburg"
"Cajabamba",-7.619600811,-78.04000167,12036.5,"Peru","Cajamarca"
"Iquitos",-3.750017884,-73.25000981,448174.5,"Peru","Loreto"
"Nogales",31.30500002,-110.9449958,99402,"Mexico","Sonora"
"Rockhampton",-23.36391111,150.5200008,59024.5,"Australia","Queensland"
"Puerto Lempira",15.26202578,-83.77164148,4760,"Honduras","Gracias a Dios"
"Turkmenbasy",40.02304669,52.96967606,66722,"Turkmenistan","Balkan"
"Hua Hin",12.56970949,99.94432816,33963,"Thailand","Prachuap Khiri Khan"
"Nyahanga",-2.382917868,33.55003454,16092,"Tanzania","Mwanza"
"Mardan",34.20004295,72.0399849,300424,"Pakistan","N.W.F.P."
"Vitoria da Conquista",-14.85001219,-40.83999841,272320.5,"Brazil","Bahia"
"Gimbi",9.167023131,35.83330603,22423.5,"Ethiopia","Addis Ababa"
"Salvador",-12.9699719,-38.47998743,3081422.5,"Brazil","Bahia"
"Bafoulabe",13.80038373,-10.82002201,26823,"Mali","Kayes"
"Tianjin",39.13002626,117.2000191,5473103.5,"China","Tianjin"
"Vinnytsya",49.22537905,28.48155839,349627,"Ukraine","Vinnytsya"
"Itigi",-5.699614646,34.48000362,11534,"Tanzania","Singida"
"Padilla",-19.29961139,-64.30996118,2276.5,"Bolivia","Chuquisaca"
"Sumbawanga",-7.959580059,31.62002315,76546.5,"Tanzania","Rukwa"
"Eldorado",-26.20001707,-54.59998539,17365,"Argentina","Misiones"
"San Gabriel",0.609974384,-77.84003972,15589,"Ecuador","Carchi"
"Covington",39.0840084,-84.50859908,313064.5,"United States of America","Kentucky"
"Lisbon",38.72272288,-9.144866305,1664901,"Portugal","Lisboa"
