"city","latitude","longitude","population","country","province"
"Turkmenbasy",40.02304669,52.96967606,66722,"Turkmenistan","Balkan"
"Kabinda",-6.129614239,24.47999385,37366,"Congo (Kinshasa)","Kasaï-Oriental"
"Tirgu Mures",46.55820335,24.55781856,148148,"Romania","Mures"
"Ndalatando",-9.299549948,14.90998368,8144,"Angola","Cuanza Norte"
"Bagdarin",54.43330406,113.6000321,4676,"Russia","Buryat"
"Abaetetuba",-1.724530694,-48.88488014,78735,"Brazil","Pará"
"Tver",56.85997764,35.88999508,382043,"Russia","Tver'"
"Oturkpo",7.190399596,8.129984089,68220,"Nigeria","Benue"
"Hoa Binh",20.81370241,105.3383142,102381,"Vietnam","Hòa Bình"
"Nashville",36.16997438,-86.77998499,703926,"United States of America","Tennessee"
"Jamaame",0.072177754,42.75055823,156923.5,"Somalia","Jubbada Hoose"
"Butuan",8.949542866,125.5435925,190557,"Philippines","Agusan del Norte"
"Kirkenes",69.72500633,30.05164343,2728,"Norway","Finnmark"
"Nordvik",74.01650148,111.5100305,0,"Russia","Taymyr"
"San Fernando",10.28046166,-61.45937678,166039,"Trinidad and Tobago","San Fernando"
"Kishkenekol",53.63676353,72.34141353,6779,"Kazakhstan","North Kazakhstan"
"Beni Ounif",32.04926984,-1.251381268,5628,"Algeria","Béchar"
"Mobridge",45.54012596,-100.4347071,3083.5,"United States of America","South Dakota"
"Bath",51.3837486,-2.350022218,92679,"United Kingdom","Bath and North East Somerset"
"Jinshi",29.63210472,111.851715,178453,"China","Hunan"
"Barreiros",-8.829604473,-35.20000676,35472.5,"Brazil","Pernambuco"
"Samsun",41.27999839,36.34366247,573722.5,"Turkey","Samsun"
"Longyan",25.18041262,117.0300036,367896,"China","Fujian"
"Oranjemund",-28.54948606,16.42999426,7223,"Namibia","Karas"
"Ascension",31.10002545,-107.979983,10761,"Mexico","Chihuahua"
"Lumbala Nguimbo",-14.09961871,21.44002437,25,"Angola","Moxico"
"Des Moines",41.57998008,-93.61998092,286917.5,"United States of America","Iowa"
"Dumyat",31.42039349,31.82001094,188149,"Egypt","Dumyat"
"Bocaiuva",-17.10961587,-43.81004968,22528.5,"Brazil","Minas Gerais"
"Wellington",-41.29997394,174.7832743,296300,"New Zealand","Manawatu-Wanganui"
"Ben Gardane",33.14039187,11.22002803,16603.5,"Tunisia","Médenine"
"Zamora",19.98036826,-102.2800208,169931.5,"Mexico","Michoacán"
