"city","latitude","longitude","population","country","province"
"Rreshen",41.78330106,19.81670459,10064,"Albania","Lezhë"
"Al Quwayiyah",24.07371014,45.28063635,8712,"Saudi Arabia","Ar Riyad"
"Paragominas",-2.959575176,-47.49000594,38095.5,"Brazil","Pará"
"Samandagi",36.11705772,35.93329993,93638,"Turkey","Hatay"
"Da Nang",16.06003908,108.2499711,943534.5,"Vietnam","Da Nang"
"Chilca",-12.5196118,-76.73997766,6556,"Peru","Lima"
"Quillota",-32.87997109,-71.26000208,73732.5,"Chile","Valparaíso"
"Bur Said",31.25998985,32.2900081,561932,"Egypt","Bur Sa`id"
"Berbera",10.43555035,45.01641475,178407,"Somaliland",""
"Bafoussam",5.490425841,10.40994828,290768,"Cameroon","Ouest"
"Oriximina",-1.759596742,-55.86998539,35300,"Brazil","Pará"
"Bocaiuva",-17.10961587,-43.81004968,22528.5,"Brazil","Minas Gerais"
"Abuna",-9.69539142,-65.35971623,1929,"Brazil","Rondônia"
"Fort McPherson",67.49152508,-134.8949809,1069,"Canada","Northwest Territories"
"Tura",64.28329714,100.2500459,5444,"Russia","Evenk"
"Ancud",-41.86996499,-73.82997441,24241,"Chile","Los Lagos"
"Colorado Springs",38.86296246,-104.7919863,427272,"United States of America","Colorado"
"Engels",51.50040814,46.12001664,183221,"Russia","Saratov"
"Anadyr",64.73699038,177.4749963,10332,"Russia","Chukchi Autonomous Okrug"
"Longyan",25.18041262,117.0300036,367896,"China","Fujian"
"Semey",50.43499514,80.2750378,302066.5,"Kazakhstan","East Kazakhstan"
"Suihua",46.63042116,126.9799906,250903,"China","Heilongjiang"
"Naga",13.61915448,123.1813594,458283,"Philippines","Camarines Sur"
"Klagenfurt",46.62034426,14.3100203,88588,"Austria","Kärnten"
"Peregrebnoye",62.96699506,65.08593909,10,"Russia","Khanty-Mansiy"
"Osorno",-40.56999266,-73.1600153,144952,"Chile","Los Lagos"
"Katsina",12.99040733,7.599990599,432149,"Nigeria","Katsina"
"Mawlamyine",16.50042564,97.67004838,400249,"Myanmar","Mon"
"Altamira",-3.199612204,-52.21000208,56769,"Brazil","Pará"
"Gunsan",35.98176575,126.7160215,243743,"South Korea","Jeollabuk-do"
