"city","latitude","longitude","population","country","province"
"Quinhagak",59.74923281,-161.9157864,250,"United States of America","Alaska"
"Rijeka",45.32998374,14.45001176,156082,"Croatia","Primorsko-Goranska"
"Constitucion",-35.32958901,-72.41998295,26902.5,"Chile","Maule"
"Port-De-Paix",19.93176008,-72.82948452,34657,"Haiti","Nord-Ouest"
"Babruysk",53.12656211,29.19278113,212821.5,"Belarus","Mahilyow"
"As Salt",32.03919293,35.72721431,110439,"Jordan","Balqa"
"Birmingham",52.47497398,-1.919996787,1634666.5,"United Kingdom","West Midlands"
"Karokh",34.48676963,62.59177608,14388.5,"Afghanistan","Hirat"
"Buffalo",42.87997825,-78.88000208,647778.5,"United States of America","New York"
"Taltal",-25.40001422,-70.47002446,8947.5,"Chile","Antofagasta"
"Canton",40.79886497,-81.37863509,168410,"United States of America","Ohio"
"Melo",-32.35948606,-54.17998519,53258.5,"Uruguay","Cerro Largo"
"Drobeta-Turnu Severin",44.64589113,22.6658927,104462,"Romania","Mehedinti"
"San Nicolas",-33.33002114,-60.24000289,117123.5,"Argentina","Ciudad de Buenos Aires"
"Tamworth",-31.10261188,150.9171342,35080,"Australia","New South Wales"
"Kuala Lipis",4.18400112,102.0420006,15448,"Malaysia","Pahang"
"Valladolid",20.67040367,-88.20000167,44071,"Mexico","Yucatán"
"Guanare",9.049976012,-69.75001673,131964,"Venezuela","Portuguesa"
"Vilnius",54.68336631,25.31663529,524697.5,"Lithuania","Vilniaus"
"Ahmednagar",19.11042137,74.75000037,379450,"India","Maharashtra"
"Kamyanets-Podilskyy",48.68430096,26.58089921,107329,"Ukraine","Khmel'nyts'kyy"
"Dongola",19.16659365,30.48329667,26404,"Sudan","Northern"
"Kislovodsk",43.90996706,42.72001745,132337,"Russia","Stavropol'"
"Uyar",55.81037762,94.31531775,12370,"Russia","Krasnoyarsk"
"Patos",-7.019585756,-37.29000838,85720.5,"Brazil","Paraíba"
"Soledad",10.92001691,-74.76999455,520704,"Colombia","Atlántico"
"Lautoka",-17.61609658,177.4666247,55894,"Fiji","Western"
"Zahle",33.85011599,35.90415442,61192,"Lebanon","Mount Lebanon"
"Porvoo",60.40035585,25.66601965,12242,"Finland","Eastern Uusimaa"
"Aweil",8.766556619,27.40002234,42725,"South Sudan","North Bahr-al-Ghazal"
"Laverton",-28.62700071,122.4040425,316,"Australia","Western Australia"
"Samalut",28.30042889,30.71000118,121281,"Egypt","Al Minya"
"Tallinn",59.43387738,24.72804073,367025.5,"Estonia","Harju"
"Cochrane",49.06701662,-81.01656417,4441,"Canada","Ontario"
"Burwash Landing",61.35037539,-139.0000017,73,"Canada","Yukon"
"Hoskins",-5.474615459,150.4099816,871,"Papua New Guinea","West New Britain"
"Trepassey",46.73697797,-53.36329085,398,"Canada","Newfoundland and Labrador"
"Ponta Delgada",37.74830182,-25.6665835,40791,"Portugal","Azores"
"Ajdabiya",30.76999392,20.21999548,139095.5,"Libya","Ajdabiya"
"Kumamoto",32.80092938,130.700642,699327.5,"Japan","Kumamoto"
"Gumushane",40.46400013,39.48399962,32250,"Turkey","Gümüshane"
"Goodnews Bay",59.12099265,-161.5871302,230,"United States of America","Alaska"
"Dundee",56.47038902,-3.000008384,151013.5,"United Kingdom","Dundee"
"Ayan",56.45424113,138.1673305,1286,"Russia","Khabarovsk"
"Fort Smith",60.00001853,-111.8833364,518,"Canada","Alberta"
"Cerro de Pasco",-10.69000771,-76.26998051,108071,"Peru","Pasco"
"Kirov",58.59005292,49.66998083,457410,"Russia","Kirov"
"Honda",5.190340799,-74.74999577,31813.5,"Colombia","Tolima"
"Santa Marta",11.24720624,-74.20165715,417211,"Colombia","Magdalena"
