"city","latitude","longitude","population","country","province"
"Araguaina",-7.190014629,-48.21001367,50444,"Brazil","Tocantins"
"Beirut",33.87197512,35.50970821,1779062.5,"Lebanon","Beirut"
"Rizhao",35.43038129,119.4500109,555693.5,"China","Shandong"
"Trancas",-26.21665688,-65.28331262,1599,"Argentina","Tucumán"
"Kamuli",0.9472222,33.1197222,12764,"Uganda","Kamuli"
"Truc Giang",10.234998,106.3749966,59442,"Vietnam","Bến Tre "
"Covington",39.0840084,-84.50859908,313064.5,"United States of America","Kentucky"
"Makkah",21.43002138,39.82003943,1354312,"Saudi Arabia","Makkah"
"Val d'Or",48.11663535,-77.76663334,20625,"Canada","Québec"
"Bir Anzarane",23.88374758,-14.53330957,6597,"Morocco","Oued el Dahab"
"Kansk",56.19001853,95.71001298,94420.5,"Russia","Krasnoyarsk"
"La Grange",33.03647056,-85.03187464,28887,"United States of America","Georgia"
"Manokwari",-0.871123841,134.0692736,63847,"Indonesia","Irian Jaya Barat"
"Jiutai",44.14473309,125.8443493,190257,"China","Jilin"
"Tukuyu",-9.249578838,33.64000321,77984,"Tanzania","Mbeya"
"Samana",19.21200313,-69.3320036,11432,"Dominican Republic","Samaná"
"Qapshaghay",43.88438723,77.06872188,40319.5,"Kazakhstan","Almaty"
"Catio",11.21670002,-15.16670049,9898,"Guinea Bissau","Tombali"
"Piedras Negras",28.70763918,-100.5316521,137295,"Mexico","Coahuila"
"Gitega",-3.426006654,29.84359411,23167,"Burundi","Muramvya"
"Meizhou",24.30049217,116.1199816,279571,"China","Guangdong"
"Valdez",61.13599571,-146.348287,3283,"United States of America","Alaska"
"Manzanillo",20.34375694,-77.11664718,107433,"Cuba","Granma"
"Goroka",-6.083312155,145.3854821,29101,"Papua New Guinea","Eastern Highlands"
"Cartwright",53.70140663,-57.01214114,505,"Canada","Newfoundland and Labrador"
"Faya Largeau",17.91666994,19.11670365,13400,"Chad","Bet"
"Sena Madureira",-9.070003236,-68.66997929,23354,"Brazil","Acre"
"Mossel Bay",-34.17002155,22.1300081,16743,"South Africa","Western Cape"
"Enterprise",31.32781516,-85.84399561,23388.5,"United States of America","Alabama"
"Soldado Bartra",-2.516139711,-75.76660038,10,"Peru","Loreto"
"Ararangua",-28.94000486,-49.49998661,42198.5,"Brazil","Santa Catarina"
"Bacabal",-4.229988588,-44.79998926,57296.5,"Brazil","Maranhão"
"Ozamis",8.146206888,123.8444197,95444,"Philippines","Misamis Occidental"
"Kilkenny",52.65454958,-7.252255291,21401,"Ireland","Kilkenny"
"Teyateyaneng",-29.15299794,27.75300351,5115,"Lesotho","Berea"
"Tlaxiaco",17.27040448,-97.68001734,17999.5,"Mexico","Oaxaca"
"Constitucion",-35.32958901,-72.41998295,26902.5,"Chile","Maule"
"Cedar Rapids",41.96998212,-91.66002303,149338.5,"United States of America","Iowa"
"Sevastapol",44.59997662,33.46497514,346832.5,"Ukraine","Crimea"
"Lulea",65.59663477,22.15837833,47094.5,"Sweden","Norrbotten"
"Mandali",33.74361086,45.54635657,16420.5,"Iraq","Diyala"
"Sherlovaya Gora",50.53059654,116.3006425,411,"Russia","Chita"
"San Cristobal de Las Casas",16.74999697,-92.63337447,157828.5,"Mexico","Chiapas"
"Sangar",63.92414593,127.4739139,4633,"Russia","Sakha (Yakutia)"
"Piura",-5.210032126,-80.62997278,361199,"Peru","Piura"
"Bol'sheretsk",52.43898134,156.3593859,10,"Russia","Kamchatka"
"Cagayan de Oro",8.450839456,124.6852986,861824.5,"Philippines","Misamis Oriental"
"Tehuantepec",16.32999676,-95.229986,40082.5,"Mexico","Oaxaca"
"Bir Mogrein",25.23330345,-11.58330876,10,"Mauritania","Tiris Zemmour"
"Tres Arroyos",-38.3699719,-60.26994938,34773.5,"Argentina","Ciudad de Buenos Aires"
"Dover",51.13371218,1.300013386,32270,"United Kingdom","Kent"
"Divo",5.839002037,-5.360003483,127867,"Ivory Coast","Sud-Bandama"
"Aalborg",57.03371381,9.916593382,111917.5,"Denmark","Nordjylland"
"Ramallah",31.90294475,35.20620938,24599,"Palestine",""
"Pachuca",20.17043418,-98.73003076,310861,"Mexico","Hidalgo"
"Big Beaver House",52.94998374,-89.88328394,10,"Canada","Ontario"
"Chennai",13.08998781,80.27999874,5745531.5,"India","Tamil Nadu"
"Sixaola",9.520386575,-82.61998051,1150,"Costa Rica","Limón"
"Assen",53.00000109,6.550002585,62237,"Netherlands","Drenthe"
"Champasak",14.88330011,105.8667036,12994,"Laos","Champasak"
"Arak",34.08041201,49.70000484,463449,"Iran","Markazi"
"Monterrey",25.66999514,-100.3299848,2417437,"Mexico","Nuevo León"
"Punakha",27.63330305,89.83330266,5000,"Bhutan","Punakha"
"Gwadar",25.13896812,62.32858801,37632.5,"Pakistan","Baluchistan"
"Ratlam",23.35039512,75.02998328,272036,"India","Madhya Pradesh"
"As Samawah",31.3098576,45.28027462,163934,"Iraq","Al-Muthannia"
"Tiruchirappalli",10.80999778,78.68996659,863242,"India","Tamil Nadu"
"Cuauhtemoc",28.42574424,-106.8695856,84967.5,"Mexico","Chihuahua"
"Mascara",35.40040895,0.14003251,108230,"Algeria","Mascara"
"Busan",35.09505292,129.0100476,3480000,"South Korea","Busan"
"Xuanhua",40.59440716,115.0243379,391583.5,"China","Hebei"
"Gujrat",32.5799868,74.08001542,301506,"Pakistan","Punjab"
"Toulouse",43.61995892,1.449926716,640027.5,"France","Midi-Pyrénées"
"Toliara",-23.35683144,43.68998409,106278,"Madagascar","Toliary"
"San Pedro de Macoris",18.4503583,-69.29996668,211019.5,"Dominican Republic","San Pedro de Macorís"
"Kracheh",12.46899612,106.0239967,19975,"Cambodia","Krâchéh"
"Capitan Pablo Lagerenza",-19.91611123,-60.78327722,1200,"Paraguay","Alto Paraguay"
"Goiana",-7.559604473,-34.99999312,57764.5,"Brazil","Pernambuco"
"Markala",13.67036582,-6.069950197,46161.5,"Mali","Ségou"
"Guasdualito",7.239983133,-70.73998214,28287.5,"Venezuela","Apure"
"Norilsk",69.34001691,88.22499182,153336.5,"Russia","Taymyr"
"Mont-Laurier",46.55037437,-75.50002751,11642,"Canada","Québec"
"Digby",44.62258506,-65.7604928,3000.5,"Canada","Nova Scotia"
"South Bend",41.68330711,-86.25001734,171791,"United States of America","Indiana"
"Aqsu",52.45019513,71.9597314,8543,"Kazakhstan","Aqmola"
"Waku Kungo",-11.35952757,15.1199967,11519.5,"Angola","Cuanza Sul"
"Eastmain",52.23333498,-78.51669092,335,"Canada","Québec"
"Praya",-8.7223242,116.2923226,35183,"Indonesia","Nusa Tenggara Barat"
"Rosario do Sul",-30.25000242,-54.92001754,28596.5,"Brazil","Rio Grande do Sul"
"Sheberghan",36.65798077,65.73830237,74441,"Afghanistan","Jawzjan"
"Curanilahue",-37.48000039,-73.34000431,22352.5,"Chile","Bío-Bío"
"Formiga",-20.46000568,-45.43002832,46076.5,"Brazil","Minas Gerais"
"Oral",51.27111981,51.33499548,204894,"Kazakhstan","West Kazakhstan"
"Tranqueras",-31.20002195,-55.74996688,4775.5,"Uruguay","Rivera"
"Lisbon",38.72272288,-9.144866305,1664901,"Portugal","Lisboa"
"Kampong Spoe",11.4519961,104.5189986,33231,"Cambodia","Kâmpóng Spœ"
"Dahuk",36.86670013,43.00000263,620500,"Iraq","Dihok"
"Torshavn",62.03002382,-6.820033611,14398,"Faroe Islands","Eysturoyar"
"Charlotte",35.20499453,-80.83003809,943574.5,"United States of America","North Carolina"
"Otaru",43.18871909,140.9783093,139260.5,"Japan","Hokkaido"
